2014-07-07|RED|H/Body 0.19 |T/Body 0.36 |CHG_PCT -5.9 |CHG/ATR -0.7 |B/CHG -0.95 |B/ATR 0.7 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 3.3 |O 25.8 |H 26.1 |L 23.9 |C 24.4 |V 414 Thousand
2014-07-08|RED|H/Body 0.22 |T/Body 0.39 |CHG_PCT -5.3 |CHG/ATR -0.6 |B/CHG -0.92 |B/ATR 0.5 |V/LONG 1.3 |V/SHORT 2.6 |V/PREV 1.9 |O 24.3 |H 24.5 |L 22.6 |C 23.1 |V 779 Thousand
2014-07-09|NIU|H/Body 2.65 |T/Body 3.53 |CHG_PCT 0.9 |CHG/ATR 0.1 |B/CHG 0.81 |B/ATR 0.1 |V/LONG 1.2 |V/SHORT 2.0 |V/PREV 1.0 |O 23.1 |H 23.8 |L 22.5 |C 23.3 |V 753 Thousand
2014-07-10|NIU|H/Body 0.73 |T/Body 0.14 |CHG_PCT -0.6 |CHG/ATR -0.1 |B/CHG -6.57 |B/ATR 0.4 |V/LONG 1.1 |V/SHORT 1.5 |V/PREV 0.9 |O 22.2 |H 23.8 |L 22.1 |C 23.2 |V 688 Thousand
2014-07-11|RED|H/Body 132.00 |T/Body 12.00 |CHG_PCT 4.6 |CHG/ATR 0.5 |B/CHG 0.01 |B/ATR 0.0 |V/LONG 1.3 |V/SHORT 1.4 |V/PREV 1.1 |O 24.2 |H 25.6 |L 24.1 |C 24.2 |V 777 Thousand
2014-07-14|RED|H/Body 1.64 |T/Body 0.93 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG 14.00 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.4 |V/PREV 0.4 |O 24.4 |H 24.6 |L 24.1 |C 24.2 |V 272 Thousand
2014-07-15|RED|H/Body 0.00 |T/Body 0.09 |CHG_PCT -5.4 |CHG/ATR -0.6 |B/CHG -1.37 |B/ATR 0.8 |V/LONG 0.6 |V/SHORT 0.5 |V/PREV 1.3 |O 24.7 |H 24.7 |L 22.8 |C 22.9 |V 345 Thousand
2014-07-16|RED|H/Body 0.20 |T/Body 0.22 |CHG_PCT -4.7 |CHG/ATR -0.5 |B/CHG -1.14 |B/ATR 0.6 |V/LONG 1.2 |V/SHORT 1.3 |V/PREV 2.1 |O 23.1 |H 23.3 |L 21.6 |C 21.8 |V 725 Thousand
2014-07-17|RED|H/Body 1.26 |T/Body 0.26 |CHG_PCT -3.2 |CHG/ATR -0.3 |B/CHG -0.67 |B/ATR 0.2 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 0.8 |O 21.6 |H 22.2 |L 21.0 |C 21.1 |V 595 Thousand
2014-07-18|NIU|H/Body 0.28 |T/Body 0.77 |CHG_PCT 2.4 |CHG/ATR 0.2 |B/CHG 0.80 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.8 |O 21.2 |H 21.8 |L 20.9 |C 21.6 |V 448 Thousand
2014-07-21|NIU|H/Body 3.11 |T/Body 10.33 |CHG_PCT -0.5 |CHG/ATR -0.1 |B/CHG -0.82 |B/ATR 0.0 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 1.1 |O 21.4 |H 21.8 |L 20.5 |C 21.5 |V 471 Thousand
2014-07-22|NIU|H/Body 0.31 |T/Body 0.11 |CHG_PCT 3.8 |CHG/ATR 0.4 |B/CHG 0.76 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.9 |O 21.7 |H 22.6 |L 21.7 |C 22.4 |V 408 Thousand
2014-07-23|RED|H/Body 0.10 |T/Body 0.05 |CHG_PCT -3.7 |CHG/ATR -0.4 |B/CHG -1.34 |B/ATR 0.5 |V/LONG 1.5 |V/SHORT 1.7 |V/PREV 2.2 |O 22.6 |H 22.8 |L 21.5 |C 21.5 |V 906 Thousand
2014-07-24|NIU|H/Body 0.10 |T/Body 0.08 |CHG_PCT 8.6 |CHG/ATR 0.9 |B/CHG 0.98 |B/ATR 0.9 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 0.8 |O 21.6 |H 23.6 |L 21.4 |C 23.4 |V 700 Thousand
2014-07-25|RED|H/Body 0.76 |T/Body 0.29 |CHG_PCT -3.0 |CHG/ATR -0.3 |B/CHG -0.46 |B/ATR 0.2 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 0.9 |O 23.0 |H 23.2 |L 22.6 |C 22.7 |V 650 Thousand
2014-07-28|RED|H/Body 0.28 |T/Body 1.04 |CHG_PCT -1.8 |CHG/ATR -0.2 |B/CHG -1.15 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 0.7 |O 22.7 |H 22.9 |L 21.8 |C 22.3 |V 455 Thousand
2014-07-29|NIU|H/Body 0.20 |T/Body 0.00 |CHG_PCT 4.3 |CHG/ATR 0.5 |B/CHG 0.91 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.2 |O 22.4 |H 23.4 |L 22.4 |C 23.2 |V 555 Thousand
2014-07-30|NIU|H/Body 0.26 |T/Body 0.13 |CHG_PCT 4.3 |CHG/ATR 0.5 |B/CHG 0.70 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 0.8 |O 23.5 |H 24.4 |L 23.4 |C 24.2 |V 466 Thousand
2014-07-31|RED|H/Body 0.37 |T/Body 0.13 |CHG_PCT -5.4 |CHG/ATR -0.7 |B/CHG -0.64 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.2 |O 23.8 |H 24.1 |L 22.8 |C 22.9 |V 536 Thousand
2014-08-01|RED|H/Body 0.20 |T/Body 0.88 |CHG_PCT -3.8 |CHG/ATR -0.4 |B/CHG -0.98 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.0 |O 22.9 |H 23.1 |L 21.3 |C 22.1 |V 550 Thousand
2014-08-04|NIU|H/Body 0.66 |T/Body 0.30 |CHG_PCT 5.2 |CHG/ATR 0.6 |B/CHG 0.81 |B/ATR 0.5 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.0 |O 22.3 |H 23.8 |L 22.0 |C 23.2 |V 530 Thousand
2014-08-05|RED|H/Body 0.28 |T/Body 0.04 |CHG_PCT -29.7 |CHG/ATR -3.5 |B/CHG -0.36 |B/ATR 1.3 |V/LONG 8.9 |V/SHORT 9.8 |V/PREV 9.8 |O 18.8 |H 19.5 |L 16.2 |C 16.3 |V 5 Million
2014-08-06|RED|H/Body 1.04 |T/Body 1.62 |CHG_PCT 2.8 |CHG/ATR 0.2 |B/CHG 0.53 |B/ATR 0.1 |V/LONG 1.7 |V/SHORT 0.9 |V/PREV 0.3 |O 17.0 |H 17.2 |L 16.4 |C 16.8 |V 1 Million
2014-08-07|RED|H/Body 0.44 |T/Body 0.23 |CHG_PCT -1.9 |CHG/ATR -0.2 |B/CHG -1.22 |B/ATR 0.2 |V/LONG 1.0 |V/SHORT 0.5 |V/PREV 0.6 |O 16.8 |H 17.0 |L 16.4 |C 16.4 |V 764 Thousand
2014-08-08|RED|H/Body 0.06 |T/Body 1.75 |CHG_PCT -1.2 |CHG/ATR -0.1 |B/CHG -0.80 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.3 |V/PREV 0.6 |O 16.4 |H 16.4 |L 16.0 |C 16.2 |V 486 Thousand
2014-08-11|RED|H/Body 0.00 |T/Body 0.37 |CHG_PCT -2.2 |CHG/ATR -0.2 |B/CHG -1.09 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.4 |V/PREV 1.2 |O 16.3 |H 16.3 |L 15.8 |C 15.9 |V 588 Thousand
2014-08-12|RED|H/Body 0.29 |T/Body 0.32 |CHG_PCT -2.8 |CHG/ATR -0.2 |B/CHG -0.76 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.3 |V/PREV 1.0 |O 15.8 |H 15.9 |L 15.3 |C 15.4 |V 580 Thousand
2014-08-13|NIU|H/Body 1.41 |T/Body 1.09 |CHG_PCT 1.0 |CHG/ATR 0.1 |B/CHG 0.69 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 1.3 |O 15.5 |H 15.8 |L 15.4 |C 15.6 |V 736 Thousand
2014-08-14|NIU|H/Body 0.23 |T/Body 0.59 |CHG_PCT 1.9 |CHG/ATR 0.2 |B/CHG 0.76 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 0.3 |O 15.7 |H 15.9 |L 15.5 |C 15.9 |V 251 Thousand
2014-08-15|RED|H/Body 0.48 |T/Body 1.21 |CHG_PCT -1.1 |CHG/ATR -0.1 |B/CHG -1.83 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 1.0 |V/PREV 2.1 |O 16.0 |H 16.2 |L 15.3 |C 15.7 |V 532 Thousand
2014-08-18|RED|H/Body 4.25 |T/Body 2.00 |CHG_PCT 1.3 |CHG/ATR 0.1 |B/CHG 0.19 |B/ATR 0.0 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.5 |O 16.0 |H 16.1 |L 15.8 |C 15.9 |V 269 Thousand
2014-08-19|NIU|H/Body 3.33 |T/Body 0.00 |CHG_PCT 0.4 |CHG/ATR 0.0 |B/CHG 1.00 |B/ATR 0.0 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 1.5 |O 15.9 |H 16.2 |L 15.9 |C 16.0 |V 401 Thousand
2014-08-20|NIU|H/Body 0.54 |T/Body 0.24 |CHG_PCT 3.7 |CHG/ATR 0.3 |B/CHG 1.36 |B/ATR 0.4 |V/LONG 1.3 |V/SHORT 2.0 |V/PREV 2.2 |O 15.8 |H 17.0 |L 15.6 |C 16.6 |V 883 Thousand
2014-08-21|RED|H/Body 0.51 |T/Body 0.18 |CHG_PCT -2.6 |CHG/ATR -0.2 |B/CHG -1.02 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.4 |O 16.6 |H 16.8 |L 16.1 |C 16.1 |V 349 Thousand
2014-08-22|NIU|H/Body 0.28 |T/Body 0.37 |CHG_PCT 2.9 |CHG/ATR 0.2 |B/CHG 0.93 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.9 |O 16.2 |H 16.7 |L 16.0 |C 16.6 |V 305 Thousand
2014-08-25|RED|H/Body 0.16 |T/Body 0.11 |CHG_PCT -4.1 |CHG/ATR -0.4 |B/CHG -1.22 |B/ATR 0.5 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.3 |O 16.8 |H 16.9 |L 15.8 |C 15.9 |V 390 Thousand
2014-08-26|NIU|H/Body 0.12 |T/Body 0.19 |CHG_PCT 4.8 |CHG/ATR 0.4 |B/CHG 0.89 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.9 |O 16.0 |H 16.8 |L 15.9 |C 16.7 |V 334 Thousand
2014-08-27|RED|H/Body 0.96 |T/Body 0.36 |CHG_PCT -1.4 |CHG/ATR -0.1 |B/CHG -1.22 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 1.5 |O 16.7 |H 17.0 |L 16.4 |C 16.4 |V 504 Thousand
2014-08-28|RED|H/Body 1.62 |T/Body 0.71 |CHG_PCT -2.4 |CHG/ATR -0.2 |B/CHG -0.53 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 1.1 |V/PREV 0.8 |O 16.3 |H 16.6 |L 15.9 |C 16.1 |V 399 Thousand
2014-08-29|NIU|H/Body 3.50 |T/Body 8.38 |CHG_PCT 0.9 |CHG/ATR 0.1 |B/CHG 0.27 |B/ATR 0.0 |V/LONG 0.4 |V/SHORT 0.7 |V/PREV 0.7 |O 16.2 |H 16.3 |L 15.8 |C 16.2 |V 282 Thousand
2014-09-02|RED|H/Body 0.03 |T/Body 0.29 |CHG_PCT -1.3 |CHG/ATR -0.1 |B/CHG -1.67 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 1.0 |V/PREV 1.4 |O 16.3 |H 16.4 |L 15.9 |C 16.0 |V 382 Thousand
2014-09-03|RED|H/Body 0.76 |T/Body 0.24 |CHG_PCT -0.6 |CHG/ATR -0.1 |B/CHG -2.33 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.5 |O 16.1 |H 16.3 |L 15.8 |C 15.9 |V 195 Thousand
2014-09-04|NIU|H/Body 1.62 |T/Body 0.31 |CHG_PCT 1.3 |CHG/ATR 0.1 |B/CHG 0.65 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 1.4 |O 16.0 |H 16.3 |L 15.9 |C 16.1 |V 276 Thousand
2014-09-05|NIU|H/Body 0.10 |T/Body 0.50 |CHG_PCT 2.4 |CHG/ATR 0.2 |B/CHG 1.23 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 1.6 |V/PREV 1.8 |O 16.0 |H 16.5 |L 15.8 |C 16.5 |V 505 Thousand
2014-09-08|NIU|H/Body 0.02 |T/Body 0.00 |CHG_PCT 9.9 |CHG/ATR 0.9 |B/CHG 0.98 |B/ATR 0.9 |V/LONG 1.1 |V/SHORT 2.0 |V/PREV 1.3 |O 16.5 |H 18.2 |L 16.5 |C 18.1 |V 648 Thousand
2014-09-09|RED|H/Body 0.05 |T/Body 0.26 |CHG_PCT -5.0 |CHG/ATR -0.5 |B/CHG -0.91 |B/ATR 0.5 |V/LONG 1.6 |V/SHORT 2.3 |V/PREV 1.4 |O 18.0 |H 18.1 |L 17.0 |C 17.2 |V 921 Thousand
2014-09-10|NIU|H/Body 0.02 |T/Body 0.29 |CHG_PCT 6.7 |CHG/ATR 0.7 |B/CHG 1.03 |B/ATR 0.7 |V/LONG 1.3 |V/SHORT 1.6 |V/PREV 0.9 |O 17.2 |H 18.4 |L 16.8 |C 18.4 |V 803 Thousand
2014-09-11|NIU|H/Body 0.22 |T/Body 0.91 |CHG_PCT 0.9 |CHG/ATR 0.1 |B/CHG 2.12 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.5 |O 18.2 |H 18.6 |L 17.9 |C 18.5 |V 369 Thousand
2014-09-12|RED|H/Body 0.32 |T/Body 0.05 |CHG_PCT -3.9 |CHG/ATR -0.4 |B/CHG -1.04 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 1.2 |O 18.6 |H 18.8 |L 17.8 |C 17.8 |V 432 Thousand
2014-09-15|RED|H/Body 0.02 |T/Body 0.21 |CHG_PCT -7.2 |CHG/ATR -0.8 |B/CHG -0.97 |B/ATR 0.8 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 1.1 |O 17.8 |H 17.8 |L 16.2 |C 16.5 |V 466 Thousand
2014-09-16|NIU|H/Body 0.44 |T/Body 1.62 |CHG_PCT 1.5 |CHG/ATR 0.1 |B/CHG 1.08 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.6 |O 16.5 |H 16.9 |L 16.1 |C 16.8 |V 282 Thousand
2014-09-17|NIU|H/Body 1.14 |T/Body 0.00 |CHG_PCT 2.1 |CHG/ATR 0.2 |B/CHG 0.83 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 1.0 |O 16.8 |H 17.4 |L 16.8 |C 17.1 |V 281 Thousand
2014-09-18|NIU|H/Body 0.71 |T/Body 0.71 |CHG_PCT 1.6 |CHG/ATR 0.2 |B/CHG 0.52 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.2 |O 17.2 |H 17.5 |L 17.1 |C 17.4 |V 330 Thousand
2014-09-19|RED|H/Body 0.75 |T/Body 0.02 |CHG_PCT -2.0 |CHG/ATR -0.2 |B/CHG -1.37 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 1.4 |V/PREV 1.5 |O 17.5 |H 17.9 |L 17.0 |C 17.0 |V 486 Thousand
2014-09-22|RED|H/Body 0.12 |T/Body 0.20 |CHG_PCT -4.4 |CHG/ATR -0.5 |B/CHG -0.88 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 0.6 |O 16.9 |H 17.0 |L 16.1 |C 16.3 |V 296 Thousand
2014-09-23|RED|H/Body 1.41 |T/Body 0.10 |CHG_PCT -1.9 |CHG/ATR -0.2 |B/CHG -0.94 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 0.9 |O 16.2 |H 16.7 |L 15.9 |C 16.0 |V 258 Thousand
2014-09-24|NIU|H/Body 0.08 |T/Body 0.87 |CHG_PCT 2.7 |CHG/ATR 0.3 |B/CHG 0.91 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.2 |O 16.0 |H 16.4 |L 15.7 |C 16.4 |V 302 Thousand
2014-09-25|RED|H/Body 0.11 |T/Body 0.26 |CHG_PCT -4.5 |CHG/ATR -0.5 |B/CHG -0.89 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 0.9 |O 16.3 |H 16.4 |L 15.5 |C 15.7 |V 272 Thousand
2014-09-26|NIU|H/Body 4.33 |T/Body 3.67 |CHG_PCT 1.1 |CHG/ATR 0.1 |B/CHG 0.35 |B/ATR 0.0 |V/LONG 1.4 |V/SHORT 2.1 |V/PREV 2.5 |O 15.8 |H 16.1 |L 15.6 |C 15.8 |V 692 Thousand
2014-09-29|NIU|H/Body 0.03 |T/Body 0.02 |CHG_PCT 3.8 |CHG/ATR 0.4 |B/CHG 1.67 |B/ATR 0.6 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 0.4 |O 15.4 |H 16.5 |L 15.4 |C 16.4 |V 311 Thousand
2014-09-30|RED|H/Body 2.67 |T/Body 4.56 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -3.00 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.2 |V/PREV 1.4 |O 16.5 |H 16.7 |L 16.0 |C 16.4 |V 445 Thousand
2014-10-01|RED|H/Body 1.60 |T/Body 2.85 |CHG_PCT -1.6 |CHG/ATR -0.2 |B/CHG -0.74 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 1.1 |O 16.3 |H 16.6 |L 15.6 |C 16.1 |V 491 Thousand
2014-10-02|RED|H/Body 4.59 |T/Body 5.29 |CHG_PCT -0.9 |CHG/ATR -0.1 |B/CHG -1.21 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 1.0 |O 16.2 |H 16.9 |L 15.1 |C 16.0 |V 474 Thousand
2014-10-03|NIU|H/Body 1.30 |T/Body 2.15 |CHG_PCT 2.9 |CHG/ATR 0.3 |B/CHG 0.57 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.7 |O 16.2 |H 16.8 |L 15.6 |C 16.5 |V 342 Thousand
2014-10-06|RED|H/Body 0.12 |T/Body 0.03 |CHG_PCT -5.0 |CHG/ATR -0.6 |B/CHG -1.07 |B/ATR 0.6 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 0.9 |O 16.5 |H 16.6 |L 15.6 |C 15.6 |V 309 Thousand
2014-10-07|RED|H/Body 0.27 |T/Body 0.03 |CHG_PCT -6.7 |CHG/ATR -0.7 |B/CHG -0.87 |B/ATR 0.6 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 1.5 |O 15.5 |H 15.8 |L 14.6 |C 14.6 |V 454 Thousand
2014-10-08|NIU|H/Body 2.00 |T/Body 4.53 |CHG_PCT 0.8 |CHG/ATR 0.1 |B/CHG 1.36 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 0.9 |O 14.6 |H 15.0 |L 13.9 |C 14.7 |V 419 Thousand
2014-10-09|RED|H/Body 0.01 |T/Body 0.50 |CHG_PCT -6.2 |CHG/ATR -0.6 |B/CHG -0.95 |B/ATR 0.6 |V/LONG 1.1 |V/SHORT 1.4 |V/PREV 1.3 |O 14.7 |H 14.7 |L 13.4 |C 13.8 |V 542 Thousand
2014-10-10|RED|H/Body 0.98 |T/Body 0.12 |CHG_PCT -4.0 |CHG/ATR -0.4 |B/CHG -0.78 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 0.7 |O 13.7 |H 14.1 |L 13.2 |C 13.2 |V 377 Thousand
2014-10-13|RED|H/Body 0.59 |T/Body 1.02 |CHG_PCT -2.8 |CHG/ATR -0.3 |B/CHG -1.11 |B/ATR 0.3 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 1.3 |O 13.3 |H 13.5 |L 12.4 |C 12.9 |V 494 Thousand
2014-10-14|NIU|H/Body 0.60 |T/Body 0.30 |CHG_PCT 3.2 |CHG/ATR 0.3 |B/CHG 0.98 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.9 |O 12.9 |H 13.5 |L 12.8 |C 13.3 |V 420 Thousand
2014-10-15|NIU|H/Body 0.05 |T/Body 0.18 |CHG_PCT 4.7 |CHG/ATR 0.4 |B/CHG 1.50 |B/ATR 0.6 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.1 |O 13.0 |H 13.9 |L 12.8 |C 13.9 |V 449 Thousand
2014-10-16|NIU|H/Body 0.18 |T/Body 0.11 |CHG_PCT 7.1 |CHG/ATR 0.7 |B/CHG 1.35 |B/ATR 0.9 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.0 |O 13.6 |H 15.1 |L 13.4 |C 14.9 |V 440 Thousand
2014-10-17|RED|H/Body 0.02 |T/Body 0.03 |CHG_PCT -5.9 |CHG/ATR -0.6 |B/CHG -1.26 |B/ATR 0.8 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 0.7 |O 15.1 |H 15.1 |L 14.0 |C 14.0 |V 310 Thousand
2014-10-20|NIU|H/Body 3.92 |T/Body 2.00 |CHG_PCT 0.9 |CHG/ATR 0.1 |B/CHG 1.00 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.7 |O 14.0 |H 14.6 |L 13.8 |C 14.1 |V 230 Thousand
2014-10-21|RED|H/Body 2.33 |T/Body 17.00 |CHG_PCT 0.2 |CHG/ATR 0.0 |B/CHG 1.00 |B/ATR 0.0 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 1.1 |O 14.2 |H 14.2 |L 13.6 |C 14.2 |V 260 Thousand
2014-10-22|RED|H/Body 0.52 |T/Body 0.14 |CHG_PCT -4.6 |CHG/ATR -0.5 |B/CHG -1.00 |B/ATR 0.5 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.9 |O 14.2 |H 14.5 |L 13.4 |C 13.5 |V 244 Thousand
2014-10-23|NIU|H/Body 0.89 |T/Body 1.56 |CHG_PCT 3.2 |CHG/ATR 0.3 |B/CHG 0.42 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 0.9 |O 13.8 |H 14.1 |L 13.5 |C 13.9 |V 230 Thousand
2014-10-24|NIU|H/Body 6.50 |T/Body 3.50 |CHG_PCT -0.5 |CHG/ATR -0.1 |B/CHG -0.57 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.5 |O 13.8 |H 14.1 |L 13.7 |C 13.9 |V 122 Thousand
2014-10-27|NIU|H/Body 12.00 |T/Body 8.50 |CHG_PCT -0.9 |CHG/ATR -0.1 |B/CHG -0.15 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.6 |V/PREV 1.0 |O 13.7 |H 14.0 |L 13.5 |C 13.7 |V 123 Thousand
2014-10-28|NIU|H/Body 0.33 |T/Body 0.42 |CHG_PCT 5.5 |CHG/ATR 0.5 |B/CHG 0.88 |B/ATR 0.5 |V/LONG 1.1 |V/SHORT 2.3 |V/PREV 3.6 |O 13.8 |H 14.7 |L 13.5 |C 14.5 |V 446 Thousand
2014-10-29|RED|H/Body 0.86 |T/Body 1.45 |CHG_PCT -2.1 |CHG/ATR -0.2 |B/CHG -0.73 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 1.4 |V/PREV 0.8 |O 14.4 |H 14.6 |L 13.9 |C 14.2 |V 336 Thousand
2014-10-30|NIU|H/Body 8.43 |T/Body 11.86 |CHG_PCT 33.3 |CHG/ATR 3.5 |B/CHG 0.01 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 1.3 |V/PREV 1.0 |O 18.8 |H 19.5 |L 18.0 |C 18.9 |V 324 Thousand
2014-10-31|RED|H/Body 0.96 |T/Body 2.67 |CHG_PCT -26.5 |CHG/ATR -3.7 |B/CHG -0.03 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.3 |V/PREV 1.1 |O 14.0 |H 14.2 |L 13.5 |C 13.9 |V 359 Thousand
2014-11-03|RED|H/Body 4.43 |T/Body 2.86 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 7.00 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.2 |V/PREV 1.0 |O 14.0 |H 14.3 |L 13.7 |C 13.9 |V 375 Thousand
2014-11-04|RED|H/Body 0.11 |T/Body 0.12 |CHG_PCT -4.5 |CHG/ATR -0.5 |B/CHG -0.90 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.6 |O 13.8 |H 13.9 |L 13.2 |C 13.3 |V 210 Thousand
2014-11-05|RED|H/Body 0.09 |T/Body 0.29 |CHG_PCT -8.4 |CHG/ATR -0.8 |B/CHG -1.03 |B/ATR 0.8 |V/LONG 1.7 |V/SHORT 2.1 |V/PREV 3.1 |O 13.3 |H 13.4 |L 11.8 |C 12.2 |V 659 Thousand
2014-11-06|NIU|H/Body 7.67 |T/Body 5.67 |CHG_PCT 0.3 |CHG/ATR 0.0 |B/CHG 0.75 |B/ATR 0.0 |V/LONG 2.0 |V/SHORT 2.2 |V/PREV 1.3 |O 12.2 |H 12.4 |L 12.0 |C 12.2 |V 829 Thousand
2014-11-07|NIU|H/Body 0.23 |T/Body 0.24 |CHG_PCT 46.3 |CHG/ATR 4.2 |B/CHG 0.35 |B/ATR 1.4 |V/LONG 6.4 |V/SHORT 5.6 |V/PREV 3.3 |O 15.9 |H 18.3 |L 15.4 |C 17.9 |V 3 Million
2014-11-10|NIU|H/Body 0.96 |T/Body 2.82 |CHG_PCT 2.7 |CHG/ATR 0.4 |B/CHG 1.02 |B/ATR 0.4 |V/LONG 1.7 |V/SHORT 0.9 |V/PREV 0.3 |O 17.8 |H 18.8 |L 16.4 |C 18.3 |V 880 Thousand
2014-11-11|NIU|H/Body 1.10 |T/Body 3.35 |CHG_PCT 0.9 |CHG/ATR 0.1 |B/CHG 1.25 |B/ATR 0.1 |V/LONG 1.1 |V/SHORT 0.5 |V/PREV 0.7 |O 18.3 |H 18.7 |L 17.6 |C 18.5 |V 580 Thousand
2014-11-12|NIU|H/Body 0.21 |T/Body 0.74 |CHG_PCT 1.4 |CHG/ATR 0.2 |B/CHG 1.65 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.4 |V/PREV 0.7 |O 18.3 |H 18.9 |L 18.0 |C 18.8 |V 411 Thousand
2014-11-13|NIU|H/Body 8.43 |T/Body 11.86 |CHG_PCT 0.7 |CHG/ATR 0.1 |B/CHG 0.50 |B/ATR 0.1 |V/LONG 1.6 |V/SHORT 0.8 |V/PREV 2.1 |O 18.8 |H 19.5 |L 18.0 |C 18.9 |V 850 Thousand
