2006-06-07|RED|H/Body 2.58 |T/Body 0.23 |CHG_PCT -0.6 |CHG/ATR -0.2 |B/CHG -1.00 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 0.8 |O 48.0 |H 48.9 |L 47.7 |C 47.7 |V 136 Thousand
2006-06-08|RED|H/Body 0.28 |T/Body 1.89 |CHG_PCT -1.1 |CHG/ATR -0.4 |B/CHG -1.02 |B/ATR 0.4 |V/LONG 1.5 |V/SHORT 1.9 |V/PREV 2.1 |O 47.8 |H 47.9 |L 46.2 |C 47.2 |V 280 Thousand
2006-06-09|RED|H/Body 0.74 |T/Body 0.19 |CHG_PCT -1.2 |CHG/ATR -0.4 |B/CHG -1.53 |B/ATR 0.7 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 0.4 |O 47.5 |H 48.1 |L 46.5 |C 46.7 |V 119 Thousand
2006-06-12|RED|H/Body 0.72 |T/Body 0.00 |CHG_PCT -1.4 |CHG/ATR -0.5 |B/CHG -0.91 |B/ATR 0.5 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 1.3 |O 46.6 |H 47.0 |L 46.0 |C 46.0 |V 156 Thousand
2006-06-13|RED|H/Body 1.51 |T/Body 0.08 |CHG_PCT -1.4 |CHG/ATR -0.5 |B/CHG -1.15 |B/ATR 0.6 |V/LONG 1.3 |V/SHORT 1.4 |V/PREV 1.5 |O 46.1 |H 47.2 |L 45.3 |C 45.3 |V 239 Thousand
2006-06-14|RED|H/Body 21.00 |T/Body 4.25 |CHG_PCT -0.2 |CHG/ATR -0.1 |B/CHG -0.44 |B/ATR 0.0 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.7 |O 45.3 |H 46.1 |L 45.1 |C 45.2 |V 163 Thousand
2006-06-15|NIU|H/Body 0.51 |T/Body 0.10 |CHG_PCT 3.3 |CHG/ATR 1.2 |B/CHG 0.64 |B/ATR 0.7 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.8 |O 45.8 |H 47.2 |L 45.7 |C 46.7 |V 131 Thousand
2006-06-16|RED|H/Body 0.79 |T/Body 0.50 |CHG_PCT -0.9 |CHG/ATR -0.3 |B/CHG -1.00 |B/ATR 0.3 |V/LONG 1.3 |V/SHORT 1.5 |V/PREV 1.9 |O 46.7 |H 47.1 |L 46.1 |C 46.3 |V 248 Thousand
2006-06-19|RED|H/Body 0.06 |T/Body 0.11 |CHG_PCT -2.2 |CHG/ATR -0.8 |B/CHG -1.31 |B/ATR 1.0 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.4 |O 46.6 |H 46.7 |L 45.1 |C 45.3 |V 106 Thousand
2006-06-20|RED|H/Body 1.67 |T/Body 0.00 |CHG_PCT -0.7 |CHG/ATR -0.2 |B/CHG -1.30 |B/ATR 0.3 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.8 |O 45.4 |H 46.0 |L 45.0 |C 45.0 |V 82 Thousand
2006-06-21|NIU|H/Body 7.00 |T/Body 10.33 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 1.00 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 2.1 |O 45.0 |H 45.2 |L 44.7 |C 45.0 |V 176 Thousand
2006-06-22|RED|H/Body 71.00 |T/Body 42.00 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.0 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.5 |O 45.0 |H 45.8 |L 44.6 |C 45.0 |V 81 Thousand
2006-06-23|NIU|H/Body 0.24 |T/Body 0.63 |CHG_PCT 1.0 |CHG/ATR 0.3 |B/CHG 1.07 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 1.3 |O 45.0 |H 45.6 |L 44.7 |C 45.5 |V 102 Thousand
2006-06-26|NIU|H/Body 0.46 |T/Body 0.00 |CHG_PCT 1.6 |CHG/ATR 0.6 |B/CHG 0.55 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.9 |V/PREV 0.9 |O 45.8 |H 46.4 |L 45.8 |C 46.2 |V 94 Thousand
2006-06-27|RED|H/Body 0.10 |T/Body 0.12 |CHG_PCT -3.0 |CHG/ATR -1.1 |B/CHG -1.02 |B/ATR 1.1 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 0.9 |O 46.2 |H 46.4 |L 44.6 |C 44.8 |V 82 Thousand
2006-06-28|RED|H/Body 0.24 |T/Body 0.06 |CHG_PCT -1.0 |CHG/ATR -0.4 |B/CHG -1.51 |B/ATR 0.6 |V/LONG 0.8 |V/SHORT 1.2 |V/PREV 1.6 |O 45.0 |H 45.2 |L 44.3 |C 44.3 |V 128 Thousand
2006-06-29|NIU|H/Body 0.29 |T/Body 0.05 |CHG_PCT 2.6 |CHG/ATR 0.9 |B/CHG 0.87 |B/ATR 0.8 |V/LONG 0.9 |V/SHORT 1.6 |V/PREV 1.2 |O 44.5 |H 45.8 |L 44.4 |C 45.5 |V 153 Thousand
2006-06-30|RED|H/Body 8.00 |T/Body 86.00 |CHG_PCT 0.5 |CHG/ATR 0.2 |B/CHG 0.04 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 1.5 |V/PREV 1.1 |O 45.7 |H 45.8 |L 44.8 |C 45.7 |V 162 Thousand
2006-07-03|NIU|H/Body 2.50 |T/Body 10.50 |CHG_PCT 0.4 |CHG/ATR 0.1 |B/CHG 0.24 |B/ATR 0.0 |V/LONG 0.2 |V/SHORT 0.3 |V/PREV 0.2 |O 45.8 |H 46.0 |L 45.4 |C 45.9 |V 40 Thousand
2006-07-05|RED|H/Body 0.08 |T/Body 0.07 |CHG_PCT -1.2 |CHG/ATR -0.4 |B/CHG -1.30 |B/ATR 0.6 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 2.4 |O 46.0 |H 46.1 |L 45.3 |C 45.3 |V 96 Thousand
2006-07-06|NIU|H/Body 0.04 |T/Body 0.20 |CHG_PCT 3.2 |CHG/ATR 1.1 |B/CHG 0.77 |B/ATR 0.9 |V/LONG 1.0 |V/SHORT 1.4 |V/PREV 1.6 |O 45.6 |H 46.8 |L 45.4 |C 46.8 |V 158 Thousand
2006-07-07|RED|H/Body 0.00 |T/Body 0.55 |CHG_PCT -2.7 |CHG/ATR -1.0 |B/CHG -0.77 |B/ATR 0.8 |V/LONG 1.5 |V/SHORT 1.9 |V/PREV 1.5 |O 46.5 |H 46.5 |L 45.0 |C 45.5 |V 236 Thousand
2006-07-10|RED|H/Body 0.00 |T/Body 0.51 |CHG_PCT -1.5 |CHG/ATR -0.5 |B/CHG -1.01 |B/ATR 0.6 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 0.7 |O 45.5 |H 45.5 |L 44.5 |C 44.8 |V 158 Thousand
2006-07-11|NIU|H/Body 0.48 |T/Body 2.74 |CHG_PCT 0.2 |CHG/ATR 0.1 |B/CHG 2.88 |B/ATR 0.2 |V/LONG 1.1 |V/SHORT 1.3 |V/PREV 1.1 |O 44.7 |H 45.0 |L 44.0 |C 44.9 |V 172 Thousand
2006-07-12|RED|H/Body 0.63 |T/Body 0.30 |CHG_PCT -2.4 |CHG/ATR -0.8 |B/CHG -0.83 |B/ATR 0.7 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.6 |O 44.7 |H 45.3 |L 43.6 |C 43.8 |V 95 Thousand
2006-07-13|RED|H/Body 0.00 |T/Body 0.22 |CHG_PCT -2.3 |CHG/ATR -0.8 |B/CHG -0.82 |B/ATR 0.6 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.5 |O 43.7 |H 43.7 |L 42.7 |C 42.8 |V 146 Thousand
2006-07-14|RED|H/Body 1.49 |T/Body 0.90 |CHG_PCT -2.0 |CHG/ATR -0.7 |B/CHG -0.80 |B/ATR 0.5 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.2 |O 42.7 |H 43.7 |L 41.4 |C 42.0 |V 175 Thousand
2006-07-17|RED|H/Body 0.40 |T/Body 0.43 |CHG_PCT -1.5 |CHG/ATR -0.5 |B/CHG -0.89 |B/ATR 0.5 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.4 |O 41.9 |H 42.2 |L 41.1 |C 41.4 |V 77 Thousand
2006-07-18|NIU|H/Body 0.84 |T/Body 0.92 |CHG_PCT 1.7 |CHG/ATR 0.5 |B/CHG 0.54 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 1.3 |O 41.7 |H 42.4 |L 41.3 |C 42.0 |V 98 Thousand
2006-07-19|NIU|H/Body 1.10 |T/Body 0.73 |CHG_PCT 1.5 |CHG/ATR 0.5 |B/CHG 0.79 |B/ATR 0.4 |V/LONG 1.1 |V/SHORT 1.4 |V/PREV 1.7 |O 42.2 |H 43.2 |L 41.8 |C 42.7 |V 168 Thousand
2006-07-20|RED|H/Body 0.38 |T/Body 0.09 |CHG_PCT -1.9 |CHG/ATR -0.6 |B/CHG -1.00 |B/ATR 0.6 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.6 |O 42.7 |H 43.0 |L 41.8 |C 41.9 |V 104 Thousand
2006-07-21|RED|H/Body 0.24 |T/Body 2.41 |CHG_PCT -1.3 |CHG/ATR -0.4 |B/CHG -0.53 |B/ATR 0.2 |V/LONG 1.2 |V/SHORT 1.4 |V/PREV 1.7 |O 41.6 |H 41.7 |L 40.6 |C 41.3 |V 178 Thousand
2006-07-24|NIU|H/Body 0.18 |T/Body 0.01 |CHG_PCT 4.8 |CHG/ATR 1.6 |B/CHG 0.77 |B/ATR 1.2 |V/LONG 1.3 |V/SHORT 1.6 |V/PREV 1.1 |O 41.8 |H 43.6 |L 41.8 |C 43.3 |V 194 Thousand
2006-07-25|NIU|H/Body 4.75 |T/Body 26.75 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 0.15 |B/ATR 0.0 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.5 |O 43.5 |H 43.7 |L 42.4 |C 43.5 |V 96 Thousand
2006-07-26|RED|H/Body 0.00 |T/Body 0.15 |CHG_PCT -2.4 |CHG/ATR -0.8 |B/CHG -1.19 |B/ATR 1.0 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.8 |O 43.8 |H 43.8 |L 42.3 |C 42.5 |V 75 Thousand
2006-07-27|RED|H/Body 0.66 |T/Body 0.10 |CHG_PCT -1.9 |CHG/ATR -0.6 |B/CHG -1.27 |B/ATR 0.8 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 1.7 |O 42.7 |H 43.4 |L 41.6 |C 41.7 |V 127 Thousand
2006-07-28|NIU|H/Body 0.30 |T/Body 0.15 |CHG_PCT 3.2 |CHG/ATR 1.0 |B/CHG 0.83 |B/ATR 0.9 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.6 |O 41.9 |H 43.4 |L 41.8 |C 43.0 |V 81 Thousand
2006-07-31|NIU|H/Body 5.83 |T/Body 6.53 |CHG_PCT -0.5 |CHG/ATR -0.2 |B/CHG -0.30 |B/ATR 0.0 |V/LONG 1.4 |V/SHORT 1.8 |V/PREV 2.6 |O 42.8 |H 43.2 |L 42.4 |C 42.8 |V 211 Thousand
2006-08-01|NIU|H/Body 18.75 |T/Body 9.75 |CHG_PCT -0.2 |CHG/ATR -0.1 |B/CHG -0.40 |B/ATR 0.0 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 0.6 |O 42.7 |H 43.5 |L 42.3 |C 42.7 |V 117 Thousand
2006-08-02|NIU|H/Body 0.19 |T/Body 1.55 |CHG_PCT 0.8 |CHG/ATR 0.3 |B/CHG 1.20 |B/ATR 0.3 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 1.2 |O 42.6 |H 43.1 |L 42.0 |C 43.1 |V 146 Thousand
2006-08-03|NIU|H/Body 1.54 |T/Body 0.47 |CHG_PCT -2.3 |CHG/ATR -0.8 |B/CHG -0.60 |B/ATR 0.5 |V/LONG 3.4 |V/SHORT 3.7 |V/PREV 3.5 |O 41.5 |H 43.0 |L 41.2 |C 42.1 |V 505 Thousand
2006-08-04|RED|H/Body 10.60 |T/Body 1.27 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 0.63 |B/ATR 0.1 |V/LONG 1.4 |V/SHORT 1.1 |V/PREV 0.5 |O 42.5 |H 44.1 |L 42.1 |C 42.3 |V 229 Thousand
2006-08-07|NIU|H/Body 0.36 |T/Body 0.12 |CHG_PCT 1.1 |CHG/ATR 0.4 |B/CHG 1.26 |B/ATR 0.5 |V/LONG 0.8 |V/SHORT 0.5 |V/PREV 0.5 |O 42.2 |H 43.0 |L 42.1 |C 42.8 |V 124 Thousand
2006-08-08|RED|H/Body 0.58 |T/Body 0.11 |CHG_PCT -1.3 |CHG/ATR -0.4 |B/CHG -1.88 |B/ATR 0.8 |V/LONG 1.4 |V/SHORT 1.0 |V/PREV 1.9 |O 43.3 |H 43.9 |L 42.1 |C 42.2 |V 231 Thousand
2006-08-09|RED|H/Body 0.55 |T/Body 0.00 |CHG_PCT -2.8 |CHG/ATR -0.9 |B/CHG -1.04 |B/ATR 1.0 |V/LONG 0.7 |V/SHORT 0.5 |V/PREV 0.5 |O 42.3 |H 43.0 |L 41.0 |C 41.0 |V 114 Thousand
2006-08-10|RED|H/Body 0.58 |T/Body 2.37 |CHG_PCT -0.7 |CHG/ATR -0.2 |B/CHG -0.68 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 0.7 |V/PREV 1.4 |O 40.9 |H 41.0 |L 40.3 |C 40.8 |V 163 Thousand
2006-08-11|RED|H/Body 0.00 |T/Body 0.45 |CHG_PCT -1.9 |CHG/ATR -0.6 |B/CHG -1.00 |B/ATR 0.6 |V/LONG 1.3 |V/SHORT 1.2 |V/PREV 1.3 |O 40.8 |H 40.8 |L 39.6 |C 40.0 |V 208 Thousand
2006-08-14|RED|H/Body 29.00 |T/Body 9.50 |CHG_PCT 0.7 |CHG/ATR 0.2 |B/CHG 0.15 |B/ATR 0.0 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.6 |O 40.3 |H 41.5 |L 39.9 |C 40.2 |V 120 Thousand
2006-08-15|NIU|H/Body 0.27 |T/Body 0.04 |CHG_PCT 4.0 |CHG/ATR 1.2 |B/CHG 0.55 |B/ATR 0.7 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.5 |O 41.0 |H 42.1 |L 40.9 |C 41.9 |V 184 Thousand
2006-08-16|RED|H/Body 0.21 |T/Body 0.29 |CHG_PCT -0.0 |CHG/ATR -0.0 |B/CHG -24.00 |B/ATR 0.4 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 1.0 |O 42.3 |H 42.4 |L 41.7 |C 41.8 |V 189 Thousand
2006-08-17|RED|H/Body 2.69 |T/Body 1.15 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -1.18 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.5 |O 41.9 |H 42.2 |L 41.6 |C 41.7 |V 89 Thousand
2006-08-18|RED|H/Body 0.10 |T/Body 1.69 |CHG_PCT -0.6 |CHG/ATR -0.2 |B/CHG -1.63 |B/ATR 0.3 |V/LONG 1.3 |V/SHORT 1.3 |V/PREV 2.3 |O 41.9 |H 41.9 |L 40.8 |C 41.5 |V 206 Thousand
2006-08-21|RED|H/Body 0.52 |T/Body 0.39 |CHG_PCT -2.3 |CHG/ATR -0.7 |B/CHG -0.71 |B/ATR 0.5 |V/LONG 1.5 |V/SHORT 1.5 |V/PREV 1.2 |O 41.2 |H 41.6 |L 40.2 |C 40.5 |V 244 Thousand
2006-08-22|RED|H/Body 0.56 |T/Body 0.78 |CHG_PCT -0.9 |CHG/ATR -0.3 |B/CHG -1.29 |B/ATR 0.3 |V/LONG 1.6 |V/SHORT 1.4 |V/PREV 1.1 |O 40.6 |H 40.9 |L 39.8 |C 40.2 |V 259 Thousand
2006-08-23|RED|H/Body 1.33 |T/Body 0.44 |CHG_PCT -1.2 |CHG/ATR -0.4 |B/CHG -0.83 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 0.6 |O 40.1 |H 40.6 |L 39.5 |C 39.7 |V 160 Thousand
2006-08-24|RED|H/Body 0.01 |T/Body 0.13 |CHG_PCT -2.7 |CHG/ATR -0.8 |B/CHG -1.01 |B/ATR 0.8 |V/LONG 1.6 |V/SHORT 1.4 |V/PREV 1.7 |O 39.7 |H 39.7 |L 38.5 |C 38.6 |V 268 Thousand
2006-08-25|RED|H/Body 0.66 |T/Body 0.37 |CHG_PCT -0.7 |CHG/ATR -0.2 |B/CHG -1.41 |B/ATR 0.3 |V/LONG 1.8 |V/SHORT 1.4 |V/PREV 1.2 |O 38.8 |H 39.0 |L 38.2 |C 38.4 |V 314 Thousand
2006-08-28|NIU|H/Body 0.13 |T/Body 0.04 |CHG_PCT 3.0 |CHG/ATR 0.9 |B/CHG 0.85 |B/ATR 0.8 |V/LONG 0.6 |V/SHORT 0.4 |V/PREV 0.3 |O 38.5 |H 39.7 |L 38.5 |C 39.5 |V 109 Thousand
2006-08-29|NIU|H/Body 0.36 |T/Body 3.00 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 0.44 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 1.4 |O 39.7 |H 39.8 |L 39.4 |C 39.8 |V 150 Thousand
2006-08-30|NIU|H/Body 0.71 |T/Body 0.05 |CHG_PCT 1.7 |CHG/ATR 0.5 |B/CHG 0.80 |B/ATR 0.4 |V/LONG 1.1 |V/SHORT 1.0 |V/PREV 1.3 |O 39.9 |H 40.9 |L 39.9 |C 40.5 |V 198 Thousand
2006-08-31|RED|H/Body 0.28 |T/Body 0.29 |CHG_PCT -1.9 |CHG/ATR -0.6 |B/CHG -1.25 |B/ATR 0.7 |V/LONG 1.4 |V/SHORT 1.2 |V/PREV 1.2 |O 40.7 |H 40.9 |L 39.4 |C 39.7 |V 241 Thousand
2006-09-01|NIU|H/Body 1.92 |T/Body 4.17 |CHG_PCT 1.0 |CHG/ATR 0.3 |B/CHG 0.30 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.5 |O 40.0 |H 40.4 |L 39.5 |C 40.1 |V 128 Thousand
2006-09-05|RED|H/Body 1.16 |T/Body 0.88 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -4.17 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.2 |O 40.3 |H 40.6 |L 39.8 |C 40.1 |V 151 Thousand
2006-09-06|RED|H/Body 0.24 |T/Body 0.06 |CHG_PCT -2.0 |CHG/ATR -0.6 |B/CHG -0.87 |B/ATR 0.6 |V/LONG 1.4 |V/SHORT 1.5 |V/PREV 1.7 |O 40.0 |H 40.1 |L 39.2 |C 39.2 |V 255 Thousand
2006-09-07|NIU|H/Body 3.00 |T/Body 2.58 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -2.00 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.4 |O 39.1 |H 39.5 |L 38.8 |C 39.2 |V 94 Thousand
2006-09-08|RED|H/Body 14.20 |T/Body 8.40 |CHG_PCT 0.4 |CHG/ATR 0.1 |B/CHG 0.36 |B/ATR 0.0 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.9 |O 39.4 |H 40.1 |L 38.9 |C 39.3 |V 83 Thousand
2006-09-11|RED|H/Body 14.99 |T/Body 55.00 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -0.50 |B/ATR 0.0 |V/LONG 0.4 |V/SHORT 0.4 |V/PREV 0.8 |O 39.3 |H 39.4 |L 38.8 |C 39.3 |V 63 Thousand
2006-09-12|NIU|H/Body 0.13 |T/Body 0.00 |CHG_PCT 3.5 |CHG/ATR 1.1 |B/CHG 1.15 |B/ATR 1.2 |V/LONG 1.4 |V/SHORT 1.8 |V/PREV 3.8 |O 39.1 |H 40.9 |L 39.1 |C 40.7 |V 238 Thousand
2006-09-13|NIU|H/Body 0.00 |T/Body 0.00 |CHG_PCT 4.2 |CHG/ATR 1.3 |B/CHG 1.04 |B/ATR 1.4 |V/LONG 3.1 |V/SHORT 3.6 |V/PREV 2.2 |O 40.6 |H 42.4 |L 40.6 |C 42.4 |V 529 Thousand
2006-09-14|RED|H/Body 0.95 |T/Body 1.23 |CHG_PCT -0.5 |CHG/ATR -0.2 |B/CHG -1.10 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.3 |O 42.4 |H 42.6 |L 41.9 |C 42.2 |V 135 Thousand
2006-09-15|RED|H/Body 0.50 |T/Body 0.45 |CHG_PCT -0.5 |CHG/ATR -0.2 |B/CHG -2.10 |B/ATR 0.3 |V/LONG 1.4 |V/SHORT 1.3 |V/PREV 2.0 |O 42.4 |H 42.6 |L 41.8 |C 42.0 |V 264 Thousand
2006-09-18|RED|H/Body 0.68 |T/Body 0.61 |CHG_PCT -0.7 |CHG/ATR -0.2 |B/CHG -1.00 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.5 |V/PREV 0.5 |O 42.0 |H 42.1 |L 41.5 |C 41.7 |V 122 Thousand
2006-09-19|NIU|H/Body 6.00 |T/Body 26.67 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 1.00 |B/ATR 0.0 |V/LONG 0.7 |V/SHORT 0.5 |V/PREV 1.0 |O 41.7 |H 41.9 |L 40.9 |C 41.7 |V 125 Thousand
2006-09-20|RED|H/Body 82.00 |T/Body 29.00 |CHG_PCT 0.9 |CHG/ATR 0.3 |B/CHG 0.03 |B/ATR 0.0 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 1.0 |O 42.1 |H 42.9 |L 41.8 |C 42.1 |V 132 Thousand
2006-09-21|RED|H/Body 6.89 |T/Body 1.00 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG 9.00 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 0.8 |O 42.2 |H 42.8 |L 42.0 |C 42.1 |V 102 Thousand
2006-09-22|NIU|H/Body 0.20 |T/Body 1.76 |CHG_PCT 0.8 |CHG/ATR 0.3 |B/CHG 1.29 |B/ATR 0.4 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 1.8 |O 42.0 |H 42.5 |L 41.2 |C 42.5 |V 182 Thousand
2006-09-25|RED|H/Body 0.00 |T/Body 1.84 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 2.29 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 0.6 |O 42.9 |H 42.9 |L 42.0 |C 42.6 |V 110 Thousand
2006-09-26|NIU|H/Body 0.26 |T/Body 1.32 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 0.76 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.0 |O 42.6 |H 42.9 |L 42.4 |C 42.8 |V 112 Thousand
2006-09-27|NIU|H/Body 0.11 |T/Body 0.27 |CHG_PCT 2.8 |CHG/ATR 0.9 |B/CHG 1.02 |B/ATR 1.0 |V/LONG 1.6 |V/SHORT 2.2 |V/PREV 2.5 |O 42.8 |H 44.1 |L 42.5 |C 44.0 |V 282 Thousand
2006-09-28|NIU|H/Body 4.00 |T/Body 11.20 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 0.19 |B/ATR 0.0 |V/LONG 1.1 |V/SHORT 1.2 |V/PREV 0.7 |O 44.2 |H 44.5 |L 43.7 |C 44.3 |V 192 Thousand
2006-09-29|RED|H/Body 0.74 |T/Body 0.63 |CHG_PCT -0.9 |CHG/ATR -0.3 |B/CHG -0.90 |B/ATR 0.3 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 1.1 |O 44.2 |H 44.5 |L 43.6 |C 43.9 |V 215 Thousand
2006-10-02|RED|H/Body 1.59 |T/Body 0.50 |CHG_PCT -0.8 |CHG/ATR -0.3 |B/CHG -0.65 |B/ATR 0.2 |V/LONG 1.7 |V/SHORT 1.6 |V/PREV 1.4 |O 43.8 |H 44.1 |L 43.4 |C 43.5 |V 298 Thousand
2006-10-03|RED|H/Body 0.81 |T/Body 0.97 |CHG_PCT -0.7 |CHG/ATR -0.3 |B/CHG -1.12 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 0.6 |O 43.6 |H 43.9 |L 42.9 |C 43.2 |V 172 Thousand
2006-10-04|RED|H/Body 0.00 |T/Body 0.67 |CHG_PCT -2.2 |CHG/ATR -0.8 |B/CHG -0.54 |B/ATR 0.4 |V/LONG 2.0 |V/SHORT 1.6 |V/PREV 2.2 |O 42.8 |H 42.8 |L 41.9 |C 42.3 |V 370 Thousand
2006-10-05|NIU|H/Body 2.20 |T/Body 2.20 |CHG_PCT -0.2 |CHG/ATR -0.1 |B/CHG -1.25 |B/ATR 0.1 |V/LONG 1.2 |V/SHORT 0.9 |V/PREV 0.6 |O 42.1 |H 42.4 |L 41.9 |C 42.2 |V 220 Thousand
2006-10-06|RED|H/Body 0.00 |T/Body 0.09 |CHG_PCT -1.9 |CHG/ATR -0.7 |B/CHG -1.01 |B/ATR 0.7 |V/LONG 1.1 |V/SHORT 0.8 |V/PREV 0.9 |O 42.2 |H 42.2 |L 41.3 |C 41.4 |V 203 Thousand
2006-10-09|NIU|H/Body 0.11 |T/Body 0.37 |CHG_PCT 2.5 |CHG/ATR 0.9 |B/CHG 0.91 |B/ATR 0.8 |V/LONG 0.7 |V/SHORT 0.5 |V/PREV 0.7 |O 41.5 |H 42.5 |L 41.1 |C 42.4 |V 139 Thousand
2006-10-10|NIU|H/Body 0.58 |T/Body 0.27 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 2.00 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 1.0 |O 42.3 |H 42.7 |L 42.2 |C 42.6 |V 138 Thousand
2006-10-11|NIU|H/Body 1.10 |T/Body 1.19 |CHG_PCT 0.5 |CHG/ATR 0.2 |B/CHG 1.00 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 1.1 |O 42.6 |H 43.0 |L 42.3 |C 42.8 |V 146 Thousand
2006-10-12|NIU|H/Body 4.40 |T/Body 3.70 |CHG_PCT 0.7 |CHG/ATR 0.2 |B/CHG 0.36 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.9 |O 43.0 |H 43.5 |L 42.6 |C 43.0 |V 128 Thousand
2006-10-13|NIU|H/Body 0.06 |T/Body 1.38 |CHG_PCT 0.5 |CHG/ATR 0.2 |B/CHG 1.45 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 1.0 |O 43.0 |H 43.3 |L 42.5 |C 43.3 |V 133 Thousand
2006-10-16|RED|H/Body 1.00 |T/Body 3.78 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 0.69 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 0.8 |O 43.5 |H 43.6 |L 43.1 |C 43.4 |V 112 Thousand
2006-10-17|NIU|H/Body 0.00 |T/Body 0.55 |CHG_PCT 0.7 |CHG/ATR 0.2 |B/CHG 1.31 |B/ATR 0.3 |V/LONG 1.0 |V/SHORT 1.3 |V/PREV 1.5 |O 43.3 |H 43.7 |L 43.1 |C 43.7 |V 171 Thousand
