2005-08-19|RED|H/Body 0.35 |T/Body 0.35 |CHG_PCT -0.7 |CHG/ATR -0.2 |B/CHG -1.24 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 0.4 |V/PREV 0.5 |O 29.5 |H 29.6 |L 29.1 |C 29.2 |V 4 Million
2005-08-22|RED|H/Body 2.47 |T/Body 1.79 |CHG_PCT -0.8 |CHG/ATR -0.3 |B/CHG -0.79 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 1.3 |O 29.1 |H 29.6 |L 28.6 |C 29.0 |V 5 Million
2005-08-23|NIU|H/Body 0.68 |T/Body 0.45 |CHG_PCT 0.7 |CHG/ATR 0.2 |B/CHG 1.16 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.4 |V/PREV 0.5 |O 28.9 |H 29.3 |L 28.8 |C 29.1 |V 2 Million
2005-08-24|NIU|H/Body 2.95 |T/Body 0.67 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 10.50 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 2.0 |O 29.0 |H 29.8 |L 28.8 |C 29.2 |V 4 Million
2005-08-25|NIU|H/Body 2.29 |T/Body 3.57 |CHG_PCT 0.7 |CHG/ATR 0.2 |B/CHG 0.35 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.6 |O 29.3 |H 29.5 |L 29.1 |C 29.4 |V 2 Million
2005-08-26|RED|H/Body 0.00 |T/Body 0.58 |CHG_PCT -1.5 |CHG/ATR -0.5 |B/CHG -1.07 |B/ATR 0.5 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 1.1 |O 29.4 |H 29.4 |L 28.6 |C 28.9 |V 3 Million
2005-08-29|NIU|H/Body 0.09 |T/Body 0.72 |CHG_PCT 0.2 |CHG/ATR 0.1 |B/CHG 6.40 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.9 |V/PREV 1.1 |O 28.6 |H 29.0 |L 28.4 |C 29.0 |V 3 Million
2005-08-30|NIU|H/Body 0.06 |T/Body 0.04 |CHG_PCT 3.6 |CHG/ATR 1.2 |B/CHG 1.05 |B/ATR 1.2 |V/LONG 1.5 |V/SHORT 2.7 |V/PREV 2.8 |O 28.9 |H 30.1 |L 28.9 |C 30.0 |V 8 Million
2005-08-31|NIU|H/Body 0.51 |T/Body 0.12 |CHG_PCT 2.2 |CHG/ATR 0.8 |B/CHG 1.10 |B/ATR 0.8 |V/LONG 1.4 |V/SHORT 1.9 |V/PREV 1.0 |O 29.9 |H 31.1 |L 29.9 |C 30.7 |V 8 Million
2005-09-01|NIU|H/Body 2.80 |T/Body 1.60 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG 10.00 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 0.6 |O 30.6 |H 31.0 |L 30.4 |C 30.7 |V 5 Million
2005-09-02|RED|H/Body 0.00 |T/Body 0.18 |CHG_PCT -1.6 |CHG/ATR -0.6 |B/CHG -1.12 |B/ATR 0.6 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.8 |O 30.7 |H 30.8 |L 30.1 |C 30.2 |V 4 Million
2005-09-06|NIU|H/Body 1.14 |T/Body 3.29 |CHG_PCT 0.8 |CHG/ATR 0.3 |B/CHG 0.56 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.9 |O 30.3 |H 30.6 |L 29.8 |C 30.4 |V 4 Million
2005-09-07|NIU|H/Body 0.08 |T/Body 0.08 |CHG_PCT 3.2 |CHG/ATR 1.1 |B/CHG 1.04 |B/ATR 1.1 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.4 |O 30.4 |H 31.5 |L 30.3 |C 31.4 |V 5 Million
2005-09-08|NIU|H/Body 0.70 |T/Body 0.00 |CHG_PCT 1.2 |CHG/ATR 0.4 |B/CHG 1.51 |B/ATR 0.6 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 1.1 |O 31.2 |H 32.2 |L 31.2 |C 31.8 |V 5 Million
2005-09-09|NIU|H/Body 1.00 |T/Body 7.43 |CHG_PCT 1.3 |CHG/ATR 0.5 |B/CHG 0.17 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.7 |O 32.1 |H 32.3 |L 31.6 |C 32.2 |V 4 Million
2005-09-12|RED|H/Body 0.71 |T/Body 2.71 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -1.27 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 1.2 |O 32.2 |H 32.3 |L 31.7 |C 32.1 |V 5 Million
2005-09-13|NIU|H/Body 0.14 |T/Body 0.00 |CHG_PCT 3.0 |CHG/ATR 1.1 |B/CHG 1.15 |B/ATR 1.3 |V/LONG 1.4 |V/SHORT 1.6 |V/PREV 1.5 |O 31.9 |H 33.2 |L 31.9 |C 33.0 |V 7 Million
2005-09-14|RED|H/Body 2.93 |T/Body 1.00 |CHG_PCT -1.2 |CHG/ATR -0.5 |B/CHG -0.37 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.6 |O 32.8 |H 33.2 |L 32.5 |C 32.6 |V 4 Million
2005-09-15|NIU|H/Body 4.63 |T/Body 2.50 |CHG_PCT 1.8 |CHG/ATR 0.7 |B/CHG 0.14 |B/ATR 0.1 |V/LONG 1.2 |V/SHORT 1.3 |V/PREV 1.5 |O 33.1 |H 33.6 |L 33.0 |C 33.2 |V 6 Million
2005-09-16|RED|H/Body 0.69 |T/Body 1.04 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 13.00 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.7 |O 33.5 |H 33.7 |L 33.0 |C 33.2 |V 4 Million
2005-09-19|RED|H/Body 0.26 |T/Body 0.42 |CHG_PCT -1.4 |CHG/ATR -0.5 |B/CHG -0.91 |B/ATR 0.5 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.8 |O 33.2 |H 33.3 |L 32.6 |C 32.8 |V 4 Million
2005-09-20|NIU|H/Body 0.95 |T/Body 0.11 |CHG_PCT 2.0 |CHG/ATR 0.7 |B/CHG 0.61 |B/ATR 0.4 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 1.2 |O 33.0 |H 33.8 |L 33.0 |C 33.4 |V 4 Million
2005-09-21|RED|H/Body 4.13 |T/Body 1.81 |CHG_PCT -0.9 |CHG/ATR -0.3 |B/CHG -0.55 |B/ATR 0.2 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 1.2 |O 33.3 |H 34.0 |L 32.8 |C 33.1 |V 5 Million
2005-09-22|RED|H/Body 0.00 |T/Body 0.61 |CHG_PCT -2.7 |CHG/ATR -1.0 |B/CHG -1.09 |B/ATR 1.1 |V/LONG 1.2 |V/SHORT 1.3 |V/PREV 1.2 |O 33.2 |H 33.2 |L 31.6 |C 32.2 |V 6 Million
2005-09-23|NIU|H/Body 0.52 |T/Body 0.50 |CHG_PCT 1.5 |CHG/ATR 0.5 |B/CHG 1.15 |B/ATR 0.6 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.4 |O 32.2 |H 33.0 |L 31.9 |C 32.7 |V 3 Million
2005-09-26|NIU|H/Body 11.50 |T/Body 29.50 |CHG_PCT 0.8 |CHG/ATR 0.3 |B/CHG 0.07 |B/ATR 0.0 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 1.3 |O 33.0 |H 33.2 |L 32.4 |C 33.0 |V 3 Million
2005-09-27|RED|H/Body 9.80 |T/Body 8.33 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 0.27 |B/ATR 0.0 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 1.0 |O 33.1 |H 33.4 |L 32.8 |C 33.1 |V 3 Million
2005-09-28|NIU|H/Body 0.90 |T/Body 3.80 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 0.50 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 0.9 |O 33.2 |H 33.4 |L 32.8 |C 33.3 |V 3 Million
2005-09-29|NIU|H/Body 0.03 |T/Body 0.40 |CHG_PCT 2.1 |CHG/ATR 0.8 |B/CHG 0.99 |B/ATR 0.8 |V/LONG 0.9 |V/SHORT 1.2 |V/PREV 1.5 |O 33.3 |H 34.0 |L 33.0 |C 34.0 |V 4 Million
2005-09-30|NIU|H/Body 1.11 |T/Body 0.25 |CHG_PCT 0.9 |CHG/ATR 0.3 |B/CHG 0.93 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 1.2 |V/PREV 0.9 |O 34.0 |H 34.6 |L 33.9 |C 34.3 |V 4 Million
2005-10-03|NIU|H/Body 0.33 |T/Body 0.09 |CHG_PCT 2.7 |CHG/ATR 1.1 |B/CHG 0.80 |B/ATR 0.9 |V/LONG 1.0 |V/SHORT 1.3 |V/PREV 1.2 |O 34.5 |H 35.5 |L 34.4 |C 35.2 |V 5 Million
2005-10-04|RED|H/Body 2.31 |T/Body 0.22 |CHG_PCT -1.3 |CHG/ATR -0.5 |B/CHG -0.78 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 0.9 |O 35.1 |H 36.0 |L 34.7 |C 34.8 |V 4 Million
2005-10-05|RED|H/Body 0.00 |T/Body 0.18 |CHG_PCT -3.3 |CHG/ATR -1.3 |B/CHG -1.03 |B/ATR 1.4 |V/LONG 1.1 |V/SHORT 1.3 |V/PREV 1.2 |O 34.8 |H 34.8 |L 33.4 |C 33.6 |V 5 Million
2005-10-06|RED|H/Body 6.50 |T/Body 12.63 |CHG_PCT -0.4 |CHG/ATR -0.1 |B/CHG -0.67 |B/ATR 0.1 |V/LONG 1.2 |V/SHORT 1.3 |V/PREV 1.1 |O 33.6 |H 34.1 |L 32.5 |C 33.5 |V 6 Million
2005-10-07|RED|H/Body 0.68 |T/Body 0.53 |CHG_PCT -1.3 |CHG/ATR -0.5 |B/CHG -1.14 |B/ATR 0.6 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 0.8 |O 33.5 |H 33.9 |L 32.8 |C 33.1 |V 5 Million
2005-10-10|RED|H/Body 0.06 |T/Body 0.01 |CHG_PCT -2.5 |CHG/ATR -1.0 |B/CHG -1.20 |B/ATR 1.1 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.8 |O 33.2 |H 33.3 |L 32.2 |C 32.2 |V 4 Million
2005-10-11|RED|H/Body 0.54 |T/Body 0.71 |CHG_PCT -1.2 |CHG/ATR -0.5 |B/CHG -1.30 |B/ATR 0.6 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.2 |O 32.3 |H 32.6 |L 31.4 |C 31.8 |V 5 Million
2005-10-12|NIU|H/Body 1.04 |T/Body 0.09 |CHG_PCT 1.2 |CHG/ATR 0.4 |B/CHG 1.24 |B/ATR 0.5 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 1.2 |O 31.7 |H 32.7 |L 31.7 |C 32.2 |V 5 Million
2005-10-13|RED|H/Body 0.50 |T/Body 12.30 |CHG_PCT -0.5 |CHG/ATR -0.2 |B/CHG -0.59 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.8 |O 32.1 |H 32.2 |L 30.8 |C 32.0 |V 4 Million
2005-10-14|RED|H/Body 1.74 |T/Body 2.30 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.6 |O 32.3 |H 32.7 |L 31.5 |C 32.0 |V 3 Million
2005-10-17|NIU|H/Body 1.10 |T/Body 0.00 |CHG_PCT 1.0 |CHG/ATR 0.3 |B/CHG 0.94 |B/ATR 0.3 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.8 |O 32.0 |H 32.7 |L 32.0 |C 32.3 |V 2 Million
2005-10-18|RED|H/Body 0.09 |T/Body 0.32 |CHG_PCT -1.6 |CHG/ATR -0.6 |B/CHG -1.23 |B/ATR 0.7 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 1.2 |O 32.5 |H 32.5 |L 31.6 |C 31.8 |V 2 Million
2005-10-19|NIU|H/Body 0.36 |T/Body 6.36 |CHG_PCT -0.8 |CHG/ATR -0.3 |B/CHG -0.52 |B/ATR 0.2 |V/LONG 1.2 |V/SHORT 1.6 |V/PREV 2.1 |O 31.4 |H 31.6 |L 30.5 |C 31.5 |V 5 Million
2005-10-20|NIU|H/Body 3.88 |T/Body 0.82 |CHG_PCT 0.7 |CHG/ATR 0.2 |B/CHG 0.77 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 0.6 |O 31.6 |H 32.4 |L 31.4 |C 31.8 |V 3 Million
2005-10-21|RED|H/Body 0.28 |T/Body 0.61 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 2.00 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 0.8 |O 32.3 |H 32.4 |L 31.7 |C 31.9 |V 2 Million
2005-10-24|NIU|H/Body 0.00 |T/Body 0.49 |CHG_PCT 2.7 |CHG/ATR 1.0 |B/CHG 0.68 |B/ATR 0.7 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 1.0 |O 32.2 |H 32.8 |L 31.9 |C 32.8 |V 2 Million
2005-10-25|NIU|H/Body 0.23 |T/Body 0.33 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 2.05 |B/ATR 0.5 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.2 |O 32.6 |H 33.1 |L 32.5 |C 33.0 |V 3 Million
2005-10-26|RED|H/Body 0.08 |T/Body 0.05 |CHG_PCT -2.7 |CHG/ATR -1.0 |B/CHG -1.01 |B/ATR 1.0 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 1.2 |O 33.0 |H 33.1 |L 32.1 |C 32.1 |V 3 Million
2005-10-27|RED|H/Body 0.14 |T/Body 0.14 |CHG_PCT -2.1 |CHG/ATR -0.7 |B/CHG -1.09 |B/ATR 0.8 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.5 |O 32.2 |H 32.3 |L 31.4 |C 31.4 |V 2 Million
2005-10-28|NIU|H/Body 0.07 |T/Body 0.88 |CHG_PCT 3.1 |CHG/ATR 1.1 |B/CHG 0.92 |B/ATR 1.0 |V/LONG 0.9 |V/SHORT 1.5 |V/PREV 2.0 |O 31.5 |H 32.5 |L 30.8 |C 32.4 |V 4 Million
2005-10-31|NIU|H/Body 0.23 |T/Body 0.00 |CHG_PCT 3.5 |CHG/ATR 1.2 |B/CHG 0.88 |B/ATR 1.1 |V/LONG 0.9 |V/SHORT 1.2 |V/PREV 0.9 |O 32.5 |H 33.8 |L 32.5 |C 33.5 |V 4 Million
2005-11-01|RED|H/Body 3.13 |T/Body 1.63 |CHG_PCT -1.2 |CHG/ATR -0.5 |B/CHG -0.39 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 0.9 |O 33.3 |H 33.8 |L 32.9 |C 33.1 |V 3 Million
2005-11-02|NIU|H/Body 0.02 |T/Body 0.08 |CHG_PCT 5.8 |CHG/ATR 2.1 |B/CHG 0.99 |B/ATR 2.1 |V/LONG 1.1 |V/SHORT 1.3 |V/PREV 1.3 |O 33.1 |H 35.1 |L 33.0 |C 35.1 |V 4 Million
2005-11-03|RED|H/Body 0.31 |T/Body 0.43 |CHG_PCT -1.2 |CHG/ATR -0.4 |B/CHG -1.59 |B/ATR 0.7 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 0.9 |O 35.3 |H 35.5 |L 34.4 |C 34.6 |V 4 Million
2005-11-04|RED|H/Body 0.13 |T/Body 0.59 |CHG_PCT -1.7 |CHG/ATR -0.6 |B/CHG -1.03 |B/ATR 0.7 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 1.2 |O 34.7 |H 34.8 |L 33.7 |C 34.1 |V 5 Million
2005-11-07|RED|H/Body 0.35 |T/Body 0.42 |CHG_PCT -0.4 |CHG/ATR -0.2 |B/CHG -2.20 |B/ATR 0.4 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.7 |O 34.2 |H 34.4 |L 33.8 |C 33.9 |V 3 Million
2005-11-08|RED|H/Body 0.04 |T/Body 0.20 |CHG_PCT -1.9 |CHG/ATR -0.7 |B/CHG -1.21 |B/ATR 0.8 |V/LONG 1.1 |V/SHORT 1.2 |V/PREV 1.5 |O 34.0 |H 34.1 |L 33.1 |C 33.3 |V 4 Million
2005-11-09|NIU|H/Body 0.15 |T/Body 0.26 |CHG_PCT 4.5 |CHG/ATR 1.6 |B/CHG 0.96 |B/ATR 1.6 |V/LONG 1.7 |V/SHORT 1.7 |V/PREV 1.5 |O 33.3 |H 35.0 |L 33.0 |C 34.8 |V 7 Million
2005-11-10|RED|H/Body 0.31 |T/Body 0.26 |CHG_PCT -3.7 |CHG/ATR -1.4 |B/CHG -1.94 |B/ATR 2.7 |V/LONG 5.0 |V/SHORT 4.5 |V/PREV 3.1 |O 36.0 |H 36.8 |L 32.8 |C 33.5 |V 21 Million
2005-11-11|NIU|H/Body 1.54 |T/Body 0.58 |CHG_PCT 1.6 |CHG/ATR 0.6 |B/CHG 0.47 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 0.6 |V/PREV 0.2 |O 33.8 |H 34.4 |L 33.6 |C 34.0 |V 5 Million
2005-11-14|NIU|H/Body 0.34 |T/Body 0.73 |CHG_PCT 2.1 |CHG/ATR 0.8 |B/CHG 0.99 |B/ATR 0.8 |V/LONG 0.9 |V/SHORT 0.5 |V/PREV 0.9 |O 34.0 |H 35.0 |L 33.5 |C 34.8 |V 4 Million
2005-11-15|RED|H/Body 2.68 |T/Body 0.88 |CHG_PCT 0.2 |CHG/ATR 0.1 |B/CHG 1.56 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 0.5 |V/PREV 1.0 |O 35.0 |H 35.3 |L 34.7 |C 34.8 |V 4 Million
2005-11-16|RED|H/Body 1.69 |T/Body 5.23 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -1.08 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.5 |V/PREV 0.9 |O 34.9 |H 35.1 |L 34.0 |C 34.7 |V 4 Million
2005-11-17|NIU|H/Body 0.02 |T/Body 0.32 |CHG_PCT 4.4 |CHG/ATR 1.6 |B/CHG 0.81 |B/ATR 1.3 |V/LONG 1.2 |V/SHORT 0.8 |V/PREV 1.5 |O 35.0 |H 36.3 |L 34.6 |C 36.3 |V 6 Million
2005-11-18|RED|H/Body 1.65 |T/Body 3.84 |CHG_PCT -0.2 |CHG/ATR -0.1 |B/CHG -2.64 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 0.7 |O 36.4 |H 36.7 |L 35.5 |C 36.2 |V 4 Million
2005-11-21|NIU|H/Body 0.10 |T/Body 0.40 |CHG_PCT 1.8 |CHG/ATR 0.7 |B/CHG 0.94 |B/ATR 0.6 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 1.0 |O 36.2 |H 36.9 |L 36.0 |C 36.8 |V 4 Million
2005-11-22|NIU|H/Body 0.46 |T/Body 0.37 |CHG_PCT 2.7 |CHG/ATR 1.0 |B/CHG 0.81 |B/ATR 0.8 |V/LONG 1.3 |V/SHORT 1.4 |V/PREV 1.6 |O 37.0 |H 38.2 |L 36.7 |C 37.8 |V 6 Million
2005-11-23|RED|H/Body 2.67 |T/Body 1.33 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -1.36 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.6 |O 37.9 |H 38.2 |L 37.5 |C 37.7 |V 3 Million
2005-11-25|NIU|H/Body 0.32 |T/Body 1.37 |CHG_PCT 1.0 |CHG/ATR 0.4 |B/CHG 0.51 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 0.2 |V/PREV 0.3 |O 37.9 |H 38.1 |L 37.6 |C 38.1 |V 972 Thousand
2005-11-28|RED|H/Body 1.14 |T/Body 2.34 |CHG_PCT -0.5 |CHG/ATR -0.2 |B/CHG -1.53 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 3.6 |O 38.2 |H 38.5 |L 37.2 |C 37.9 |V 4 Million
2005-11-29|RED|H/Body 6.31 |T/Body 1.00 |CHG_PCT -6.3 |CHG/ATR -2.5 |B/CHG -0.07 |B/ATR 0.2 |V/LONG 1.9 |V/SHORT 2.4 |V/PREV 2.5 |O 35.6 |H 36.6 |L 35.3 |C 35.5 |V 9 Million
2005-11-30|NIU|H/Body 0.20 |T/Body 0.01 |CHG_PCT 1.9 |CHG/ATR 0.7 |B/CHG 1.37 |B/ATR 0.9 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 0.6 |O 35.2 |H 36.3 |L 35.2 |C 36.1 |V 5 Million
2005-12-01|NIU|H/Body 1.31 |T/Body 3.00 |CHG_PCT 1.2 |CHG/ATR 0.4 |B/CHG 0.30 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 1.0 |O 36.5 |H 36.8 |L 36.1 |C 36.6 |V 5 Million
2005-12-02|RED|H/Body 0.56 |T/Body 3.06 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG 16.00 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.6 |O 36.8 |H 36.8 |L 36.1 |C 36.6 |V 3 Million
2005-12-05|RED|H/Body 0.00 |T/Body 0.16 |CHG_PCT -1.9 |CHG/ATR -0.7 |B/CHG -1.12 |B/ATR 0.8 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 1.2 |O 36.7 |H 36.7 |L 35.8 |C 35.9 |V 3 Million
2005-12-06|NIU|H/Body 5.44 |T/Body 0.56 |CHG_PCT 0.4 |CHG/ATR 0.2 |B/CHG 0.60 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 1.0 |O 36.0 |H 36.5 |L 35.9 |C 36.1 |V 3 Million
2005-12-07|RED|H/Body 2.75 |T/Body 7.75 |CHG_PCT 0.2 |CHG/ATR 0.1 |B/CHG 1.33 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.9 |O 36.2 |H 36.4 |L 35.5 |C 36.1 |V 3 Million
2005-12-08|RED|H/Body 4.70 |T/Body 4.10 |CHG_PCT -0.8 |CHG/ATR -0.3 |B/CHG -0.34 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 1.0 |V/PREV 1.1 |O 35.9 |H 36.4 |L 35.4 |C 35.8 |V 3 Million
2005-12-09|NIU|H/Body 0.12 |T/Body 1.25 |CHG_PCT 1.4 |CHG/ATR 0.5 |B/CHG 0.78 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.7 |O 35.9 |H 36.4 |L 35.4 |C 36.3 |V 2 Million
2005-12-12|NIU|H/Body 0.19 |T/Body 0.14 |CHG_PCT 1.5 |CHG/ATR 0.5 |B/CHG 0.81 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 1.1 |O 36.4 |H 37.0 |L 36.4 |C 36.9 |V 2 Million
2005-12-13|NIU|H/Body 0.78 |T/Body 0.66 |CHG_PCT 1.3 |CHG/ATR 0.5 |B/CHG 0.85 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 1.3 |V/PREV 1.6 |O 36.9 |H 37.7 |L 36.7 |C 37.4 |V 4 Million
2005-12-14|RED|H/Body 2.57 |T/Body 6.29 |CHG_PCT -0.9 |CHG/ATR -0.3 |B/CHG -0.20 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 0.6 |O 37.1 |H 37.2 |L 36.6 |C 37.0 |V 2 Million
2005-12-15|RED|H/Body 0.64 |T/Body 0.86 |CHG_PCT -1.3 |CHG/ATR -0.5 |B/CHG -0.94 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 1.0 |V/PREV 1.2 |O 37.0 |H 37.2 |L 36.1 |C 36.5 |V 3 Million
2005-12-16|NIU|H/Body 0.84 |T/Body 1.84 |CHG_PCT 0.9 |CHG/ATR 0.3 |B/CHG 0.59 |B/ATR 0.2 |V/LONG 2.2 |V/SHORT 3.3 |V/PREV 3.2 |O 36.7 |H 37.0 |L 36.3 |C 36.9 |V 9 Million
2005-12-19|RED|H/Body 0.22 |T/Body 0.11 |CHG_PCT -1.7 |CHG/ATR -0.6 |B/CHG -1.30 |B/ATR 0.8 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.3 |O 37.0 |H 37.2 |L 36.1 |C 36.2 |V 2 Million
2005-12-20|NIU|H/Body 26.50 |T/Body 23.00 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -1.00 |B/ATR 0.0 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 1.0 |O 36.2 |H 36.8 |L 35.7 |C 36.2 |V 3 Million
2005-12-21|NIU|H/Body 54.00 |T/Body 32.00 |CHG_PCT -0.2 |CHG/ATR -0.1 |B/CHG -0.14 |B/ATR 0.0 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 1.0 |O 36.1 |H 36.7 |L 35.8 |C 36.1 |V 2 Million
2005-12-22|NIU|H/Body 0.04 |T/Body 0.01 |CHG_PCT 3.0 |CHG/ATR 1.1 |B/CHG 1.03 |B/ATR 1.1 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 1.1 |O 36.1 |H 37.3 |L 36.1 |C 37.2 |V 3 Million
2005-12-23|NIU|H/Body 0.26 |T/Body 1.26 |CHG_PCT 0.8 |CHG/ATR 0.3 |B/CHG 0.67 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.7 |O 37.3 |H 37.6 |L 37.1 |C 37.5 |V 2 Million
2005-12-27|NIU|H/Body 1.52 |T/Body 0.44 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 1.17 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 1.3 |V/PREV 1.7 |O 37.5 |H 38.2 |L 37.4 |C 37.8 |V 3 Million
2005-12-28|NIU|H/Body 0.34 |T/Body 0.69 |CHG_PCT 0.9 |CHG/ATR 0.3 |B/CHG 1.00 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 0.7 |O 37.8 |H 38.2 |L 37.5 |C 38.1 |V 2 Million
2005-12-29|RED|H/Body 0.14 |T/Body 0.19 |CHG_PCT -2.2 |CHG/ATR -0.8 |B/CHG -0.98 |B/ATR 0.8 |V/LONG 0.7 |V/SHORT 1.1 |V/PREV 1.2 |O 38.1 |H 38.2 |L 37.1 |C 37.3 |V 3 Million
2005-12-30|RED|H/Body 0.01 |T/Body 0.30 |CHG_PCT -1.9 |CHG/ATR -0.7 |B/CHG -0.71 |B/ATR 0.5 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 0.7 |O 37.1 |H 37.1 |L 36.4 |C 36.6 |V 2 Million
2006-01-03|NIU|H/Body 0.19 |T/Body 0.08 |CHG_PCT 4.5 |CHG/ATR 1.6 |B/CHG 0.88 |B/ATR 1.4 |V/LONG 1.1 |V/SHORT 1.7 |V/PREV 2.1 |O 36.8 |H 38.5 |L 36.6 |C 38.2 |V 4 Million
