2005-05-03|RED|H/Body 2.50 |T/Body 0.00 |CHG_PCT 0.8 |CHG/ATR 0.1 |B/CHG 0.40 |B/ATR 0.1 |V/LONG 0.1 |V/SHORT 0.4 |V/PREV 0.6 |O 6.2 |H 6.2 |L 6.2 |C 6.2 |V 1 Thousand
2005-05-04|NIU|H/Body 0.56 |T/Body 1.11 |CHG_PCT 0.2 |CHG/ATR 0.0 |B/CHG 9.00 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 0.7 |V/PREV 1.6 |O 6.1 |H 6.2 |L 6.0 |C 6.2 |V 2 Thousand
2005-05-05|NIU|H/Body 0.25 |T/Body 0.25 |CHG_PCT 0.8 |CHG/ATR 0.1 |B/CHG 0.80 |B/ATR 0.1 |V/LONG 0.2 |V/SHORT 0.9 |V/PREV 1.0 |O 6.2 |H 6.2 |L 6.2 |C 6.2 |V 2 Thousand
2005-05-06|NIU|H/Body 0.95 |T/Body 0.00 |CHG_PCT 4.2 |CHG/ATR 0.6 |B/CHG 0.81 |B/ATR 0.5 |V/LONG 0.4 |V/SHORT 2.0 |V/PREV 2.4 |O 6.3 |H 6.7 |L 6.3 |C 6.5 |V 5 Thousand
2005-05-09|RED|H/Body 1.00 |T/Body 0.00 |CHG_PCT -0.8 |CHG/ATR -0.1 |B/CHG -2.00 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 1.1 |V/PREV 0.6 |O 6.5 |H 6.7 |L 6.5 |C 6.5 |V 3 Thousand
2005-05-10|NIU|H/Body 5.36 |T/Body 0.00 |CHG_PCT 1.7 |CHG/ATR 0.3 |B/CHG 1.00 |B/ATR 0.3 |V/LONG 1.0 |V/SHORT 4.4 |V/PREV 4.2 |O 6.5 |H 7.2 |L 6.5 |C 6.6 |V 12 Thousand
2005-05-11|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.0 |V/LONG 0.0 |V/SHORT 0.0 |V/PREV 0.0 |O 6.6 |H 6.6 |L 6.6 |C 6.6 |V 0
2005-05-12|NIU|H/Body 0.00 |T/Body 0.00 |CHG_PCT 2.1 |CHG/ATR 0.3 |B/CHG 2.07 |B/ATR 0.7 |V/LONG 0.1 |V/SHORT 0.2 |V/PREV inf |O 6.4 |H 6.7 |L 6.4 |C 6.7 |V 1 Thousand
2005-05-13|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.0 |V/LONG 0.0 |V/SHORT 0.0 |V/PREV 0.0 |O 6.7 |H 6.7 |L 6.7 |C 6.7 |V 0
2005-05-16|RED|H/Body 0.00 |T/Body 0.30 |CHG_PCT -2.2 |CHG/ATR -0.4 |B/CHG -0.67 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 0.7 |V/PREV inf |O 6.7 |H 6.7 |L 6.5 |C 6.5 |V 2 Thousand
2005-05-17|RED|H/Body 0.00 |T/Body 4.00 |CHG_PCT -1.1 |CHG/ATR -0.2 |B/CHG -0.29 |B/ATR 0.0 |V/LONG 0.6 |V/SHORT 2.1 |V/PREV 3.0 |O 6.5 |H 6.5 |L 6.4 |C 6.5 |V 6 Thousand
2005-05-18|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT 0.3 |CHG/ATR 0.0 |B/CHG 0.50 |B/ATR 0.0 |V/LONG 0.0 |V/SHORT 0.1 |V/PREV 0.0 |O 6.5 |H 6.5 |L 6.5 |C 6.5 |V 100
2005-05-19|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT -3.1 |CHG/ATR -0.5 |B/CHG -0.50 |B/ATR 0.2 |V/LONG 0.1 |V/SHORT 0.5 |V/PREV 10.0 |O 6.4 |H 6.4 |L 6.3 |C 6.3 |V 1 Thousand
2005-05-20|NIU|H/Body 1.01 |T/Body 0.00 |CHG_PCT 1.6 |CHG/ATR 0.2 |B/CHG 1.48 |B/ATR 0.4 |V/LONG 0.4 |V/SHORT 1.8 |V/PREV 3.5 |O 6.3 |H 6.5 |L 6.3 |C 6.4 |V 4 Thousand
2005-05-23|RED|H/Body 0.00 |T/Body 1.50 |CHG_PCT -1.6 |CHG/ATR -0.2 |B/CHG -1.00 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 0.9 |V/PREV 0.7 |O 6.4 |H 6.4 |L 6.2 |C 6.3 |V 2 Thousand
2005-05-24|NIU|H/Body 0.00 |T/Body 1.11 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -9.00 |B/ATR 0.2 |V/LONG 0.1 |V/SHORT 0.2 |V/PREV 0.3 |O 6.2 |H 6.3 |L 6.1 |C 6.3 |V 600
2005-05-25|NIU|H/Body 2.50 |T/Body 0.00 |CHG_PCT 2.5 |CHG/ATR 0.4 |B/CHG 1.25 |B/ATR 0.5 |V/LONG 1.1 |V/SHORT 6.3 |V/PREV 15.8 |O 6.2 |H 7.0 |L 6.2 |C 6.5 |V 10 Thousand
2005-05-26|RED|H/Body 1.63 |T/Body 0.00 |CHG_PCT -0.8 |CHG/ATR -0.1 |B/CHG -3.80 |B/ATR 0.5 |V/LONG 1.0 |V/SHORT 2.7 |V/PREV 0.9 |O 6.6 |H 6.9 |L 6.4 |C 6.4 |V 9 Thousand
2005-05-27|NIU|H/Body 0.75 |T/Body 0.00 |CHG_PCT 5.5 |CHG/ATR 0.8 |B/CHG 0.57 |B/ATR 0.5 |V/LONG 0.7 |V/SHORT 1.2 |V/PREV 0.7 |O 6.5 |H 6.9 |L 6.5 |C 6.8 |V 6 Thousand
2005-05-31|NIU|H/Body 0.00 |T/Body 0.00 |CHG_PCT 37.0 |CHG/ATR 5.9 |B/CHG 0.99 |B/ATR 5.9 |V/LONG 8.5 |V/SHORT 13.7 |V/PREV 12.2 |O 6.8 |H 9.2 |L 6.8 |C 9.2 |V 75 Thousand
2005-06-01|RED|H/Body 0.11 |T/Body 0.12 |CHG_PCT -8.0 |CHG/ATR -1.7 |B/CHG -1.18 |B/ATR 2.0 |V/LONG 2.5 |V/SHORT 1.4 |V/PREV 0.4 |O 9.4 |H 9.5 |L 8.4 |C 8.5 |V 29 Thousand
2005-06-02|RED|H/Body 0.00 |T/Body 0.20 |CHG_PCT -14.8 |CHG/ATR -2.9 |B/CHG -0.99 |B/ATR 2.9 |V/LONG 2.7 |V/SHORT 1.3 |V/PREV 1.1 |O 8.5 |H 8.5 |L 7.0 |C 7.2 |V 34 Thousand
2005-06-03|NIU|H/Body 0.47 |T/Body 0.00 |CHG_PCT 15.9 |CHG/ATR 2.7 |B/CHG 0.92 |B/ATR 2.5 |V/LONG 4.2 |V/SHORT 1.8 |V/PREV 1.6 |O 7.3 |H 8.9 |L 7.3 |C 8.4 |V 55 Thousand
2005-06-06|NIU|H/Body 0.04 |T/Body 0.00 |CHG_PCT 47.0 |CHG/ATR 9.0 |B/CHG 0.90 |B/ATR 8.1 |V/LONG 17.4 |V/SHORT 6.4 |V/PREV 4.6 |O 8.8 |H 12.5 |L 8.8 |C 12.3 |V 255 Thousand
2005-06-07|RED|H/Body 0.04 |T/Body 0.11 |CHG_PCT -9.1 |CHG/ATR -2.5 |B/CHG -1.00 |B/ATR 2.5 |V/LONG 4.5 |V/SHORT 1.2 |V/PREV 0.4 |O 12.3 |H 12.4 |L 11.1 |C 11.2 |V 107 Thousand
2005-06-08|NIU|H/Body 0.19 |T/Body 0.39 |CHG_PCT 16.8 |CHG/ATR 4.1 |B/CHG 1.11 |B/ATR 4.6 |V/LONG 7.5 |V/SHORT 2.1 |V/PREV 1.9 |O 11.0 |H 13.5 |L 10.2 |C 13.1 |V 204 Thousand
2005-06-09|NIU|H/Body 0.20 |T/Body 0.00 |CHG_PCT 21.8 |CHG/ATR 6.1 |B/CHG 0.96 |B/ATR 5.9 |V/LONG 8.2 |V/SHORT 2.2 |V/PREV 1.4 |O 13.2 |H 16.5 |L 13.2 |C 15.9 |V 283 Thousand
2005-06-10|RED|H/Body 0.00 |T/Body 0.08 |CHG_PCT -13.0 |CHG/ATR -4.3 |B/CHG -0.98 |B/ATR 4.2 |V/LONG 3.1 |V/SHORT 0.8 |V/PREV 0.5 |O 15.9 |H 15.9 |L 13.7 |C 13.9 |V 138 Thousand
2005-06-13|NIU|H/Body 0.00 |T/Body 0.22 |CHG_PCT 22.3 |CHG/ATR 6.3 |B/CHG 1.05 |B/ATR 6.6 |V/LONG 3.6 |V/SHORT 0.9 |V/PREV 1.2 |O 13.7 |H 17.0 |L 13.0 |C 17.0 |V 171 Thousand
2005-06-14|RED|H/Body 0.68 |T/Body 0.45 |CHG_PCT -4.3 |CHG/ATR -1.5 |B/CHG -1.00 |B/ATR 1.5 |V/LONG 3.1 |V/SHORT 0.9 |V/PREV 1.0 |O 17.0 |H 17.5 |L 15.9 |C 16.2 |V 164 Thousand
2005-06-15|RED|H/Body 17.00 |T/Body 1.00 |CHG_PCT 0.9 |CHG/ATR 0.3 |B/CHG 0.67 |B/ATR 0.2 |V/LONG 3.2 |V/SHORT 0.9 |V/PREV 1.1 |O 16.5 |H 18.2 |L 16.3 |C 16.4 |V 182 Thousand
2005-06-16|RED|H/Body 0.14 |T/Body 0.38 |CHG_PCT -5.5 |CHG/ATR -1.7 |B/CHG -1.22 |B/ATR 2.1 |V/LONG 1.3 |V/SHORT 0.4 |V/PREV 0.4 |O 16.6 |H 16.8 |L 15.1 |C 15.5 |V 81 Thousand
2005-06-17|RED|H/Body 0.00 |T/Body 0.50 |CHG_PCT -8.4 |CHG/ATR -2.4 |B/CHG -1.08 |B/ATR 2.6 |V/LONG 1.6 |V/SHORT 0.7 |V/PREV 1.3 |O 15.6 |H 15.6 |L 13.5 |C 14.2 |V 103 Thousand
2005-06-20|NIU|H/Body 3.12 |T/Body 0.00 |CHG_PCT 4.6 |CHG/ATR 1.2 |B/CHG 0.77 |B/ATR 0.9 |V/LONG 2.2 |V/SHORT 1.0 |V/PREV 1.4 |O 14.3 |H 16.4 |L 14.3 |C 14.9 |V 140 Thousand
2005-06-21|RED|H/Body 0.15 |T/Body 0.03 |CHG_PCT -10.9 |CHG/ATR -2.8 |B/CHG -1.09 |B/ATR 3.1 |V/LONG 1.6 |V/SHORT 0.8 |V/PREV 0.8 |O 15.0 |H 15.3 |L 13.2 |C 13.2 |V 105 Thousand
2005-06-22|RED|H/Body 0.30 |T/Body 0.17 |CHG_PCT -7.1 |CHG/ATR -1.6 |B/CHG -1.22 |B/ATR 2.0 |V/LONG 0.9 |V/SHORT 0.5 |V/PREV 0.6 |O 13.4 |H 13.8 |L 12.1 |C 12.3 |V 65 Thousand
2005-06-23|RED|H/Body 0.00 |T/Body 0.12 |CHG_PCT -7.3 |CHG/ATR -1.5 |B/CHG -1.28 |B/ATR 1.9 |V/LONG 1.0 |V/SHORT 0.7 |V/PREV 1.0 |O 12.6 |H 12.6 |L 11.3 |C 11.4 |V 68 Thousand
2005-06-24|NIU|H/Body 7.00 |T/Body 0.40 |CHG_PCT 2.6 |CHG/ATR 0.5 |B/CHG 0.33 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.5 |V/PREV 0.7 |O 11.6 |H 12.4 |L 11.6 |C 11.7 |V 50 Thousand
2005-06-27|NIU|H/Body 0.15 |T/Body 0.00 |CHG_PCT 15.6 |CHG/ATR 2.9 |B/CHG 0.89 |B/ATR 2.6 |V/LONG 1.5 |V/SHORT 1.2 |V/PREV 2.1 |O 11.9 |H 13.8 |L 11.9 |C 13.5 |V 105 Thousand
2005-06-28|RED|H/Body 0.00 |T/Body 0.41 |CHG_PCT -8.7 |CHG/ATR -1.8 |B/CHG -1.17 |B/ATR 2.1 |V/LONG 1.1 |V/SHORT 0.9 |V/PREV 0.7 |O 13.7 |H 13.7 |L 11.8 |C 12.3 |V 74 Thousand
2005-06-29|RED|H/Body 0.00 |T/Body 0.37 |CHG_PCT -8.6 |CHG/ATR -1.6 |B/CHG -0.95 |B/ATR 1.5 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 1.0 |O 12.3 |H 12.3 |L 10.9 |C 11.3 |V 73 Thousand
2005-06-30|NIU|H/Body 1.74 |T/Body 0.83 |CHG_PCT 1.9 |CHG/ATR 0.3 |B/CHG 2.19 |B/ATR 0.7 |V/LONG 1.6 |V/SHORT 1.5 |V/PREV 1.5 |O 11.0 |H 12.3 |L 10.7 |C 11.5 |V 112 Thousand
2005-07-01|NIU|H/Body 6.43 |T/Body 4.00 |CHG_PCT 2.3 |CHG/ATR 0.4 |B/CHG 0.27 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.4 |V/PREV 0.3 |O 11.7 |H 12.2 |L 11.4 |C 11.8 |V 36 Thousand
2005-07-05|NIU|H/Body 1.75 |T/Body 0.00 |CHG_PCT 5.4 |CHG/ATR 0.9 |B/CHG 0.38 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 1.8 |O 12.1 |H 12.8 |L 12.1 |C 12.4 |V 66 Thousand
2005-07-06|RED|H/Body 4.38 |T/Body 0.29 |CHG_PCT -0.9 |CHG/ATR -0.2 |B/CHG -1.91 |B/ATR 0.3 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.2 |O 12.5 |H 13.4 |L 12.2 |C 12.3 |V 76 Thousand
2005-07-07|RED|H/Body 13.00 |T/Body 32.00 |CHG_PCT -1.6 |CHG/ATR -0.3 |B/CHG -0.05 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.3 |V/PREV 0.3 |O 12.1 |H 12.2 |L 11.8 |C 12.1 |V 24 Thousand
2005-07-08|RED|H/Body 0.80 |T/Body 0.00 |CHG_PCT -2.6 |CHG/ATR -0.4 |B/CHG -1.32 |B/ATR 0.6 |V/LONG 0.3 |V/SHORT 0.3 |V/PREV 0.9 |O 12.2 |H 12.5 |L 11.8 |C 11.8 |V 20 Thousand
2005-07-11|RED|H/Body 0.00 |T/Body 0.33 |CHG_PCT -3.3 |CHG/ATR -0.5 |B/CHG -1.41 |B/ATR 0.7 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 1.0 |O 11.9 |H 11.9 |L 11.2 |C 11.4 |V 21 Thousand
2005-07-12|NIU|H/Body 0.66 |T/Body 0.00 |CHG_PCT 8.0 |CHG/ATR 1.2 |B/CHG 0.99 |B/ATR 1.2 |V/LONG 1.1 |V/SHORT 1.7 |V/PREV 3.3 |O 11.4 |H 12.9 |L 11.4 |C 12.3 |V 70 Thousand
2005-07-13|RED|H/Body 0.00 |T/Body 0.21 |CHG_PCT -5.1 |CHG/ATR -0.8 |B/CHG -1.16 |B/ATR 0.9 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 0.3 |O 12.4 |H 12.4 |L 11.5 |C 11.7 |V 18 Thousand
2005-07-14|RED|H/Body 4.17 |T/Body 0.67 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 1.50 |B/ATR 0.1 |V/LONG 0.2 |V/SHORT 0.5 |V/PREV 0.8 |O 11.8 |H 12.0 |L 11.7 |C 11.7 |V 14 Thousand
2005-07-15|NIU|H/Body 4.08 |T/Body 0.00 |CHG_PCT 1.0 |CHG/ATR 0.2 |B/CHG 1.00 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 0.4 |V/PREV 0.7 |O 11.7 |H 12.3 |L 11.7 |C 11.8 |V 10 Thousand
2005-07-18|RED|H/Body 0.00 |T/Body 0.08 |CHG_PCT -5.6 |CHG/ATR -0.8 |B/CHG -0.98 |B/ATR 0.8 |V/LONG 0.2 |V/SHORT 0.5 |V/PREV 1.2 |O 11.8 |H 11.8 |L 11.1 |C 11.2 |V 12 Thousand
2005-07-19|RED|H/Body 15.00 |T/Body 4.00 |CHG_PCT 0.6 |CHG/ATR 0.1 |B/CHG 0.43 |B/ATR 0.0 |V/LONG 0.2 |V/SHORT 0.4 |V/PREV 0.8 |O 11.2 |H 11.7 |L 11.1 |C 11.2 |V 9 Thousand
2005-07-20|RED|H/Body 0.82 |T/Body 0.00 |CHG_PCT -1.5 |CHG/ATR -0.2 |B/CHG -1.29 |B/ATR 0.3 |V/LONG 0.2 |V/SHORT 0.7 |V/PREV 1.0 |O 11.3 |H 11.4 |L 11.1 |C 11.1 |V 10 Thousand
2005-07-21|RED|H/Body 0.13 |T/Body 0.33 |CHG_PCT -7.2 |CHG/ATR -1.0 |B/CHG -0.94 |B/ATR 0.9 |V/LONG 0.6 |V/SHORT 2.8 |V/PREV 3.2 |O 11.0 |H 11.1 |L 10.0 |C 10.2 |V 31 Thousand
2005-07-22|NIU|H/Body 0.10 |T/Body 0.24 |CHG_PCT 7.5 |CHG/ATR 0.9 |B/CHG 1.06 |B/ATR 1.0 |V/LONG 0.6 |V/SHORT 2.1 |V/PREV 1.0 |O 10.2 |H 11.1 |L 10.0 |C 11.0 |V 31 Thousand
2005-07-25|RED|H/Body 0.00 |T/Body 0.07 |CHG_PCT -4.4 |CHG/ATR -0.6 |B/CHG -1.27 |B/ATR 0.7 |V/LONG 0.4 |V/SHORT 1.1 |V/PREV 0.6 |O 11.2 |H 11.2 |L 10.5 |C 10.5 |V 20 Thousand
2005-07-26|RED|H/Body 0.00 |T/Body 0.17 |CHG_PCT -5.7 |CHG/ATR -0.7 |B/CHG -1.30 |B/ATR 0.9 |V/LONG 0.4 |V/SHORT 1.1 |V/PREV 1.1 |O 10.7 |H 10.7 |L 9.8 |C 9.9 |V 21 Thousand
2005-07-27|RED|H/Body 4.13 |T/Body 0.00 |CHG_PCT -2.6 |CHG/ATR -0.3 |B/CHG -0.58 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.7 |V/PREV 0.8 |O 9.8 |H 10.4 |L 9.7 |C 9.7 |V 16 Thousand
2005-07-28|NIU|H/Body 0.43 |T/Body 0.00 |CHG_PCT 3.8 |CHG/ATR 0.4 |B/CHG 0.95 |B/ATR 0.4 |V/LONG 0.4 |V/SHORT 0.8 |V/PREV 1.2 |O 9.7 |H 10.2 |L 9.7 |C 10.1 |V 19 Thousand
2005-07-29|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT -1.0 |CHG/ATR -0.1 |B/CHG -2.50 |B/ATR 0.3 |V/LONG 0.2 |V/SHORT 0.5 |V/PREV 0.6 |O 10.2 |H 10.2 |L 9.9 |C 9.9 |V 11 Thousand
2005-08-01|NIU|H/Body 0.82 |T/Body 0.00 |CHG_PCT 6.0 |CHG/ATR 0.7 |B/CHG 0.92 |B/ATR 0.6 |V/LONG 1.0 |V/SHORT 2.7 |V/PREV 4.5 |O 10.0 |H 11.0 |L 10.0 |C 10.6 |V 48 Thousand
2005-08-02|RED|H/Body 0.00 |T/Body 0.28 |CHG_PCT -3.5 |CHG/ATR -0.4 |B/CHG -1.54 |B/ATR 0.7 |V/LONG 0.4 |V/SHORT 0.8 |V/PREV 0.4 |O 10.8 |H 10.8 |L 10.0 |C 10.2 |V 18 Thousand
2005-08-03|NIU|H/Body 4.22 |T/Body 1.89 |CHG_PCT 2.8 |CHG/ATR 0.3 |B/CHG 0.31 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 1.2 |V/PREV 1.5 |O 10.4 |H 10.8 |L 10.2 |C 10.5 |V 27 Thousand
2005-08-04|RED|H/Body 5.00 |T/Body 33.00 |CHG_PCT -1.1 |CHG/ATR -0.1 |B/CHG -0.08 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.4 |O 10.3 |H 10.4 |L 10.0 |C 10.3 |V 12 Thousand
2005-08-05|RED|H/Body 0.00 |T/Body 0.04 |CHG_PCT -4.8 |CHG/ATR -0.6 |B/CHG -1.00 |B/ATR 0.6 |V/LONG 0.2 |V/SHORT 0.3 |V/PREV 0.6 |O 10.3 |H 10.3 |L 9.8 |C 9.8 |V 7 Thousand
2005-08-08|NIU|H/Body 2.19 |T/Body 0.00 |CHG_PCT 1.5 |CHG/ATR 0.2 |B/CHG 1.07 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.6 |V/PREV 1.9 |O 9.8 |H 10.3 |L 9.8 |C 10.0 |V 14 Thousand
2005-08-09|RED|H/Body 2.06 |T/Body 0.00 |CHG_PCT -2.0 |CHG/ATR -0.2 |B/CHG -0.80 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.8 |V/PREV 0.9 |O 10.0 |H 10.3 |L 9.8 |C 9.8 |V 12 Thousand
2005-08-10|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT -3.1 |CHG/ATR -0.3 |B/CHG -0.67 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.7 |V/PREV 0.8 |O 9.7 |H 9.7 |L 9.5 |C 9.5 |V 10 Thousand
2005-08-11|NIU|H/Body 0.13 |T/Body 0.04 |CHG_PCT 15.5 |CHG/ATR 1.7 |B/CHG 0.93 |B/ATR 1.6 |V/LONG 1.7 |V/SHORT 5.9 |V/PREV 6.4 |O 9.6 |H 11.2 |L 9.6 |C 11.0 |V 66 Thousand
2005-08-12|NIU|H/Body 7.44 |T/Body 1.33 |CHG_PCT 2.3 |CHG/ATR 0.3 |B/CHG 0.36 |B/ATR 0.1 |V/LONG 1.6 |V/SHORT 2.8 |V/PREV 0.9 |O 11.1 |H 11.9 |L 11.0 |C 11.2 |V 61 Thousand
2005-08-15|RED|H/Body 0.25 |T/Body 0.05 |CHG_PCT -6.0 |CHG/ATR -0.8 |B/CHG -1.19 |B/ATR 0.9 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 0.5 |O 11.3 |H 11.6 |L 10.5 |C 10.6 |V 30 Thousand
2005-08-16|NIU|H/Body 0.75 |T/Body 2.25 |CHG_PCT 0.4 |CHG/ATR 0.0 |B/CHG 3.00 |B/ATR 0.1 |V/LONG 0.2 |V/SHORT 0.2 |V/PREV 0.3 |O 10.5 |H 10.7 |L 10.2 |C 10.6 |V 8 Thousand
2005-08-17|RED|H/Body 0.88 |T/Body 0.00 |CHG_PCT -6.7 |CHG/ATR -0.8 |B/CHG -1.13 |B/ATR 0.9 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 2.9 |O 10.7 |H 11.4 |L 9.9 |C 9.9 |V 23 Thousand
2005-08-18|RED|H/Body 1.33 |T/Body 0.50 |CHG_PCT -2.3 |CHG/ATR -0.3 |B/CHG -1.30 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 1.0 |O 9.9 |H 10.3 |L 9.5 |C 9.7 |V 23 Thousand
2005-08-19|RED|H/Body 10.00 |T/Body 15.00 |CHG_PCT 2.1 |CHG/ATR 0.2 |B/CHG 0.05 |B/ATR 0.0 |V/LONG 0.2 |V/SHORT 0.2 |V/PREV 0.3 |O 9.8 |H 9.9 |L 9.7 |C 9.8 |V 6 Thousand
2005-08-22|RED|H/Body 0.86 |T/Body 0.00 |CHG_PCT -1.9 |CHG/ATR -0.2 |B/CHG -1.53 |B/ATR 0.3 |V/LONG 0.1 |V/SHORT 0.3 |V/PREV 0.8 |O 9.9 |H 10.2 |L 9.7 |C 9.7 |V 5 Thousand
2005-08-23|RED|H/Body 15.00 |T/Body 5.00 |CHG_PCT -0.6 |CHG/ATR -0.1 |B/CHG -0.17 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.8 |V/PREV 2.2 |O 9.6 |H 9.8 |L 9.6 |C 9.6 |V 11 Thousand
2005-08-24|RED|H/Body 3.00 |T/Body 4.00 |CHG_PCT 0.8 |CHG/ATR 0.1 |B/CHG 0.25 |B/ATR 0.0 |V/LONG 0.1 |V/SHORT 0.3 |V/PREV 0.3 |O 9.7 |H 9.8 |L 9.6 |C 9.7 |V 4 Thousand
2005-08-25|NIU|H/Body 1.59 |T/Body 0.00 |CHG_PCT 2.7 |CHG/ATR 0.3 |B/CHG 1.12 |B/ATR 0.3 |V/LONG 0.4 |V/SHORT 1.5 |V/PREV 4.0 |O 9.7 |H 10.4 |L 9.7 |C 9.9 |V 14 Thousand
2005-08-26|RED|H/Body 0.75 |T/Body 5.00 |CHG_PCT 0.6 |CHG/ATR 0.1 |B/CHG 0.67 |B/ATR 0.0 |V/LONG 0.1 |V/SHORT 0.4 |V/PREV 0.2 |O 10.0 |H 10.1 |L 9.8 |C 10.0 |V 3 Thousand
2005-08-29|RED|H/Body 2.00 |T/Body 0.13 |CHG_PCT 0.5 |CHG/ATR 0.1 |B/CHG 3.00 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 3.4 |V/PREV 8.4 |O 10.2 |H 10.5 |L 10.0 |C 10.1 |V 25 Thousand
2005-08-30|NIU|H/Body 0.14 |T/Body 0.29 |CHG_PCT 4.5 |CHG/ATR 0.5 |B/CHG 0.78 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 1.6 |V/PREV 0.7 |O 10.2 |H 10.6 |L 10.1 |C 10.5 |V 18 Thousand
2005-08-31|NIU|H/Body 3.00 |T/Body 0.00 |CHG_PCT 1.0 |CHG/ATR 0.1 |B/CHG 1.00 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 1.2 |V/PREV 0.9 |O 10.5 |H 10.9 |L 10.5 |C 10.6 |V 16 Thousand
2005-09-01|RED|H/Body 0.60 |T/Body 0.00 |CHG_PCT -4.0 |CHG/ATR -0.5 |B/CHG -1.00 |B/ATR 0.5 |V/LONG 0.4 |V/SHORT 0.7 |V/PREV 0.7 |O 10.6 |H 10.8 |L 10.2 |C 10.2 |V 11 Thousand
2005-09-02|NIU|H/Body 0.01 |T/Body 0.00 |CHG_PCT 17.1 |CHG/ATR 2.0 |B/CHG 0.94 |B/ATR 1.9 |V/LONG 3.0 |V/SHORT 5.9 |V/PREV 7.8 |O 10.3 |H 11.9 |L 10.3 |C 11.9 |V 87 Thousand
2005-09-06|NIU|H/Body 2.00 |T/Body 0.40 |CHG_PCT 0.7 |CHG/ATR 0.1 |B/CHG 3.12 |B/ATR 0.3 |V/LONG 2.1 |V/SHORT 2.0 |V/PREV 0.7 |O 11.8 |H 12.5 |L 11.7 |C 12.0 |V 64 Thousand
2005-09-07|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT -7.5 |CHG/ATR -1.0 |B/CHG -1.00 |B/ATR 1.0 |V/LONG 0.6 |V/SHORT 0.5 |V/PREV 0.3 |O 12.0 |H 12.0 |L 11.1 |C 11.1 |V 18 Thousand
2005-09-08|NIU|H/Body 0.67 |T/Body 0.33 |CHG_PCT 2.5 |CHG/ATR 0.3 |B/CHG 0.64 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 0.1 |V/PREV 0.3 |O 11.2 |H 11.5 |L 11.1 |C 11.4 |V 6 Thousand
2005-09-09|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT -5.3 |CHG/ATR -0.7 |B/CHG -1.12 |B/ATR 0.8 |V/LONG 0.4 |V/SHORT 0.3 |V/PREV 2.3 |O 11.4 |H 11.4 |L 10.8 |C 10.8 |V 13 Thousand
2005-09-12|RED|H/Body 0.00 |T/Body 0.00 |CHG_PCT -6.3 |CHG/ATR -0.8 |B/CHG -0.97 |B/ATR 0.8 |V/LONG 0.4 |V/SHORT 0.3 |V/PREV 1.0 |O 10.8 |H 10.8 |L 10.1 |C 10.1 |V 13 Thousand
2005-09-13|NIU|H/Body 1.21 |T/Body 0.00 |CHG_PCT 1.5 |CHG/ATR 0.2 |B/CHG 1.27 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 0.7 |O 10.1 |H 10.5 |L 10.1 |C 10.2 |V 9 Thousand
