2003-09-02|NIU|H/Body 0.07 |T/Body 0.13 |CHG_PCT 2.3 |CHG/ATR 1.2 |B/CHG 1.05 |B/ATR 1.3 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 2.0 |O 95.4 |H 97.9 |L 95.1 |C 97.7 |V 88 Thousand
2003-09-03|NIU|H/Body 0.57 |T/Body 0.00 |CHG_PCT 0.3 |CHG/ATR 0.2 |B/CHG 1.19 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.9 |O 97.6 |H 98.2 |L 97.6 |C 98.0 |V 82 Thousand
2003-09-04|RED|H/Body 39.00 |T/Body 35.00 |CHG_PCT -0.4 |CHG/ATR -0.2 |B/CHG -0.03 |B/ATR 0.0 |V/LONG 0.4 |V/SHORT 0.4 |V/PREV 0.6 |O 97.7 |H 98.0 |L 97.3 |C 97.7 |V 50 Thousand
2003-09-05|NIU|H/Body 0.30 |T/Body 1.30 |CHG_PCT 1.0 |CHG/ATR 0.5 |B/CHG 1.42 |B/ATR 0.8 |V/LONG 1.8 |V/SHORT 2.7 |V/PREV 4.2 |O 97.2 |H 99.0 |L 95.5 |C 98.6 |V 214 Thousand
2003-09-08|RED|H/Body 90.00 |T/Body 20.00 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -0.04 |B/ATR 0.0 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.3 |O 98.3 |H 99.2 |L 98.1 |C 98.3 |V 65 Thousand
2003-09-09|NIU|H/Body 0.61 |T/Body 0.19 |CHG_PCT -0.3 |CHG/ATR -0.2 |B/CHG -2.07 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.9 |O 97.4 |H 98.4 |L 97.3 |C 98.0 |V 57 Thousand
2003-09-10|RED|H/Body 0.32 |T/Body 0.47 |CHG_PCT -1.3 |CHG/ATR -0.7 |B/CHG -0.88 |B/ATR 0.6 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 1.8 |O 97.9 |H 98.2 |L 96.2 |C 96.7 |V 102 Thousand
2003-09-11|RED|H/Body 0.23 |T/Body 0.34 |CHG_PCT -0.6 |CHG/ATR -0.3 |B/CHG -1.35 |B/ATR 0.4 |V/LONG 0.2 |V/SHORT 0.2 |V/PREV 0.2 |O 96.9 |H 97.1 |L 95.9 |C 96.2 |V 22 Thousand
2003-09-12|RED|H/Body 7.43 |T/Body 13.00 |CHG_PCT -0.7 |CHG/ATR -0.3 |B/CHG -0.11 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 5.1 |O 95.6 |H 96.1 |L 94.6 |C 95.5 |V 110 Thousand
2003-09-15|RED|H/Body 5.54 |T/Body 2.21 |CHG_PCT -0.1 |CHG/ATR -0.1 |B/CHG -2.00 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.7 |V/PREV 0.4 |O 95.7 |H 97.0 |L 94.9 |C 95.4 |V 48 Thousand
2003-09-16|NIU|H/Body 0.57 |T/Body 0.00 |CHG_PCT 1.8 |CHG/ATR 0.9 |B/CHG 1.07 |B/ATR 1.0 |V/LONG 0.8 |V/SHORT 1.3 |V/PREV 1.8 |O 95.3 |H 98.2 |L 95.3 |C 97.2 |V 86 Thousand
2003-09-17|RED|H/Body 0.51 |T/Body 0.52 |CHG_PCT -1.7 |CHG/ATR -0.9 |B/CHG -0.81 |B/ATR 0.7 |V/LONG 0.7 |V/SHORT 1.1 |V/PREV 0.9 |O 96.8 |H 97.5 |L 94.8 |C 95.5 |V 81 Thousand
2003-09-18|NIU|H/Body 3.63 |T/Body 51.67 |CHG_PCT 0.3 |CHG/ATR 0.2 |B/CHG 0.11 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 0.4 |O 95.8 |H 95.9 |L 94.2 |C 95.8 |V 30 Thousand
2003-09-19|NIU|H/Body 0.18 |T/Body 0.00 |CHG_PCT 4.1 |CHG/ATR 2.1 |B/CHG 1.08 |B/ATR 2.3 |V/LONG 1.4 |V/SHORT 2.1 |V/PREV 5.0 |O 95.5 |H 100.5 |L 95.5 |C 99.7 |V 152 Thousand
2003-09-22|RED|H/Body 0.00 |T/Body 0.84 |CHG_PCT -0.9 |CHG/ATR -0.5 |B/CHG -1.90 |B/ATR 0.9 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 0.6 |O 100.5 |H 100.5 |L 97.5 |C 98.8 |V 87 Thousand
2003-09-23|NIU|H/Body 0.03 |T/Body 0.11 |CHG_PCT 3.6 |CHG/ATR 1.9 |B/CHG 0.92 |B/ATR 1.7 |V/LONG 1.4 |V/SHORT 1.8 |V/PREV 1.8 |O 99.1 |H 102.5 |L 98.8 |C 102.4 |V 153 Thousand
2003-09-24|RED|H/Body 0.52 |T/Body 0.34 |CHG_PCT -1.7 |CHG/ATR -0.9 |B/CHG -1.06 |B/ATR 1.0 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.5 |O 102.5 |H 103.4 |L 100.1 |C 100.7 |V 83 Thousand
2003-09-25|RED|H/Body 1.44 |T/Body 0.49 |CHG_PCT -1.2 |CHG/ATR -0.7 |B/CHG -0.60 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.8 |O 100.2 |H 101.3 |L 99.1 |C 99.4 |V 70 Thousand
2003-09-26|RED|H/Body 0.00 |T/Body 0.71 |CHG_PCT -1.5 |CHG/ATR -0.8 |B/CHG -1.15 |B/ATR 0.9 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 1.0 |O 99.7 |H 99.7 |L 96.7 |C 97.9 |V 69 Thousand
2003-09-29|RED|H/Body 5.61 |T/Body 6.91 |CHG_PCT -1.1 |CHG/ATR -0.6 |B/CHG -0.21 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 1.0 |O 97.0 |H 98.3 |L 95.2 |C 96.8 |V 68 Thousand
2003-09-30|NIU|H/Body 1.83 |T/Body 5.29 |CHG_PCT -0.1 |CHG/ATR -0.1 |B/CHG -2.40 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 1.1 |O 96.5 |H 97.1 |L 95.2 |C 96.7 |V 76 Thousand
2003-10-01|NIU|H/Body 0.20 |T/Body 0.00 |CHG_PCT 2.2 |CHG/ATR 1.1 |B/CHG 1.05 |B/ATR 1.1 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 0.9 |O 96.6 |H 99.2 |L 96.6 |C 98.8 |V 66 Thousand
2003-10-02|RED|H/Body 0.24 |T/Body 2.29 |CHG_PCT -3.3 |CHG/ATR -1.7 |B/CHG -0.41 |B/ATR 0.7 |V/LONG 1.9 |V/SHORT 2.8 |V/PREV 2.9 |O 96.8 |H 97.2 |L 92.4 |C 95.5 |V 192 Thousand
2003-10-03|NIU|H/Body 0.00 |T/Body 0.00 |CHG_PCT 2.7 |CHG/ATR 1.3 |B/CHG 1.19 |B/ATR 1.6 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 0.3 |O 95.0 |H 98.0 |L 95.0 |C 98.0 |V 66 Thousand
2003-10-06|NIU|H/Body 5.58 |T/Body 15.83 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -2.00 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 1.2 |O 97.9 |H 98.7 |L 96.0 |C 98.0 |V 77 Thousand
2003-10-07|NIU|H/Body 0.70 |T/Body 1.12 |CHG_PCT -0.5 |CHG/ATR -0.2 |B/CHG -1.42 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.7 |O 96.9 |H 98.0 |L 96.2 |C 97.5 |V 51 Thousand
2003-10-08|RED|H/Body 0.33 |T/Body 0.00 |CHG_PCT -3.2 |CHG/ATR -1.6 |B/CHG -0.88 |B/ATR 1.4 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.7 |O 97.2 |H 98.1 |L 94.4 |C 94.4 |V 89 Thousand
2003-10-09|NIU|H/Body 2.57 |T/Body 0.06 |CHG_PCT 1.4 |CHG/ATR 0.6 |B/CHG 1.10 |B/ATR 0.7 |V/LONG 1.3 |V/SHORT 1.4 |V/PREV 1.5 |O 94.2 |H 99.3 |L 94.2 |C 95.7 |V 130 Thousand
2003-10-10|RED|H/Body 0.23 |T/Body 0.45 |CHG_PCT -1.1 |CHG/ATR -0.5 |B/CHG -1.02 |B/ATR 0.5 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 0.3 |O 95.7 |H 96.0 |L 94.1 |C 94.6 |V 34 Thousand
2003-10-13|NIU|H/Body 0.32 |T/Body 0.00 |CHG_PCT 3.2 |CHG/ATR 1.5 |B/CHG 0.95 |B/ATR 1.4 |V/LONG 1.0 |V/SHORT 1.3 |V/PREV 2.8 |O 94.8 |H 98.5 |L 94.8 |C 97.6 |V 96 Thousand
2003-10-14|RED|H/Body 0.67 |T/Body 2.06 |CHG_PCT -0.5 |CHG/ATR -0.2 |B/CHG -0.82 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 0.4 |O 97.5 |H 97.8 |L 96.4 |C 97.2 |V 34 Thousand
2003-10-15|RED|H/Body 0.06 |T/Body 0.45 |CHG_PCT -3.6 |CHG/ATR -1.7 |B/CHG -1.17 |B/ATR 2.0 |V/LONG 1.5 |V/SHORT 1.9 |V/PREV 4.3 |O 97.8 |H 98.0 |L 91.8 |C 93.7 |V 144 Thousand
2003-10-16|RED|H/Body 0.53 |T/Body 0.23 |CHG_PCT -1.3 |CHG/ATR -0.6 |B/CHG -1.24 |B/ATR 0.7 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 0.4 |O 94.0 |H 94.7 |L 92.1 |C 92.5 |V 60 Thousand
2003-10-17|RED|H/Body 0.56 |T/Body 0.06 |CHG_PCT -0.5 |CHG/ATR -0.2 |B/CHG -1.39 |B/ATR 0.3 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.7 |O 92.6 |H 93.0 |L 92.0 |C 92.0 |V 42 Thousand
2003-10-20|NIU|H/Body 0.02 |T/Body 0.37 |CHG_PCT 1.5 |CHG/ATR 0.6 |B/CHG 1.00 |B/ATR 0.6 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 1.3 |O 92.0 |H 93.4 |L 91.5 |C 93.3 |V 54 Thousand
2003-10-21|NIU|H/Body 0.56 |T/Body 2.71 |CHG_PCT 1.1 |CHG/ATR 0.5 |B/CHG 0.42 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 0.5 |O 94.0 |H 94.7 |L 92.7 |C 94.4 |V 27 Thousand
2003-10-22|RED|H/Body 3.16 |T/Body 1.64 |CHG_PCT -0.7 |CHG/ATR -0.3 |B/CHG -1.00 |B/ATR 0.3 |V/LONG 1.4 |V/SHORT 1.9 |V/PREV 4.7 |O 94.4 |H 96.6 |L 92.5 |C 93.7 |V 126 Thousand
2003-10-23|RED|H/Body 1.45 |T/Body 1.66 |CHG_PCT -1.0 |CHG/ATR -0.4 |B/CHG -0.51 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.2 |O 93.2 |H 93.9 |L 92.0 |C 92.8 |V 31 Thousand
2003-10-24|NIU|H/Body 0.44 |T/Body 0.19 |CHG_PCT 1.2 |CHG/ATR 0.5 |B/CHG 1.45 |B/ATR 0.7 |V/LONG 0.6 |V/SHORT 1.0 |V/PREV 1.8 |O 92.3 |H 94.6 |L 92.0 |C 93.9 |V 56 Thousand
2003-10-27|NIU|H/Body 0.24 |T/Body 0.10 |CHG_PCT 2.7 |CHG/ATR 1.2 |B/CHG 0.90 |B/ATR 1.1 |V/LONG 0.6 |V/SHORT 1.0 |V/PREV 1.0 |O 94.1 |H 97.0 |L 93.9 |C 96.4 |V 56 Thousand
2003-10-28|RED|H/Body 0.33 |T/Body 2.75 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -0.89 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.5 |O 96.4 |H 96.5 |L 95.5 |C 96.2 |V 28 Thousand
2003-10-29|NIU|H/Body 0.39 |T/Body 0.22 |CHG_PCT 2.6 |CHG/ATR 1.1 |B/CHG 1.08 |B/ATR 1.2 |V/LONG 1.1 |V/SHORT 1.5 |V/PREV 3.3 |O 96.0 |H 99.7 |L 95.4 |C 98.7 |V 92 Thousand
2003-10-30|NIU|H/Body 2.56 |T/Body 1.24 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 2.50 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.4 |O 98.5 |H 99.4 |L 98.2 |C 98.8 |V 34 Thousand
2003-10-31|RED|H/Body 0.21 |T/Body 0.91 |CHG_PCT -0.8 |CHG/ATR -0.4 |B/CHG -1.23 |B/ATR 0.5 |V/LONG 0.7 |V/SHORT 1.1 |V/PREV 1.8 |O 99.0 |H 99.2 |L 97.0 |C 97.9 |V 60 Thousand
2003-11-03|NIU|H/Body 0.35 |T/Body 0.28 |CHG_PCT 6.2 |CHG/ATR 2.7 |B/CHG 0.49 |B/ATR 1.4 |V/LONG 2.3 |V/SHORT 3.5 |V/PREV 3.1 |O 101.0 |H 105.0 |L 100.2 |C 104.0 |V 190 Thousand
2003-11-04|NIU|H/Body 0.85 |T/Body 0.33 |CHG_PCT 1.9 |CHG/ATR 0.9 |B/CHG 1.13 |B/ATR 1.0 |V/LONG 2.7 |V/SHORT 2.9 |V/PREV 1.2 |O 103.8 |H 107.9 |L 103.0 |C 106.0 |V 235 Thousand
2003-11-05|NIU|H/Body 9.00 |T/Body 18.86 |CHG_PCT 0.5 |CHG/ATR 0.2 |B/CHG 0.14 |B/ATR 0.0 |V/LONG 0.8 |V/SHORT 0.6 |V/PREV 0.3 |O 106.4 |H 107.1 |L 105.1 |C 106.5 |V 75 Thousand
2003-11-06|NIU|H/Body 0.26 |T/Body 0.00 |CHG_PCT 1.4 |CHG/ATR 0.6 |B/CHG 1.10 |B/ATR 0.7 |V/LONG 0.8 |V/SHORT 0.6 |V/PREV 0.9 |O 106.3 |H 108.3 |L 106.3 |C 107.9 |V 69 Thousand
2003-11-07|RED|H/Body 1.41 |T/Body 1.46 |CHG_PCT -0.4 |CHG/ATR -0.2 |B/CHG -1.51 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 0.5 |V/PREV 1.0 |O 108.1 |H 109.0 |L 106.7 |C 107.5 |V 66 Thousand
2003-11-10|RED|H/Body 0.50 |T/Body 1.25 |CHG_PCT -0.9 |CHG/ATR -0.4 |B/CHG -0.98 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.4 |V/PREV 0.8 |O 107.5 |H 108.0 |L 105.4 |C 106.6 |V 51 Thousand
2003-11-11|RED|H/Body 0.08 |T/Body 0.54 |CHG_PCT -2.2 |CHG/ATR -1.0 |B/CHG -0.87 |B/ATR 0.9 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 1.2 |O 106.3 |H 106.5 |L 103.1 |C 104.2 |V 60 Thousand
2003-11-12|NIU|H/Body 0.10 |T/Body 0.56 |CHG_PCT 1.6 |CHG/ATR 0.7 |B/CHG 0.81 |B/ATR 0.6 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.8 |O 104.6 |H 106.0 |L 103.8 |C 105.9 |V 45 Thousand
2003-11-13|NIU|H/Body 0.00 |T/Body 0.23 |CHG_PCT 1.7 |CHG/ATR 0.8 |B/CHG 0.98 |B/ATR 0.8 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.7 |O 105.9 |H 107.7 |L 105.5 |C 107.7 |V 34 Thousand
2003-11-14|RED|H/Body 0.56 |T/Body 0.42 |CHG_PCT -1.2 |CHG/ATR -0.5 |B/CHG -1.02 |B/ATR 0.5 |V/LONG 1.6 |V/SHORT 2.6 |V/PREV 4.0 |O 107.7 |H 108.4 |L 105.9 |C 106.4 |V 135 Thousand
2003-11-17|RED|H/Body 2.55 |T/Body 13.17 |CHG_PCT -1.2 |CHG/ATR -0.5 |B/CHG -0.23 |B/ATR 0.1 |V/LONG 1.8 |V/SHORT 2.4 |V/PREV 1.1 |O 105.5 |H 106.2 |L 101.3 |C 105.2 |V 154 Thousand
2003-11-18|NIU|H/Body 1.29 |T/Body 0.61 |CHG_PCT 2.0 |CHG/ATR 0.9 |B/CHG 0.65 |B/ATR 0.6 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.5 |O 105.9 |H 109.0 |L 105.1 |C 107.2 |V 73 Thousand
2003-11-19|RED|H/Body 2.43 |T/Body 2.23 |CHG_PCT -0.6 |CHG/ATR -0.3 |B/CHG -0.57 |B/ATR 0.1 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 1.5 |O 107.0 |H 107.8 |L 105.9 |C 106.6 |V 107 Thousand
2003-11-20|RED|H/Body 0.17 |T/Body 0.28 |CHG_PCT -1.8 |CHG/ATR -0.8 |B/CHG -0.96 |B/ATR 0.8 |V/LONG 0.6 |V/SHORT 0.5 |V/PREV 0.5 |O 106.6 |H 106.9 |L 104.2 |C 104.7 |V 52 Thousand
2003-11-21|RED|H/Body 20.00 |T/Body 97.00 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 0.14 |B/ATR 0.0 |V/LONG 0.4 |V/SHORT 0.4 |V/PREV 0.7 |O 104.8 |H 105.0 |L 103.8 |C 104.8 |V 38 Thousand
2003-11-24|NIU|H/Body 0.00 |T/Body 0.00 |CHG_PCT 2.8 |CHG/ATR 1.2 |B/CHG 1.17 |B/ATR 1.4 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 1.5 |O 104.3 |H 107.7 |L 104.3 |C 107.7 |V 59 Thousand
2003-11-25|NIU|H/Body 3.19 |T/Body 3.93 |CHG_PCT 0.7 |CHG/ATR 0.3 |B/CHG 0.36 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 1.1 |O 108.2 |H 109.3 |L 107.1 |C 108.5 |V 65 Thousand
2003-11-26|NIU|H/Body 0.01 |T/Body 0.37 |CHG_PCT 2.0 |CHG/ATR 0.9 |B/CHG 0.82 |B/ATR 0.7 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 0.8 |O 108.8 |H 110.6 |L 108.2 |C 110.6 |V 51 Thousand
2003-11-28|NIU|H/Body 0.12 |T/Body 0.48 |CHG_PCT 1.0 |CHG/ATR 0.5 |B/CHG 0.97 |B/ATR 0.5 |V/LONG 0.2 |V/SHORT 0.3 |V/PREV 0.3 |O 110.6 |H 111.9 |L 110.1 |C 111.7 |V 15 Thousand
2003-12-01|RED|H/Body 1.40 |T/Body 0.01 |CHG_PCT -0.6 |CHG/ATR -0.3 |B/CHG -1.07 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 1.6 |V/PREV 4.8 |O 111.8 |H 112.9 |L 111.0 |C 111.0 |V 72 Thousand
2003-12-02|RED|H/Body 0.03 |T/Body 0.25 |CHG_PCT -1.0 |CHG/ATR -0.4 |B/CHG -1.40 |B/ATR 0.6 |V/LONG 0.7 |V/SHORT 1.0 |V/PREV 0.8 |O 111.4 |H 111.5 |L 109.6 |C 109.9 |V 54 Thousand
2003-12-03|RED|H/Body 0.06 |T/Body 0.20 |CHG_PCT -4.4 |CHG/ATR -2.0 |B/CHG -1.18 |B/ATR 2.4 |V/LONG 3.0 |V/SHORT 4.5 |V/PREV 4.3 |O 110.8 |H 111.1 |L 103.9 |C 105.1 |V 233 Thousand
2003-12-04|RED|H/Body 0.21 |T/Body 0.79 |CHG_PCT -2.8 |CHG/ATR -1.2 |B/CHG -1.18 |B/ATR 1.4 |V/LONG 7.4 |V/SHORT 7.3 |V/PREV 2.7 |O 105.6 |H 106.3 |L 99.5 |C 102.2 |V 622 Thousand
2003-12-05|RED|H/Body 2.82 |T/Body 4.62 |CHG_PCT -1.1 |CHG/ATR -0.4 |B/CHG -0.82 |B/ATR 0.4 |V/LONG 5.7 |V/SHORT 3.0 |V/PREV 1.0 |O 102.0 |H 104.5 |L 97.0 |C 101.1 |V 594 Thousand
2003-12-08|NIU|H/Body 1.04 |T/Body 2.45 |CHG_PCT 1.4 |CHG/ATR 0.6 |B/CHG 0.54 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 0.3 |V/PREV 0.2 |O 101.7 |H 103.2 |L 99.9 |C 102.5 |V 108 Thousand
2003-12-09|NIU|H/Body 0.27 |T/Body 0.00 |CHG_PCT 2.3 |CHG/ATR 1.0 |B/CHG 0.94 |B/ATR 0.9 |V/LONG 1.7 |V/SHORT 0.7 |V/PREV 2.0 |O 102.6 |H 105.5 |L 102.6 |C 104.8 |V 214 Thousand
2003-12-10|RED|H/Body 0.00 |T/Body 1.00 |CHG_PCT -1.1 |CHG/ATR -0.5 |B/CHG -1.38 |B/ATR 0.7 |V/LONG 0.8 |V/SHORT 0.3 |V/PREV 0.5 |O 105.3 |H 105.3 |L 102.0 |C 103.7 |V 106 Thousand
2003-12-11|NIU|H/Body 81.00 |T/Body 18.50 |CHG_PCT -0.7 |CHG/ATR -0.3 |B/CHG -0.03 |B/ATR 0.0 |V/LONG 0.7 |V/SHORT 0.3 |V/PREV 0.8 |O 102.9 |H 104.5 |L 102.5 |C 102.9 |V 83 Thousand
2003-12-12|RED|H/Body 2.52 |T/Body 3.62 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG 7.25 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.3 |V/PREV 0.7 |O 103.3 |H 104.0 |L 101.9 |C 103.0 |V 56 Thousand
2003-12-15|RED|H/Body 0.25 |T/Body 0.01 |CHG_PCT -4.0 |CHG/ATR -1.6 |B/CHG -1.00 |B/ATR 1.6 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 2.3 |O 103.0 |H 104.0 |L 98.8 |C 98.8 |V 127 Thousand
2003-12-16|RED|H/Body 13.75 |T/Body 19.00 |CHG_PCT -0.4 |CHG/ATR -0.1 |B/CHG -0.22 |B/ATR 0.0 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.5 |O 98.5 |H 99.7 |L 97.0 |C 98.5 |V 67 Thousand
2003-12-17|NIU|H/Body 0.38 |T/Body 0.15 |CHG_PCT 2.4 |CHG/ATR 0.9 |B/CHG 1.41 |B/ATR 1.3 |V/LONG 1.3 |V/SHORT 1.7 |V/PREV 2.3 |O 97.5 |H 102.2 |L 97.0 |C 100.9 |V 152 Thousand
2003-12-18|NIU|H/Body 2.15 |T/Body 0.88 |CHG_PCT 2.1 |CHG/ATR 0.8 |B/CHG 0.35 |B/ATR 0.3 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 0.8 |O 102.2 |H 104.6 |L 101.6 |C 103.0 |V 120 Thousand
2003-12-19|RED|H/Body 3.65 |T/Body 11.88 |CHG_PCT 1.0 |CHG/ATR 0.4 |B/CHG 0.17 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.5 |O 104.2 |H 104.8 |L 102.0 |C 104.0 |V 63 Thousand
2003-12-22|RED|H/Body 3.12 |T/Body 0.81 |CHG_PCT -1.5 |CHG/ATR -0.6 |B/CHG -0.38 |B/ATR 0.2 |V/LONG 0.2 |V/SHORT 0.3 |V/PREV 0.4 |O 103.0 |H 104.9 |L 102.0 |C 102.5 |V 28 Thousand
2003-12-23|RED|H/Body 3.26 |T/Body 4.44 |CHG_PCT 0.4 |CHG/ATR 0.2 |B/CHG 0.69 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 1.2 |O 103.1 |H 104.0 |L 101.7 |C 102.9 |V 34 Thousand
2003-12-24|RED|H/Body 1.19 |T/Body 2.51 |CHG_PCT 0.6 |CHG/ATR 0.2 |B/CHG 0.91 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 1.4 |O 104.0 |H 104.6 |L 102.1 |C 103.4 |V 48 Thousand
2003-12-26|NIU|H/Body 0.00 |T/Body 0.92 |CHG_PCT 0.8 |CHG/ATR 0.3 |B/CHG 0.70 |B/ATR 0.2 |V/LONG 0.1 |V/SHORT 0.1 |V/PREV 0.2 |O 103.7 |H 104.3 |L 103.2 |C 104.3 |V 9 Thousand
2003-12-29|NIU|H/Body 0.08 |T/Body 0.56 |CHG_PCT 1.1 |CHG/ATR 0.5 |B/CHG 0.97 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 1.7 |V/PREV 7.0 |O 104.3 |H 105.6 |L 103.7 |C 105.5 |V 61 Thousand
2003-12-30|NIU|H/Body 1.07 |T/Body 0.03 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -2.00 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 1.3 |V/PREV 0.8 |O 104.5 |H 105.9 |L 104.5 |C 105.2 |V 47 Thousand
2003-12-31|NIU|H/Body 0.04 |T/Body 0.48 |CHG_PCT 3.5 |CHG/ATR 1.4 |B/CHG 0.83 |B/ATR 1.2 |V/LONG 1.4 |V/SHORT 3.6 |V/PREV 3.1 |O 105.8 |H 108.9 |L 104.3 |C 108.8 |V 145 Thousand
2004-01-02|RED|H/Body 0.01 |T/Body 0.34 |CHG_PCT -1.6 |CHG/ATR -0.7 |B/CHG -0.73 |B/ATR 0.5 |V/LONG 0.7 |V/SHORT 1.2 |V/PREV 0.5 |O 108.3 |H 108.4 |L 106.6 |C 107.1 |V 73 Thousand
2004-01-05|NIU|H/Body 0.60 |T/Body 0.00 |CHG_PCT 1.1 |CHG/ATR 0.4 |B/CHG 1.62 |B/ATR 0.7 |V/LONG 0.7 |V/SHORT 1.0 |V/PREV 0.9 |O 106.3 |H 109.3 |L 106.3 |C 108.2 |V 68 Thousand
2004-01-06|NIU|H/Body 0.94 |T/Body 1.50 |CHG_PCT 1.4 |CHG/ATR 0.6 |B/CHG 0.66 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 0.9 |O 108.8 |H 110.8 |L 107.2 |C 109.8 |V 63 Thousand
2004-01-07|NIU|H/Body 0.59 |T/Body 1.35 |CHG_PCT 1.0 |CHG/ATR 0.4 |B/CHG 0.84 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 1.0 |O 110.0 |H 111.5 |L 108.7 |C 110.9 |V 60 Thousand
2004-01-08|RED|H/Body 0.76 |T/Body 0.84 |CHG_PCT -0.4 |CHG/ATR -0.1 |B/CHG -3.05 |B/ATR 0.5 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 1.0 |O 111.8 |H 112.7 |L 109.5 |C 110.5 |V 58 Thousand
2004-01-09|NIU|H/Body 5.62 |T/Body 0.69 |CHG_PCT -0.7 |CHG/ATR -0.3 |B/CHG -0.32 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.7 |O 109.5 |H 111.2 |L 109.3 |C 109.7 |V 41 Thousand
2004-01-12|NIU|H/Body 0.80 |T/Body 0.00 |CHG_PCT 0.9 |CHG/ATR 0.4 |B/CHG 1.64 |B/ATR 0.6 |V/LONG 0.7 |V/SHORT 1.1 |V/PREV 1.5 |O 109.1 |H 112.0 |L 109.1 |C 110.7 |V 63 Thousand
2004-01-13|NIU|H/Body 0.00 |T/Body 0.04 |CHG_PCT 1.5 |CHG/ATR 0.6 |B/CHG 1.00 |B/ATR 0.6 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 0.7 |O 110.7 |H 112.4 |L 110.7 |C 112.4 |V 43 Thousand
