2011-03-16|RED|H/Body 1.15 |T/Body 1.22 |CHG_PCT -2.0 |CHG/ATR -0.7 |B/CHG -0.64 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 0.7 |V/PREV 0.8 |O 20.9 |H 21.2 |L 20.3 |C 20.6 |V 678 Thousand
2011-03-17|NIU|H/Body 0.80 |T/Body 0.54 |CHG_PCT 3.1 |CHG/ATR 1.0 |B/CHG 0.32 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.8 |O 21.1 |H 21.4 |L 21.0 |C 21.3 |V 559 Thousand
2011-03-18|NIU|H/Body 1.81 |T/Body 0.23 |CHG_PCT 2.9 |CHG/ATR 0.9 |B/CHG 0.51 |B/ATR 0.5 |V/LONG 4.9 |V/SHORT 4.5 |V/PREV 6.7 |O 21.6 |H 22.4 |L 21.5 |C 21.9 |V 4 Million
2011-03-21|RED|H/Body 4.07 |T/Body 1.14 |CHG_PCT 0.8 |CHG/ATR 0.3 |B/CHG 0.82 |B/ATR 0.2 |V/LONG 1.1 |V/SHORT 0.7 |V/PREV 0.2 |O 22.2 |H 22.8 |L 21.9 |C 22.0 |V 937 Thousand
2011-03-22|NIU|H/Body 0.03 |T/Body 0.10 |CHG_PCT 2.8 |CHG/ATR 0.9 |B/CHG 1.10 |B/ATR 1.0 |V/LONG 0.7 |V/SHORT 0.5 |V/PREV 0.6 |O 22.0 |H 22.7 |L 21.9 |C 22.6 |V 608 Thousand
2011-03-23|NIU|H/Body 0.41 |T/Body 0.73 |CHG_PCT 1.2 |CHG/ATR 0.4 |B/CHG 1.57 |B/ATR 0.7 |V/LONG 0.7 |V/SHORT 0.5 |V/PREV 1.0 |O 22.5 |H 23.1 |L 22.2 |C 22.9 |V 638 Thousand
2011-03-24|NIU|H/Body 2.53 |T/Body 2.13 |CHG_PCT 0.8 |CHG/ATR 0.3 |B/CHG 0.79 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.4 |V/PREV 0.8 |O 23.0 |H 23.5 |L 22.7 |C 23.1 |V 489 Thousand
2011-03-25|RED|H/Body 0.10 |T/Body 0.00 |CHG_PCT -2.4 |CHG/ATR -0.8 |B/CHG -1.31 |B/ATR 1.1 |V/LONG 0.6 |V/SHORT 0.4 |V/PREV 1.0 |O 23.3 |H 23.4 |L 22.6 |C 22.6 |V 507 Thousand
2011-03-28|RED|H/Body 1.00 |T/Body 0.28 |CHG_PCT -1.1 |CHG/ATR -0.4 |B/CHG -1.00 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.8 |O 22.6 |H 22.8 |L 22.2 |C 22.3 |V 396 Thousand
2011-03-29|NIU|H/Body 2.31 |T/Body 1.69 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 2.17 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 1.3 |V/PREV 1.7 |O 22.2 |H 22.7 |L 22.0 |C 22.4 |V 691 Thousand
2011-03-30|NIU|H/Body 2.25 |T/Body 9.50 |CHG_PCT 0.4 |CHG/ATR 0.1 |B/CHG 0.80 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 1.1 |V/PREV 0.9 |O 22.4 |H 22.7 |L 21.6 |C 22.5 |V 592 Thousand
2011-03-31|NIU|H/Body 0.63 |T/Body 0.24 |CHG_PCT 1.2 |CHG/ATR 0.4 |B/CHG 1.50 |B/ATR 0.6 |V/LONG 0.7 |V/SHORT 1.1 |V/PREV 1.0 |O 22.3 |H 23.0 |L 22.2 |C 22.8 |V 573 Thousand
2011-04-01|NIU|H/Body 1.24 |T/Body 0.22 |CHG_PCT 2.6 |CHG/ATR 0.8 |B/CHG 0.78 |B/ATR 0.7 |V/LONG 1.8 |V/SHORT 2.6 |V/PREV 2.6 |O 22.9 |H 23.9 |L 22.8 |C 23.4 |V 1 Million
2011-04-04|NIU|H/Body 1.27 |T/Body 0.36 |CHG_PCT 1.1 |CHG/ATR 0.4 |B/CHG 0.42 |B/ATR 0.2 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 0.6 |O 23.5 |H 23.8 |L 23.5 |C 23.6 |V 842 Thousand
2011-04-05|NIU|H/Body 0.09 |T/Body 0.66 |CHG_PCT 3.3 |CHG/ATR 1.1 |B/CHG 0.69 |B/ATR 0.8 |V/LONG 1.5 |V/SHORT 1.5 |V/PREV 1.5 |O 23.9 |H 24.4 |L 23.5 |C 24.4 |V 1 Million
2011-04-06|RED|H/Body 0.31 |T/Body 0.09 |CHG_PCT -2.8 |CHG/ATR -1.0 |B/CHG -1.23 |B/ATR 1.2 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 0.6 |O 24.5 |H 24.8 |L 23.6 |C 23.7 |V 754 Thousand
2011-04-07|RED|H/Body 0.78 |T/Body 0.67 |CHG_PCT -1.6 |CHG/ATR -0.5 |B/CHG -1.18 |B/ATR 0.6 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.8 |O 23.8 |H 24.1 |L 23.0 |C 23.3 |V 573 Thousand
2011-04-08|RED|H/Body 0.00 |T/Body 0.21 |CHG_PCT -2.6 |CHG/ATR -0.8 |B/CHG -1.58 |B/ATR 1.3 |V/LONG 0.6 |V/SHORT 0.5 |V/PREV 0.8 |O 23.6 |H 23.6 |L 22.5 |C 22.7 |V 464 Thousand
2011-04-11|RED|H/Body 3.11 |T/Body 4.11 |CHG_PCT -1.4 |CHG/ATR -0.4 |B/CHG -0.29 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 1.4 |O 22.5 |H 22.8 |L 22.0 |C 22.4 |V 629 Thousand
2011-04-12|RED|H/Body 5.71 |T/Body 2.83 |CHG_PCT -1.9 |CHG/ATR -0.6 |B/CHG -0.17 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.9 |O 22.0 |H 22.4 |L 21.8 |C 22.0 |V 591 Thousand
2011-04-13|RED|H/Body 0.35 |T/Body 1.46 |CHG_PCT -0.9 |CHG/ATR -0.3 |B/CHG -1.37 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 0.9 |O 22.0 |H 22.1 |L 21.4 |C 21.8 |V 533 Thousand
2011-04-14|RED|H/Body 12.25 |T/Body 5.25 |CHG_PCT -1.3 |CHG/ATR -0.4 |B/CHG -0.14 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 1.2 |O 21.5 |H 22.0 |L 21.3 |C 21.5 |V 621 Thousand
2011-04-15|NIU|H/Body 0.50 |T/Body 3.50 |CHG_PCT -0.0 |CHG/ATR -0.0 |B/CHG -10.00 |B/ATR 0.1 |V/LONG 1.2 |V/SHORT 1.7 |V/PREV 1.5 |O 21.4 |H 21.5 |L 21.0 |C 21.5 |V 941 Thousand
2011-04-18|RED|H/Body 0.80 |T/Body 0.56 |CHG_PCT -2.9 |CHG/ATR -0.8 |B/CHG -0.40 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 0.8 |O 21.1 |H 21.3 |L 20.7 |C 20.9 |V 744 Thousand
2011-04-19|NIU|H/Body 0.12 |T/Body 0.10 |CHG_PCT 1.8 |CHG/ATR 0.5 |B/CHG 1.11 |B/ATR 0.6 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.5 |O 20.8 |H 21.3 |L 20.8 |C 21.2 |V 338 Thousand
2011-04-20|RED|H/Body 11.75 |T/Body 5.50 |CHG_PCT 1.6 |CHG/ATR 0.5 |B/CHG 0.11 |B/ATR 0.1 |V/LONG 1.1 |V/SHORT 1.3 |V/PREV 2.4 |O 21.6 |H 22.1 |L 21.4 |C 21.6 |V 814 Thousand
2011-04-21|RED|H/Body 0.82 |T/Body 1.65 |CHG_PCT 0.4 |CHG/ATR 0.1 |B/CHG 2.13 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.5 |O 21.9 |H 22.0 |L 21.4 |C 21.7 |V 375 Thousand
2011-04-25|RED|H/Body 0.58 |T/Body 0.29 |CHG_PCT -2.0 |CHG/ATR -0.6 |B/CHG -0.60 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 1.5 |O 21.5 |H 21.7 |L 21.2 |C 21.3 |V 570 Thousand
2011-04-26|NIU|H/Body 0.20 |T/Body 1.80 |CHG_PCT 1.2 |CHG/ATR 0.3 |B/CHG 0.82 |B/ATR 0.3 |V/LONG 1.0 |V/SHORT 1.3 |V/PREV 1.3 |O 21.3 |H 21.5 |L 20.9 |C 21.5 |V 751 Thousand
2011-04-27|NIU|H/Body 1.64 |T/Body 4.36 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 3.67 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 0.8 |O 21.4 |H 21.7 |L 20.9 |C 21.5 |V 630 Thousand
2011-04-28|NIU|H/Body 0.16 |T/Body 0.65 |CHG_PCT 2.7 |CHG/ATR 0.8 |B/CHG 1.09 |B/ATR 0.8 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 1.0 |O 21.5 |H 22.2 |L 21.1 |C 22.1 |V 621 Thousand
2011-04-29|NIU|H/Body 0.24 |T/Body 0.74 |CHG_PCT 1.8 |CHG/ATR 0.5 |B/CHG 0.95 |B/ATR 0.5 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.8 |O 22.1 |H 22.6 |L 21.9 |C 22.5 |V 490 Thousand
2011-05-02|RED|H/Body 1.70 |T/Body 0.22 |CHG_PCT -1.5 |CHG/ATR -0.5 |B/CHG -1.09 |B/ATR 0.5 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 1.5 |O 22.5 |H 23.2 |L 22.1 |C 22.2 |V 737 Thousand
2011-05-03|RED|H/Body 0.05 |T/Body 0.67 |CHG_PCT -3.6 |CHG/ATR -1.1 |B/CHG -1.01 |B/ATR 1.1 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 0.9 |O 22.2 |H 22.2 |L 20.8 |C 21.4 |V 677 Thousand
2011-05-04|RED|H/Body 0.17 |T/Body 0.74 |CHG_PCT -2.6 |CHG/ATR -0.7 |B/CHG -0.82 |B/ATR 0.6 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 1.0 |O 21.3 |H 21.3 |L 20.5 |C 20.8 |V 708 Thousand
2011-05-05|RED|H/Body 3.45 |T/Body 1.82 |CHG_PCT -2.0 |CHG/ATR -0.5 |B/CHG -0.27 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 0.9 |O 20.5 |H 20.9 |L 20.2 |C 20.4 |V 666 Thousand
2011-05-06|NIU|H/Body 0.57 |T/Body 0.50 |CHG_PCT 3.6 |CHG/ATR 1.0 |B/CHG 0.74 |B/ATR 0.7 |V/LONG 1.3 |V/SHORT 1.4 |V/PREV 1.4 |O 20.6 |H 21.4 |L 20.3 |C 21.1 |V 904 Thousand
2011-05-09|NIU|H/Body 0.48 |T/Body 0.52 |CHG_PCT 2.3 |CHG/ATR 0.6 |B/CHG 0.86 |B/ATR 0.5 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.8 |O 21.2 |H 21.8 |L 21.0 |C 21.6 |V 684 Thousand
2011-05-10|NIU|H/Body 10.20 |T/Body 7.60 |CHG_PCT 5.8 |CHG/ATR 1.6 |B/CHG 0.04 |B/ATR 0.1 |V/LONG 1.7 |V/SHORT 1.7 |V/PREV 1.8 |O 22.8 |H 23.4 |L 22.4 |C 22.9 |V 1 Million
2011-05-11|RED|H/Body 0.00 |T/Body 0.25 |CHG_PCT -4.1 |CHG/ATR -1.2 |B/CHG -1.34 |B/ATR 1.6 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 0.6 |O 23.2 |H 23.2 |L 21.6 |C 21.9 |V 687 Thousand
2011-05-12|NIU|H/Body 1.04 |T/Body 0.00 |CHG_PCT 1.2 |CHG/ATR 0.3 |B/CHG 2.11 |B/ATR 0.7 |V/LONG 1.7 |V/SHORT 1.5 |V/PREV 1.9 |O 21.6 |H 22.8 |L 21.6 |C 22.2 |V 1 Million
2011-05-13|RED|H/Body 0.02 |T/Body 0.02 |CHG_PCT -5.7 |CHG/ATR -1.6 |B/CHG -0.98 |B/ATR 1.6 |V/LONG 1.1 |V/SHORT 0.9 |V/PREV 0.7 |O 22.2 |H 22.2 |L 20.9 |C 20.9 |V 873 Thousand
2011-05-16|RED|H/Body 7.22 |T/Body 5.67 |CHG_PCT -1.8 |CHG/ATR -0.5 |B/CHG -0.23 |B/ATR 0.1 |V/LONG 1.1 |V/SHORT 0.9 |V/PREV 1.0 |O 20.6 |H 21.3 |L 20.0 |C 20.6 |V 881 Thousand
2011-05-17|NIU|H/Body 0.08 |T/Body 0.22 |CHG_PCT 2.4 |CHG/ATR 0.6 |B/CHG 1.51 |B/ATR 0.9 |V/LONG 0.9 |V/SHORT 0.7 |V/PREV 0.8 |O 20.3 |H 21.1 |L 20.1 |C 21.0 |V 699 Thousand
2011-05-18|NIU|H/Body 0.32 |T/Body 0.00 |CHG_PCT 1.7 |CHG/ATR 0.5 |B/CHG 1.72 |B/ATR 0.8 |V/LONG 0.6 |V/SHORT 0.5 |V/PREV 0.6 |O 20.8 |H 21.6 |L 20.8 |C 21.4 |V 452 Thousand
2011-05-19|RED|H/Body 0.50 |T/Body 0.78 |CHG_PCT -1.3 |CHG/ATR -0.3 |B/CHG -2.00 |B/ATR 0.7 |V/LONG 0.6 |V/SHORT 0.5 |V/PREV 1.0 |O 21.7 |H 21.9 |L 20.7 |C 21.1 |V 460 Thousand
2011-05-20|NIU|H/Body 4.88 |T/Body 4.38 |CHG_PCT -0.4 |CHG/ATR -0.1 |B/CHG -0.89 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 1.1 |O 21.0 |H 21.4 |L 20.6 |C 21.0 |V 518 Thousand
2011-05-23|NIU|H/Body 0.68 |T/Body 0.76 |CHG_PCT -0.7 |CHG/ATR -0.2 |B/CHG -2.53 |B/ATR 0.5 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 1.0 |O 20.5 |H 21.1 |L 20.2 |C 20.9 |V 504 Thousand
2011-05-24|RED|H/Body 23.00 |T/Body 7.00 |CHG_PCT 0.7 |CHG/ATR 0.2 |B/CHG 0.20 |B/ATR 0.0 |V/LONG 0.7 |V/SHORT 1.0 |V/PREV 1.1 |O 21.1 |H 21.8 |L 20.8 |C 21.0 |V 531 Thousand
2011-05-25|NIU|H/Body 0.24 |T/Body 0.17 |CHG_PCT 3.1 |CHG/ATR 0.8 |B/CHG 1.08 |B/ATR 0.9 |V/LONG 0.7 |V/SHORT 1.0 |V/PREV 0.9 |O 21.0 |H 21.9 |L 20.9 |C 21.7 |V 479 Thousand
2011-05-26|NIU|H/Body 0.37 |T/Body 0.65 |CHG_PCT 2.5 |CHG/ATR 0.7 |B/CHG 1.07 |B/ATR 0.7 |V/LONG 0.9 |V/SHORT 1.3 |V/PREV 1.4 |O 21.7 |H 22.5 |L 21.3 |C 22.2 |V 665 Thousand
2011-05-27|RED|H/Body 0.76 |T/Body 0.88 |CHG_PCT -1.1 |CHG/ATR -0.3 |B/CHG -1.36 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 0.7 |O 22.3 |H 22.6 |L 21.7 |C 22.0 |V 463 Thousand
2011-05-31|NIU|H/Body 0.11 |T/Body 3.79 |CHG_PCT 3.0 |CHG/ATR 0.8 |B/CHG 0.29 |B/ATR 0.2 |V/LONG 1.2 |V/SHORT 1.6 |V/PREV 1.8 |O 22.5 |H 22.7 |L 21.8 |C 22.7 |V 832 Thousand
2011-06-01|RED|H/Body 0.14 |T/Body 0.22 |CHG_PCT -5.5 |CHG/ATR -1.5 |B/CHG -0.94 |B/ATR 1.4 |V/LONG 2.1 |V/SHORT 2.5 |V/PREV 1.8 |O 22.6 |H 22.8 |L 21.2 |C 21.4 |V 1 Million
2011-06-02|NIU|H/Body 1.15 |T/Body 0.54 |CHG_PCT 1.5 |CHG/ATR 0.4 |B/CHG 1.06 |B/ATR 0.4 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 0.6 |O 21.4 |H 22.1 |L 21.2 |C 21.7 |V 908 Thousand
2011-06-03|NIU|H/Body 0.13 |T/Body 0.53 |CHG_PCT 0.9 |CHG/ATR 0.2 |B/CHG 3.95 |B/ATR 0.9 |V/LONG 1.0 |V/SHORT 0.9 |V/PREV 0.8 |O 21.2 |H 22.0 |L 20.8 |C 21.9 |V 772 Thousand
2011-06-06|RED|H/Body 0.45 |T/Body 0.63 |CHG_PCT -1.6 |CHG/ATR -0.4 |B/CHG -1.46 |B/ATR 0.6 |V/LONG 1.2 |V/SHORT 1.0 |V/PREV 1.1 |O 22.1 |H 22.3 |L 21.3 |C 21.6 |V 862 Thousand
2011-06-07|RED|H/Body 2.44 |T/Body 3.11 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG 9.00 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.4 |V/PREV 0.5 |O 21.7 |H 21.9 |L 21.3 |C 21.6 |V 397 Thousand
2011-06-08|RED|H/Body 0.35 |T/Body 0.62 |CHG_PCT -4.4 |CHG/ATR -1.1 |B/CHG -0.79 |B/ATR 0.9 |V/LONG 1.5 |V/SHORT 1.3 |V/PREV 2.8 |O 21.4 |H 21.6 |L 20.2 |C 20.6 |V 1 Million
2011-06-09|NIU|H/Body 0.75 |T/Body 0.00 |CHG_PCT 2.0 |CHG/ATR 0.5 |B/CHG 0.86 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.5 |O 20.7 |H 21.3 |L 20.7 |C 21.1 |V 526 Thousand
2011-06-10|NIU|H/Body 1.33 |T/Body 0.39 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -2.57 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.3 |O 20.8 |H 21.2 |L 20.8 |C 21.0 |V 699 Thousand
2011-06-13|RED|H/Body 0.58 |T/Body 2.63 |CHG_PCT -1.0 |CHG/ATR -0.2 |B/CHG -1.20 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.8 |O 21.0 |H 21.2 |L 20.2 |C 20.8 |V 560 Thousand
2011-06-14|NIU|H/Body 0.73 |T/Body 0.64 |CHG_PCT 3.1 |CHG/ATR 0.8 |B/CHG 0.68 |B/ATR 0.5 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 1.1 |O 21.0 |H 21.8 |L 20.7 |C 21.4 |V 606 Thousand
2011-06-15|RED|H/Body 0.28 |T/Body 0.16 |CHG_PCT -4.0 |CHG/ATR -1.0 |B/CHG -0.72 |B/ATR 0.7 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 1.1 |O 21.2 |H 21.4 |L 20.5 |C 20.6 |V 658 Thousand
2011-06-16|RED|H/Body 13.33 |T/Body 20.00 |CHG_PCT -0.7 |CHG/ATR -0.2 |B/CHG -0.21 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 1.2 |V/PREV 1.1 |O 20.5 |H 20.9 |L 19.9 |C 20.5 |V 720 Thousand
2011-06-17|RED|H/Body 3.13 |T/Body 1.40 |CHG_PCT -0.0 |CHG/ATR -0.0 |B/CHG -15.00 |B/ATR 0.2 |V/LONG 1.5 |V/SHORT 1.7 |V/PREV 1.5 |O 20.6 |H 21.1 |L 20.2 |C 20.4 |V 1 Million
2011-06-20|RED|H/Body 42.00 |T/Body 14.00 |CHG_PCT -1.0 |CHG/ATR -0.2 |B/CHG -0.05 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 0.7 |O 20.2 |H 20.7 |L 20.1 |C 20.2 |V 745 Thousand
2011-06-21|NIU|H/Body 0.21 |T/Body 0.88 |CHG_PCT 3.3 |CHG/ATR 0.8 |B/CHG 0.65 |B/ATR 0.5 |V/LONG 1.0 |V/SHORT 0.9 |V/PREV 1.0 |O 20.5 |H 21.0 |L 20.1 |C 20.9 |V 715 Thousand
2011-06-22|RED|H/Body 7.14 |T/Body 0.71 |CHG_PCT -1.1 |CHG/ATR -0.3 |B/CHG -0.30 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.6 |O 20.8 |H 21.2 |L 20.6 |C 20.7 |V 441 Thousand
2011-06-23|NIU|H/Body 0.20 |T/Body 0.94 |CHG_PCT 1.1 |CHG/ATR 0.3 |B/CHG 2.32 |B/ATR 0.6 |V/LONG 1.2 |V/SHORT 1.1 |V/PREV 1.9 |O 20.4 |H 21.0 |L 19.9 |C 20.9 |V 837 Thousand
2011-06-24|RED|H/Body 0.95 |T/Body 0.14 |CHG_PCT -1.5 |CHG/ATR -0.4 |B/CHG -1.42 |B/ATR 0.5 |V/LONG 1.1 |V/SHORT 1.0 |V/PREV 0.9 |O 21.0 |H 21.4 |L 20.5 |C 20.6 |V 789 Thousand
2011-06-27|NIU|H/Body 0.90 |T/Body 5.50 |CHG_PCT 1.0 |CHG/ATR 0.2 |B/CHG 0.48 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.7 |O 20.7 |H 20.9 |L 20.1 |C 20.8 |V 574 Thousand
2011-06-28|NIU|H/Body 0.00 |T/Body 0.37 |CHG_PCT 3.9 |CHG/ATR 0.9 |B/CHG 0.94 |B/ATR 0.9 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 1.1 |O 20.9 |H 21.6 |L 20.6 |C 21.6 |V 604 Thousand
2011-06-29|RED|H/Body 0.52 |T/Body 0.00 |CHG_PCT -1.7 |CHG/ATR -0.4 |B/CHG -1.25 |B/ATR 0.5 |V/LONG 1.1 |V/SHORT 1.2 |V/PREV 1.3 |O 21.7 |H 21.9 |L 21.2 |C 21.2 |V 776 Thousand
2011-06-30|NIU|H/Body 0.04 |T/Body 0.07 |CHG_PCT 5.5 |CHG/ATR 1.3 |B/CHG 0.91 |B/ATR 1.2 |V/LONG 2.2 |V/SHORT 2.2 |V/PREV 2.1 |O 21.4 |H 22.5 |L 21.3 |C 22.4 |V 2 Million
2011-07-01|NIU|H/Body 0.31 |T/Body 0.18 |CHG_PCT 5.0 |CHG/ATR 1.3 |B/CHG 0.92 |B/ATR 1.2 |V/LONG 2.3 |V/SHORT 2.0 |V/PREV 1.1 |O 22.5 |H 23.9 |L 22.3 |C 23.5 |V 2 Million
2011-07-05|RED|H/Body 0.21 |T/Body 0.07 |CHG_PCT -0.4 |CHG/ATR -0.1 |B/CHG -5.60 |B/ATR 0.6 |V/LONG 1.7 |V/SHORT 1.3 |V/PREV 0.8 |O 24.0 |H 24.1 |L 23.4 |C 23.4 |V 1 Million
2011-07-06|NIU|H/Body 0.46 |T/Body 0.27 |CHG_PCT 2.6 |CHG/ATR 0.7 |B/CHG 0.84 |B/ATR 0.6 |V/LONG 1.2 |V/SHORT 0.8 |V/PREV 0.7 |O 23.5 |H 24.3 |L 23.4 |C 24.1 |V 970 Thousand
2011-07-07|NIU|H/Body 5.25 |T/Body 2.00 |CHG_PCT 1.5 |CHG/ATR 0.4 |B/CHG 0.11 |B/ATR 0.0 |V/LONG 0.8 |V/SHORT 0.5 |V/PREV 0.7 |O 24.4 |H 24.6 |L 24.3 |C 24.4 |V 673 Thousand
2011-07-08|NIU|H/Body 0.24 |T/Body 1.32 |CHG_PCT -0.2 |CHG/ATR -0.1 |B/CHG -7.60 |B/ATR 0.4 |V/LONG 1.0 |V/SHORT 0.6 |V/PREV 1.2 |O 24.0 |H 24.5 |L 23.5 |C 24.4 |V 810 Thousand
2011-07-11|RED|H/Body 0.53 |T/Body 1.74 |CHG_PCT -2.3 |CHG/ATR -0.6 |B/CHG -0.34 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 0.7 |V/PREV 0.9 |O 24.0 |H 24.1 |L 23.5 |C 23.8 |V 742 Thousand
2011-07-12|RED|H/Body 59.00 |T/Body 41.00 |CHG_PCT -0.9 |CHG/ATR -0.3 |B/CHG -0.05 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 0.9 |V/PREV 1.1 |O 23.6 |H 24.2 |L 23.2 |C 23.6 |V 818 Thousand
2011-07-13|NIU|H/Body 0.81 |T/Body 0.14 |CHG_PCT 5.5 |CHG/ATR 1.5 |B/CHG 0.73 |B/ATR 1.1 |V/LONG 2.3 |V/SHORT 2.4 |V/PREV 2.3 |O 23.9 |H 25.7 |L 23.8 |C 24.9 |V 2 Million
2011-07-14|RED|H/Body 0.52 |T/Body 0.15 |CHG_PCT -2.1 |CHG/ATR -0.6 |B/CHG -1.53 |B/ATR 0.9 |V/LONG 1.4 |V/SHORT 1.2 |V/PREV 0.6 |O 25.2 |H 25.6 |L 24.2 |C 24.4 |V 1 Million
2011-07-15|RED|H/Body 0.83 |T/Body 0.58 |CHG_PCT -0.5 |CHG/ATR -0.1 |B/CHG -3.27 |B/ATR 0.4 |V/LONG 0.8 |V/SHORT 0.6 |V/PREV 0.6 |O 24.6 |H 24.9 |L 24.1 |C 24.3 |V 705 Thousand
2011-07-18|RED|H/Body 9.50 |T/Body 7.25 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -0.50 |B/ATR 0.0 |V/LONG 1.5 |V/SHORT 1.2 |V/PREV 1.8 |O 24.2 |H 24.6 |L 23.9 |C 24.2 |V 1 Million
2011-07-19|NIU|H/Body 3.43 |T/Body 3.57 |CHG_PCT 2.4 |CHG/ATR 0.7 |B/CHG 0.12 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 0.7 |V/PREV 0.7 |O 24.7 |H 25.0 |L 24.4 |C 24.8 |V 886 Thousand
2011-07-20|RED|H/Body 0.27 |T/Body 0.11 |CHG_PCT -1.5 |CHG/ATR -0.4 |B/CHG -1.19 |B/ATR 0.5 |V/LONG 1.0 |V/SHORT 0.7 |V/PREV 1.0 |O 24.8 |H 24.9 |L 24.3 |C 24.4 |V 879 Thousand
2011-07-21|NIU|H/Body 2.43 |T/Body 0.14 |CHG_PCT 1.1 |CHG/ATR 0.3 |B/CHG 0.52 |B/ATR 0.2 |V/LONG 1.5 |V/SHORT 1.3 |V/PREV 1.5 |O 24.5 |H 25.0 |L 24.5 |C 24.7 |V 1 Million
2011-07-22|NIU|H/Body 0.73 |T/Body 2.33 |CHG_PCT 0.8 |CHG/ATR 0.2 |B/CHG 0.79 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.5 |O 24.7 |H 25.0 |L 24.4 |C 24.9 |V 628 Thousand
2011-07-25|NIU|H/Body 1.23 |T/Body 0.15 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -13.00 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 1.2 |O 24.6 |H 25.1 |L 24.5 |C 24.8 |V 730 Thousand
2011-07-26|RED|H/Body 0.22 |T/Body 0.16 |CHG_PCT -2.3 |CHG/ATR -0.6 |B/CHG -1.18 |B/ATR 0.7 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.8 |O 24.9 |H 25.1 |L 24.1 |C 24.3 |V 614 Thousand
2011-07-27|RED|H/Body 0.12 |T/Body 0.12 |CHG_PCT -6.3 |CHG/ATR -1.7 |B/CHG -0.84 |B/ATR 1.4 |V/LONG 1.4 |V/SHORT 1.5 |V/PREV 2.0 |O 24.0 |H 24.2 |L 22.6 |C 22.7 |V 1 Million
