2015-04-10|NIU|H/Body 0.04 |T/Body 0.39 |CHG_PCT 4.0 |CHG/ATR 0.6 |B/CHG 0.87 |B/ATR 0.5 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 1.0 |O 8.1 |H 8.4 |L 8.0 |C 8.4 |V 6 Million
2015-04-13|RED|H/Body 3.67 |T/Body 7.33 |CHG_PCT 0.7 |CHG/ATR 0.1 |B/CHG 0.50 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.7 |O 8.5 |H 8.6 |L 8.2 |C 8.5 |V 4 Million
2015-04-14|NIU|H/Body 0.69 |T/Body 0.19 |CHG_PCT 4.0 |CHG/ATR 0.7 |B/CHG 0.76 |B/ATR 0.5 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.6 |O 8.6 |H 9.0 |L 8.5 |C 8.8 |V 7 Million
2015-04-15|NIU|H/Body 3.67 |T/Body 0.11 |CHG_PCT 2.5 |CHG/ATR 0.4 |B/CHG 0.41 |B/ATR 0.2 |V/LONG 1.4 |V/SHORT 1.9 |V/PREV 1.6 |O 8.9 |H 9.4 |L 8.9 |C 9.0 |V 11 Million
2015-04-16|NIU|H/Body 0.07 |T/Body 0.16 |CHG_PCT 5.2 |CHG/ATR 0.9 |B/CHG 0.96 |B/ATR 0.9 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 0.7 |O 9.1 |H 9.5 |L 9.0 |C 9.5 |V 7 Million
2015-04-17|NIU|H/Body 5.50 |T/Body 2.00 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -3.50 |B/ATR 0.1 |V/LONG 1.2 |V/SHORT 1.3 |V/PREV 1.2 |O 9.4 |H 9.9 |L 9.3 |C 9.5 |V 9 Million
2015-04-20|NIU|H/Body 0.75 |T/Body 1.70 |CHG_PCT 2.3 |CHG/ATR 0.4 |B/CHG 0.45 |B/ATR 0.2 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.8 |O 9.6 |H 9.8 |L 9.4 |C 9.7 |V 7 Million
2015-04-21|RED|H/Body 0.12 |T/Body 0.21 |CHG_PCT -7.5 |CHG/ATR -1.5 |B/CHG -1.05 |B/ATR 1.5 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 1.0 |O 9.7 |H 9.8 |L 8.8 |C 9.0 |V 7 Million
2015-04-22|RED|H/Body 0.23 |T/Body 0.15 |CHG_PCT -2.0 |CHG/ATR -0.4 |B/CHG -1.44 |B/ATR 0.5 |V/LONG 0.6 |V/SHORT 0.5 |V/PREV 0.6 |O 9.1 |H 9.1 |L 8.8 |C 8.8 |V 4 Million
2015-04-23|NIU|H/Body 2.70 |T/Body 0.15 |CHG_PCT 1.9 |CHG/ATR 0.3 |B/CHG 1.18 |B/ATR 0.4 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 1.7 |O 8.8 |H 9.5 |L 8.7 |C 9.0 |V 7 Million
2015-04-24|RED|H/Body 1.07 |T/Body 1.29 |CHG_PCT -2.0 |CHG/ATR -0.4 |B/CHG -0.78 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 0.6 |O 8.9 |H 9.1 |L 8.6 |C 8.8 |V 4 Million
2015-04-27|RED|H/Body 0.13 |T/Body 0.60 |CHG_PCT -1.9 |CHG/ATR -0.3 |B/CHG -1.41 |B/ATR 0.5 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 1.2 |O 8.8 |H 8.9 |L 8.5 |C 8.6 |V 5 Million
2015-04-28|RED|H/Body 1.50 |T/Body 3.33 |CHG_PCT -0.5 |CHG/ATR -0.1 |B/CHG -1.50 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.6 |O 8.6 |H 8.7 |L 8.4 |C 8.6 |V 3 Million
2015-04-29|NIU|H/Body 0.76 |T/Body 0.32 |CHG_PCT 3.6 |CHG/ATR 0.6 |B/CHG 1.10 |B/ATR 0.7 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.3 |O 8.5 |H 9.1 |L 8.4 |C 8.9 |V 4 Million
2015-04-30|NIU|H/Body 0.06 |T/Body 0.32 |CHG_PCT 4.7 |CHG/ATR 0.8 |B/CHG 1.05 |B/ATR 0.9 |V/LONG 1.4 |V/SHORT 2.1 |V/PREV 2.3 |O 8.9 |H 9.3 |L 8.7 |C 9.3 |V 10 Million
2015-05-01|RED|H/Body 1.46 |T/Body 2.50 |CHG_PCT -2.0 |CHG/ATR -0.4 |B/CHG -1.26 |B/ATR 0.5 |V/LONG 1.3 |V/SHORT 1.8 |V/PREV 1.0 |O 9.3 |H 9.7 |L 8.5 |C 9.1 |V 9 Million
2015-05-04|RED|H/Body 0.39 |T/Body 0.55 |CHG_PCT -4.3 |CHG/ATR -0.8 |B/CHG -0.97 |B/ATR 0.8 |V/LONG 0.9 |V/SHORT 1.0 |V/PREV 0.7 |O 9.1 |H 9.2 |L 8.5 |C 8.7 |V 7 Million
2015-05-05|RED|H/Body 0.43 |T/Body 0.26 |CHG_PCT -2.6 |CHG/ATR -0.5 |B/CHG -1.52 |B/ATR 0.7 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.8 |O 8.8 |H 9.0 |L 8.4 |C 8.5 |V 5 Million
2015-05-06|RED|H/Body 0.65 |T/Body 0.26 |CHG_PCT -2.4 |CHG/ATR -0.4 |B/CHG -1.70 |B/ATR 0.7 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 1.0 |O 8.6 |H 8.8 |L 8.2 |C 8.3 |V 5 Million
2015-05-07|RED|H/Body 0.03 |T/Body 0.05 |CHG_PCT -7.8 |CHG/ATR -1.3 |B/CHG -0.97 |B/ATR 1.3 |V/LONG 1.3 |V/SHORT 1.3 |V/PREV 1.7 |O 8.3 |H 8.3 |L 7.6 |C 7.6 |V 9 Million
2015-05-08|NIU|H/Body 0.24 |T/Body 0.66 |CHG_PCT 6.0 |CHG/ATR 0.9 |B/CHG 0.76 |B/ATR 0.7 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.7 |O 7.8 |H 8.2 |L 7.5 |C 8.1 |V 7 Million
2015-05-11|RED|H/Body 0.33 |T/Body 1.67 |CHG_PCT -1.9 |CHG/ATR -0.3 |B/CHG -0.80 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.5 |O 8.1 |H 8.1 |L 7.8 |C 8.0 |V 3 Million
2015-05-12|NIU|H/Body 1.00 |T/Body 0.00 |CHG_PCT 3.6 |CHG/ATR 0.6 |B/CHG 0.90 |B/ATR 0.5 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 1.9 |O 8.0 |H 8.5 |L 8.0 |C 8.2 |V 6 Million
2015-05-13|RED|H/Body 0.26 |T/Body 0.33 |CHG_PCT -4.0 |CHG/ATR -0.7 |B/CHG -1.30 |B/ATR 0.9 |V/LONG 0.6 |V/SHORT 0.7 |V/PREV 0.7 |O 8.3 |H 8.4 |L 7.8 |C 7.9 |V 4 Million
2015-05-14|RED|H/Body 0.91 |T/Body 1.18 |CHG_PCT -0.9 |CHG/ATR -0.1 |B/CHG -1.57 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 1.1 |O 8.0 |H 8.1 |L 7.7 |C 7.8 |V 4 Million
2015-05-15|NIU|H/Body 1.44 |T/Body 3.67 |CHG_PCT 2.0 |CHG/ATR 0.3 |B/CHG 0.56 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.7 |O 7.9 |H 8.1 |L 7.6 |C 8.0 |V 3 Million
2015-05-18|NIU|H/Body 0.50 |T/Body 1.90 |CHG_PCT 1.1 |CHG/ATR 0.2 |B/CHG 1.11 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.2 |O 8.0 |H 8.1 |L 7.8 |C 8.1 |V 4 Million
2015-05-19|RED|H/Body 3.00 |T/Body 6.33 |CHG_PCT -2.6 |CHG/ATR -0.4 |B/CHG -0.14 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.1 |O 7.9 |H 8.0 |L 7.7 |C 7.9 |V 4 Million
2015-05-20|NIU|H/Body 0.61 |T/Body 1.57 |CHG_PCT 1.1 |CHG/ATR 0.2 |B/CHG 1.56 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.9 |V/PREV 0.9 |O 7.8 |H 8.1 |L 7.6 |C 8.0 |V 3 Million
2015-05-21|NIU|H/Body 2.67 |T/Body 3.00 |CHG_PCT 2.6 |CHG/ATR 0.4 |B/CHG 0.29 |B/ATR 0.1 |V/LONG 1.1 |V/SHORT 1.8 |V/PREV 1.9 |O 8.1 |H 8.3 |L 7.9 |C 8.2 |V 7 Million
2015-05-22|NIU|H/Body 0.83 |T/Body 0.92 |CHG_PCT -0.4 |CHG/ATR -0.1 |B/CHG -4.00 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.5 |O 8.0 |H 8.2 |L 7.9 |C 8.2 |V 3 Million
2015-05-26|RED|H/Body 9.00 |T/Body 6.50 |CHG_PCT -1.8 |CHG/ATR -0.3 |B/CHG -0.13 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.7 |O 8.0 |H 8.2 |L 7.9 |C 8.0 |V 2 Million
2015-05-27|RED|H/Body 8.00 |T/Body 19.00 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -1.00 |B/ATR 0.0 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 1.1 |O 8.0 |H 8.1 |L 7.8 |C 8.0 |V 2 Million
2015-05-28|RED|H/Body 2.00 |T/Body 6.33 |CHG_PCT -1.3 |CHG/ATR -0.2 |B/CHG -0.30 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 1.3 |O 7.9 |H 8.0 |L 7.7 |C 7.9 |V 3 Million
2015-05-29|NIU|H/Body 2.14 |T/Body 0.71 |CHG_PCT -0.5 |CHG/ATR -0.1 |B/CHG -1.75 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 1.1 |V/PREV 1.3 |O 7.8 |H 8.0 |L 7.7 |C 7.8 |V 4 Million
2015-06-01|RED|H/Body 0.44 |T/Body 0.33 |CHG_PCT -2.2 |CHG/ATR -0.3 |B/CHG -1.06 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 1.3 |V/PREV 1.0 |O 7.9 |H 7.9 |L 7.6 |C 7.7 |V 4 Million
2015-06-02|NIU|H/Body 0.35 |T/Body 0.00 |CHG_PCT 6.5 |CHG/ATR 1.0 |B/CHG 0.98 |B/ATR 1.0 |V/LONG 0.7 |V/SHORT 1.4 |V/PREV 1.2 |O 7.7 |H 8.3 |L 7.7 |C 8.2 |V 4 Million
2015-06-03|NIU|H/Body 0.67 |T/Body 6.00 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 1.2 |V/PREV 1.0 |O 8.2 |H 8.2 |L 8.0 |C 8.2 |V 4 Million
2015-06-04|RED|H/Body 0.35 |T/Body 0.46 |CHG_PCT -2.4 |CHG/ATR -0.4 |B/CHG -0.65 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 0.7 |O 8.1 |H 8.2 |L 7.9 |C 8.0 |V 3 Million
2015-06-05|NIU|H/Body 1.33 |T/Body 1.38 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 8.00 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.8 |V/PREV 1.0 |O 7.9 |H 8.1 |L 7.8 |C 8.0 |V 3 Million
2015-06-08|RED|H/Body 1.43 |T/Body 2.29 |CHG_PCT -3.6 |CHG/ATR -0.6 |B/CHG -0.24 |B/ATR 0.1 |V/LONG 1.3 |V/SHORT 1.9 |V/PREV 2.3 |O 7.8 |H 7.9 |L 7.5 |C 7.7 |V 7 Million
2015-06-09|RED|H/Body 9.00 |T/Body 4.25 |CHG_PCT 0.8 |CHG/ATR 0.1 |B/CHG 0.33 |B/ATR 0.0 |V/LONG 0.9 |V/SHORT 1.1 |V/PREV 0.7 |O 7.8 |H 8.0 |L 7.7 |C 7.8 |V 5 Million
2015-06-10|RED|H/Body 0.20 |T/Body 2.00 |CHG_PCT 0.9 |CHG/ATR 0.1 |B/CHG 0.71 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.9 |V/PREV 0.8 |O 7.9 |H 7.9 |L 7.7 |C 7.8 |V 4 Million
2015-06-11|RED|H/Body 1.86 |T/Body 0.14 |CHG_PCT -0.8 |CHG/ATR -0.1 |B/CHG -1.17 |B/ATR 0.1 |V/LONG 1.3 |V/SHORT 1.6 |V/PREV 1.8 |O 7.8 |H 8.0 |L 7.8 |C 7.8 |V 7 Million
2015-06-12|RED|H/Body 0.00 |T/Body 0.19 |CHG_PCT -3.7 |CHG/ATR -0.6 |B/CHG -0.93 |B/ATR 0.5 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 0.8 |O 7.8 |H 7.8 |L 7.4 |C 7.5 |V 5 Million
2015-06-15|NIU|H/Body 2.75 |T/Body 3.50 |CHG_PCT -0.7 |CHG/ATR -0.1 |B/CHG -0.80 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 0.9 |O 7.4 |H 7.5 |L 7.2 |C 7.4 |V 5 Million
2015-06-16|NIU|H/Body 5.00 |T/Body 17.00 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 1.00 |B/ATR 0.0 |V/LONG 0.8 |V/SHORT 0.8 |V/PREV 0.9 |O 7.4 |H 7.5 |L 7.3 |C 7.4 |V 4 Million
2015-06-17|RED|H/Body 0.75 |T/Body 1.37 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -8.00 |B/ATR 0.2 |V/LONG 1.1 |V/SHORT 1.2 |V/PREV 1.3 |O 7.5 |H 7.6 |L 7.3 |C 7.4 |V 6 Million
2015-06-18|RED|H/Body 0.40 |T/Body 0.10 |CHG_PCT -2.2 |CHG/ATR -0.3 |B/CHG -1.25 |B/ATR 0.4 |V/LONG 1.2 |V/SHORT 1.1 |V/PREV 1.1 |O 7.5 |H 7.5 |L 7.2 |C 7.3 |V 6 Million
2015-06-19|RED|H/Body 0.55 |T/Body 0.25 |CHG_PCT -4.0 |CHG/ATR -0.6 |B/CHG -0.76 |B/ATR 0.5 |V/LONG 1.2 |V/SHORT 1.2 |V/PREV 1.0 |O 7.2 |H 7.3 |L 6.9 |C 7.0 |V 7 Million
2015-06-22|NIU|H/Body 0.60 |T/Body 2.40 |CHG_PCT 1.0 |CHG/ATR 0.1 |B/CHG 0.71 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.6 |O 7.0 |H 7.1 |L 6.9 |C 7.0 |V 4 Million
2015-06-23|NIU|H/Body 0.31 |T/Body 0.08 |CHG_PCT 2.4 |CHG/ATR 0.4 |B/CHG 0.76 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.8 |O 7.1 |H 7.3 |L 7.1 |C 7.2 |V 3 Million
2015-06-24|NIU|H/Body 5.50 |T/Body 3.00 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -2.00 |B/ATR 0.0 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 1.0 |O 7.2 |H 7.3 |L 7.1 |C 7.2 |V 3 Million
2015-06-25|RED|H/Body 0.34 |T/Body 0.36 |CHG_PCT -0.7 |CHG/ATR -0.1 |B/CHG -2.80 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 1.2 |O 7.3 |H 7.3 |L 7.1 |C 7.2 |V 4 Million
2015-06-26|RED|H/Body 0.00 |T/Body 4.37 |CHG_PCT -5.7 |CHG/ATR -0.9 |B/CHG -0.39 |B/ATR 0.3 |V/LONG 4.6 |V/SHORT 5.7 |V/PREV 6.1 |O 6.9 |H 6.9 |L 6.0 |C 6.8 |V 23 Million
2015-06-29|RED|H/Body 0.00 |T/Body 1.28 |CHG_PCT -4.6 |CHG/ATR -0.7 |B/CHG -0.58 |B/ATR 0.4 |V/LONG 1.8 |V/SHORT 1.4 |V/PREV 0.4 |O 6.6 |H 6.6 |L 6.2 |C 6.4 |V 10 Million
2015-06-30|RED|H/Body 0.42 |T/Body 0.13 |CHG_PCT -6.2 |CHG/ATR -0.8 |B/CHG -0.77 |B/ATR 0.7 |V/LONG 1.8 |V/SHORT 1.3 |V/PREV 1.1 |O 6.3 |H 6.5 |L 6.0 |C 6.0 |V 11 Million
2015-07-01|RED|H/Body 0.05 |T/Body 0.19 |CHG_PCT -6.3 |CHG/ATR -0.8 |B/CHG -0.97 |B/ATR 0.8 |V/LONG 1.8 |V/SHORT 1.1 |V/PREV 1.0 |O 6.0 |H 6.0 |L 5.6 |C 5.7 |V 11 Million
2015-07-02|RED|H/Body 0.42 |T/Body 0.33 |CHG_PCT -3.2 |CHG/ATR -0.4 |B/CHG -1.00 |B/ATR 0.4 |V/LONG 1.2 |V/SHORT 0.6 |V/PREV 0.7 |O 5.7 |H 5.7 |L 5.4 |C 5.5 |V 7 Million
2015-07-06|NIU|H/Body 5.75 |T/Body 1.75 |CHG_PCT -2.0 |CHG/ATR -0.2 |B/CHG -0.36 |B/ATR 0.1 |V/LONG 1.5 |V/SHORT 0.8 |V/PREV 1.3 |O 5.3 |H 5.6 |L 5.3 |C 5.4 |V 10 Million
2015-07-07|NIU|H/Body 0.47 |T/Body 1.06 |CHG_PCT 3.2 |CHG/ATR 0.4 |B/CHG 1.06 |B/ATR 0.4 |V/LONG 1.3 |V/SHORT 0.8 |V/PREV 0.8 |O 5.4 |H 5.6 |L 5.2 |C 5.5 |V 8 Million
2015-07-08|RED|H/Body 0.48 |T/Body 0.26 |CHG_PCT -6.3 |CHG/ATR -0.7 |B/CHG -0.77 |B/ATR 0.6 |V/LONG 1.1 |V/SHORT 0.7 |V/PREV 0.8 |O 5.5 |H 5.6 |L 5.1 |C 5.2 |V 7 Million
2015-07-09|RED|H/Body 1.33 |T/Body 0.33 |CHG_PCT 1.7 |CHG/ATR 0.2 |B/CHG 1.00 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.7 |O 5.4 |H 5.5 |L 5.2 |C 5.3 |V 5 Million
2015-07-10|RED|H/Body 0.50 |T/Body 0.50 |CHG_PCT -0.4 |CHG/ATR -0.0 |B/CHG -7.00 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 1.0 |O 5.4 |H 5.5 |L 5.2 |C 5.3 |V 5 Million
2015-07-13|NIU|H/Body 0.25 |T/Body 0.71 |CHG_PCT 2.5 |CHG/ATR 0.3 |B/CHG 1.08 |B/ATR 0.3 |V/LONG 0.9 |V/SHORT 0.8 |V/PREV 1.2 |O 5.2 |H 5.4 |L 5.2 |C 5.4 |V 6 Million
2015-07-14|NIU|H/Body 1.44 |T/Body 0.61 |CHG_PCT 1.9 |CHG/ATR 0.2 |B/CHG 0.90 |B/ATR 0.2 |V/LONG 1.6 |V/SHORT 1.7 |V/PREV 1.8 |O 5.4 |H 5.6 |L 5.3 |C 5.5 |V 10 Million
2015-07-15|RED|H/Body 0.67 |T/Body 0.17 |CHG_PCT -3.8 |CHG/ATR -0.5 |B/CHG -0.71 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.5 |O 5.4 |H 5.5 |L 5.3 |C 5.3 |V 5 Million
2015-07-16|RED|H/Body 8.00 |T/Body 17.00 |CHG_PCT -2.3 |CHG/ATR -0.3 |B/CHG -0.08 |B/ATR 0.0 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 1.4 |O 5.2 |H 5.2 |L 5.0 |C 5.2 |V 6 Million
2015-07-17|RED|H/Body 0.00 |T/Body 2.17 |CHG_PCT -1.7 |CHG/ATR -0.2 |B/CHG -0.67 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.8 |V/PREV 0.8 |O 5.1 |H 5.1 |L 4.9 |C 5.1 |V 5 Million
2015-07-20|RED|H/Body 0.00 |T/Body 0.24 |CHG_PCT -8.9 |CHG/ATR -1.0 |B/CHG -0.93 |B/ATR 0.9 |V/LONG 1.0 |V/SHORT 1.0 |V/PREV 1.3 |O 5.0 |H 5.0 |L 4.5 |C 4.6 |V 6 Million
2015-07-21|RED|H/Body 1.29 |T/Body 0.57 |CHG_PCT -3.5 |CHG/ATR -0.4 |B/CHG -0.87 |B/ATR 0.3 |V/LONG 1.3 |V/SHORT 1.3 |V/PREV 1.3 |O 4.6 |H 4.8 |L 4.4 |C 4.5 |V 8 Million
2015-07-22|RED|H/Body 1.33 |T/Body 5.50 |CHG_PCT -3.4 |CHG/ATR -0.3 |B/CHG -0.40 |B/ATR 0.1 |V/LONG 1.9 |V/SHORT 2.1 |V/PREV 1.5 |O 4.4 |H 4.5 |L 4.0 |C 4.3 |V 13 Million
2015-07-23|RED|H/Body 20.00 |T/Body 16.00 |CHG_PCT 0.2 |CHG/ATR 0.0 |B/CHG 1.00 |B/ATR 0.0 |V/LONG 1.9 |V/SHORT 1.7 |V/PREV 1.0 |O 4.3 |H 4.5 |L 4.2 |C 4.3 |V 13 Million
2015-07-24|RED|H/Body 1.00 |T/Body 2.00 |CHG_PCT -1.9 |CHG/ATR -0.2 |B/CHG -0.50 |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.5 |V/PREV 0.4 |O 4.3 |H 4.3 |L 4.2 |C 4.2 |V 5 Million
2015-07-27|RED|H/Body 0.78 |T/Body 0.44 |CHG_PCT -4.5 |CHG/ATR -0.4 |B/CHG -0.47 |B/ATR 0.2 |V/LONG 0.8 |V/SHORT 0.6 |V/PREV 1.1 |O 4.1 |H 4.2 |L 4.0 |C 4.0 |V 5 Million
2015-07-28|NIU|H/Body 3.00 |T/Body 4.33 |CHG_PCT 3.0 |CHG/ATR 0.3 |B/CHG 0.25 |B/ATR 0.1 |V/LONG 1.3 |V/SHORT 1.0 |V/PREV 1.7 |O 4.1 |H 4.3 |L 4.0 |C 4.2 |V 9 Million
2015-07-29|NIU|H/Body 0.05 |T/Body 0.12 |CHG_PCT 9.8 |CHG/ATR 0.9 |B/CHG 1.05 |B/ATR 1.0 |V/LONG 0.9 |V/SHORT 0.7 |V/PREV 0.7 |O 4.2 |H 4.6 |L 4.1 |C 4.6 |V 6 Million
2015-07-30|NIU|H/Body 1.83 |T/Body 1.50 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.1 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.8 |O 4.5 |H 4.7 |L 4.4 |C 4.6 |V 5 Million
2015-07-31|RED|H/Body 0.09 |T/Body 0.09 |CHG_PCT -7.6 |CHG/ATR -0.8 |B/CHG -0.91 |B/ATR 0.7 |V/LONG 0.8 |V/SHORT 0.9 |V/PREV 1.1 |O 4.5 |H 4.6 |L 4.2 |C 4.2 |V 5 Million
2015-08-03|RED|H/Body 0.95 |T/Body 0.18 |CHG_PCT -4.7 |CHG/ATR -0.5 |B/CHG -1.10 |B/ATR 0.5 |V/LONG 1.1 |V/SHORT 1.2 |V/PREV 1.3 |O 4.2 |H 4.5 |L 4.0 |C 4.0 |V 7 Million
2015-08-04|NIU|H/Body 1.10 |T/Body 1.10 |CHG_PCT 4.5 |CHG/ATR 0.4 |B/CHG 0.56 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.7 |V/PREV 0.7 |O 4.1 |H 4.3 |L 4.0 |C 4.2 |V 5 Million
2015-08-05|RED|H/Body 0.67 |T/Body 2.33 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -9.00 |B/ATR 0.2 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 1.3 |O 4.3 |H 4.3 |L 4.0 |C 4.2 |V 6 Million
2015-08-06|NIU|H/Body 0.18 |T/Body 0.25 |CHG_PCT 11.0 |CHG/ATR 1.1 |B/CHG 1.11 |B/ATR 1.2 |V/LONG 1.3 |V/SHORT 1.5 |V/PREV 1.3 |O 4.2 |H 4.8 |L 4.0 |C 4.7 |V 8 Million
2015-08-07|RED|H/Body 1.33 |T/Body 0.06 |CHG_PCT -13.7 |CHG/ATR -1.5 |B/CHG -0.52 |B/ATR 0.8 |V/LONG 1.5 |V/SHORT 1.6 |V/PREV 1.2 |O 4.3 |H 4.8 |L 4.0 |C 4.0 |V 10 Million
2015-08-10|NIU|H/Body 1.33 |T/Body 5.08 |CHG_PCT 1.2 |CHG/ATR 0.1 |B/CHG 1.20 |B/ATR 0.1 |V/LONG 1.3 |V/SHORT 1.2 |V/PREV 0.9 |O 4.0 |H 4.2 |L 3.7 |C 4.1 |V 9 Million
2015-08-11|RED|H/Body 2.33 |T/Body 6.33 |CHG_PCT -1.2 |CHG/ATR -0.1 |B/CHG -0.60 |B/ATR 0.1 |V/LONG 1.0 |V/SHORT 0.9 |V/PREV 0.7 |O 4.0 |H 4.1 |L 3.8 |C 4.0 |V 7 Million
2015-08-12|RED|H/Body 6.00 |T/Body 4.00 |CHG_PCT 0.5 |CHG/ATR 0.0 |B/CHG 1.50 |B/ATR 0.1 |V/LONG 0.8 |V/SHORT 0.7 |V/PREV 0.9 |O 4.1 |H 4.2 |L 3.9 |C 4.0 |V 6 Million
2015-08-13|RED|H/Body 2.00 |T/Body 0.57 |CHG_PCT -2.5 |CHG/ATR -0.2 |B/CHG -0.70 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.8 |O 4.0 |H 4.2 |L 3.9 |C 3.9 |V 5 Million
2015-08-14|NIU|H/Body 9.00 |T/Body 8.00 |CHG_PCT 1.3 |CHG/ATR 0.1 |B/CHG 0.20 |B/ATR 0.0 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.7 |O 4.0 |H 4.1 |L 3.9 |C 4.0 |V 3 Million
2015-08-17|RED|H/Body 0.62 |T/Body 0.00 |CHG_PCT -3.8 |CHG/ATR -0.3 |B/CHG -0.87 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 1.1 |O 4.0 |H 4.0 |L 3.8 |C 3.8 |V 4 Million
2015-08-18|NIU|H/Body 1.33 |T/Body 0.83 |CHG_PCT 0.5 |CHG/ATR 0.0 |B/CHG 3.00 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.9 |O 3.8 |H 3.9 |L 3.8 |C 3.9 |V 3 Million
2015-08-19|RED|H/Body 0.74 |T/Body 0.79 |CHG_PCT -6.5 |CHG/ATR -0.6 |B/CHG -0.76 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 1.1 |V/PREV 1.4 |O 3.8 |H 3.9 |L 3.5 |C 3.6 |V 5 Million
2015-08-20|RED|H/Body 0.38 |T/Body 0.08 |CHG_PCT -4.2 |CHG/ATR -0.4 |B/CHG -0.87 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 0.8 |O 3.6 |H 3.6 |L 3.5 |C 3.5 |V 4 Million
2015-08-21|RED|H/Body 0.72 |T/Body 0.06 |CHG_PCT -5.8 |CHG/ATR -0.5 |B/CHG -0.90 |B/ATR 0.4 |V/LONG 1.1 |V/SHORT 1.8 |V/PREV 1.8 |O 3.4 |H 3.6 |L 3.2 |C 3.3 |V 7 Million
2015-08-24|RED|H/Body 1.57 |T/Body 0.71 |CHG_PCT -13.5 |CHG/ATR -1.0 |B/CHG -0.32 |B/ATR 0.3 |V/LONG 1.6 |V/SHORT 2.3 |V/PREV 1.5 |O 3.0 |H 3.2 |L 2.7 |C 2.8 |V 10 Million
