2006-10-06|RED|H/Body 0.36 |T/Body 0.46 |CHG_PCT -2.8 |CHG/ATR -0.5 |B/CHG -0.56 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 0.5 |O 31.3 |H 31.5 |L 30.6 |C 30.8 |V 267 Thousand
2006-10-09|NIU|H/Body 0.30 |T/Body 0.03 |CHG_PCT 5.7 |CHG/ATR 0.9 |B/CHG 0.99 |B/ATR 0.9 |V/LONG 1.4 |V/SHORT 2.1 |V/PREV 2.5 |O 30.9 |H 33.1 |L 30.8 |C 32.6 |V 676 Thousand
2006-10-10|RED|H/Body 17.33 |T/Body 5.83 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG inf |B/ATR 0.0 |V/LONG 0.8 |V/SHORT 1.0 |V/PREV 0.6 |O 32.7 |H 33.7 |L 32.2 |C 32.6 |V 394 Thousand
2006-10-11|NIU|H/Body 0.87 |T/Body 0.55 |CHG_PCT 0.5 |CHG/ATR 0.1 |B/CHG 2.94 |B/ATR 0.2 |V/LONG 0.5 |V/SHORT 0.5 |V/PREV 0.6 |O 32.3 |H 33.2 |L 32.0 |C 32.8 |V 229 Thousand
2006-10-12|NIU|H/Body 1.03 |T/Body 0.10 |CHG_PCT 1.8 |CHG/ATR 0.3 |B/CHG 0.85 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 1.0 |O 32.9 |H 33.9 |L 32.8 |C 33.4 |V 236 Thousand
2006-10-13|NIU|H/Body 0.60 |T/Body 0.40 |CHG_PCT 0.9 |CHG/ATR 0.2 |B/CHG 1.45 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.8 |O 33.2 |H 33.9 |L 33.1 |C 33.7 |V 180 Thousand
2006-10-16|RED|H/Body 4.22 |T/Body 2.67 |CHG_PCT -1.0 |CHG/ATR -0.2 |B/CHG -0.26 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.4 |V/PREV 0.8 |O 33.4 |H 33.8 |L 33.1 |C 33.3 |V 145 Thousand
2006-10-17|RED|H/Body 0.27 |T/Body 0.47 |CHG_PCT -3.6 |CHG/ATR -0.6 |B/CHG -0.61 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 1.0 |V/PREV 1.7 |O 32.8 |H 33.0 |L 31.8 |C 32.1 |V 243 Thousand
2006-10-18|RED|H/Body 2.36 |T/Body 5.65 |CHG_PCT 0.6 |CHG/ATR 0.1 |B/CHG 0.70 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 2.0 |V/PREV 1.7 |O 32.4 |H 32.8 |L 31.5 |C 32.3 |V 405 Thousand
2006-10-19|RED|H/Body 4.10 |T/Body 1.42 |CHG_PCT -0.0 |CHG/ATR -0.0 |B/CHG -950.50 |B/ATR 0.1 |V/LONG 0.9 |V/SHORT 1.6 |V/PREV 1.0 |O 32.5 |H 33.3 |L 32.0 |C 32.3 |V 399 Thousand
2006-10-20|NIU|H/Body 1.69 |T/Body 4.54 |CHG_PCT 0.4 |CHG/ATR 0.1 |B/CHG 1.00 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 0.6 |O 32.3 |H 32.6 |L 31.7 |C 32.4 |V 252 Thousand
2006-10-23|RED|H/Body 4.00 |T/Body 1.52 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -7.00 |B/ATR 0.1 |V/LONG 1.1 |V/SHORT 1.6 |V/PREV 1.9 |O 32.6 |H 33.5 |L 32.1 |C 32.4 |V 472 Thousand
2006-10-24|RED|H/Body 0.44 |T/Body 0.83 |CHG_PCT 19.2 |CHG/ATR 3.4 |B/CHG 0.17 |B/ATR 0.6 |V/LONG 12.5 |V/SHORT 15.2 |V/PREV 11.4 |O 39.6 |H 40.1 |L 37.8 |C 38.6 |V 5 Million
2006-10-25|RED|H/Body 0.11 |T/Body 0.10 |CHG_PCT -12.2 |CHG/ATR -2.6 |B/CHG -0.78 |B/ATR 2.0 |V/LONG 4.9 |V/SHORT 2.2 |V/PREV 0.6 |O 37.6 |H 38.0 |L 33.5 |C 33.9 |V 3 Million
2006-10-26|RED|H/Body 0.11 |T/Body 0.08 |CHG_PCT -4.3 |CHG/ATR -0.8 |B/CHG -1.27 |B/ATR 1.0 |V/LONG 2.3 |V/SHORT 0.9 |V/PREV 0.5 |O 34.3 |H 34.5 |L 32.3 |C 32.4 |V 2 Million
2006-10-27|NIU|H/Body 4.55 |T/Body 2.10 |CHG_PCT 0.8 |CHG/ATR 0.1 |B/CHG 0.80 |B/ATR 0.1 |V/LONG 1.3 |V/SHORT 0.5 |V/PREV 0.6 |O 32.5 |H 33.6 |L 32.1 |C 32.7 |V 1 Million
2006-10-30|RED|H/Body 0.21 |T/Body 0.08 |CHG_PCT -5.2 |CHG/ATR -0.9 |B/CHG -0.81 |B/ATR 0.8 |V/LONG 1.5 |V/SHORT 0.5 |V/PREV 1.1 |O 32.4 |H 32.6 |L 30.9 |C 31.0 |V 1 Million
2006-10-31|NIU|H/Body 0.10 |T/Body 0.67 |CHG_PCT 5.2 |CHG/ATR 0.9 |B/CHG 0.44 |B/ATR 0.4 |V/LONG 2.5 |V/SHORT 0.8 |V/PREV 1.7 |O 31.9 |H 32.6 |L 31.4 |C 32.6 |V 2 Million
2006-11-01|RED|H/Body 0.13 |T/Body 0.07 |CHG_PCT -4.4 |CHG/ATR -0.8 |B/CHG -1.17 |B/ATR 0.9 |V/LONG 1.4 |V/SHORT 0.6 |V/PREV 0.6 |O 32.8 |H 33.0 |L 31.0 |C 31.1 |V 1 Million
2006-11-02|NIU|H/Body 3.23 |T/Body 1.90 |CHG_PCT 0.6 |CHG/ATR 0.1 |B/CHG 1.05 |B/ATR 0.1 |V/LONG 1.1 |V/SHORT 0.7 |V/PREV 0.8 |O 31.1 |H 32.0 |L 30.8 |C 31.3 |V 934 Thousand
2006-11-03|RED|H/Body 10.60 |T/Body 10.00 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 1.25 |B/ATR 0.0 |V/LONG 0.8 |V/SHORT 0.5 |V/PREV 0.7 |O 31.4 |H 31.9 |L 30.9 |C 31.4 |V 661 Thousand
2006-11-06|RED|H/Body 0.00 |T/Body 1.75 |CHG_PCT 0.8 |CHG/ATR 0.1 |B/CHG 1.17 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.4 |V/PREV 0.7 |O 31.9 |H 31.9 |L 31.1 |C 31.6 |V 491 Thousand
2006-11-07|NIU|H/Body 1.30 |T/Body 1.00 |CHG_PCT 2.3 |CHG/ATR 0.4 |B/CHG 0.50 |B/ATR 0.2 |V/LONG 1.2 |V/SHORT 1.0 |V/PREV 2.0 |O 32.0 |H 32.8 |L 31.6 |C 32.4 |V 983 Thousand
2006-11-08|NIU|H/Body 0.78 |T/Body 0.16 |CHG_PCT 1.9 |CHG/ATR 0.3 |B/CHG 1.52 |B/ATR 0.5 |V/LONG 0.9 |V/SHORT 0.9 |V/PREV 0.8 |O 32.0 |H 33.7 |L 31.9 |C 33.0 |V 768 Thousand
2006-11-09|RED|H/Body 0.16 |T/Body 0.21 |CHG_PCT -2.3 |CHG/ATR -0.4 |B/CHG -1.32 |B/ATR 0.5 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.6 |O 33.2 |H 33.4 |L 32.0 |C 32.2 |V 469 Thousand
2006-11-10|NIU|H/Body 1.39 |T/Body 6.62 |CHG_PCT 1.6 |CHG/ATR 0.3 |B/CHG 0.25 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.4 |V/PREV 0.6 |O 32.6 |H 32.9 |L 31.8 |C 32.7 |V 295 Thousand
2006-11-13|RED|H/Body 2.26 |T/Body 2.48 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -3.29 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 1.1 |O 32.9 |H 33.4 |L 32.1 |C 32.7 |V 333 Thousand
2006-11-14|RED|H/Body 0.00 |T/Body 5.78 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 0.90 |B/ATR 0.0 |V/LONG 0.5 |V/SHORT 0.6 |V/PREV 1.1 |O 32.9 |H 32.9 |L 32.2 |C 32.8 |V 350 Thousand
2006-11-15|NIU|H/Body 4.19 |T/Body 0.44 |CHG_PCT 2.4 |CHG/ATR 0.4 |B/CHG 0.45 |B/ATR 0.2 |V/LONG 1.6 |V/SHORT 2.8 |V/PREV 3.5 |O 33.2 |H 35.1 |L 33.0 |C 33.6 |V 1 Million
2006-11-16|NIU|H/Body 2.88 |T/Body 1.44 |CHG_PCT 1.1 |CHG/ATR 0.2 |B/CHG 0.43 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 0.8 |V/PREV 0.3 |O 33.8 |H 34.4 |L 33.5 |C 33.9 |V 409 Thousand
2006-11-17|RED|H/Body 0.22 |T/Body 1.15 |CHG_PCT -2.7 |CHG/ATR -0.5 |B/CHG -0.71 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.2 |O 33.7 |H 33.8 |L 32.3 |C 33.0 |V 478 Thousand
2006-11-20|RED|H/Body 6.11 |T/Body 5.22 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 0.82 |B/ATR 0.0 |V/LONG 0.4 |V/SHORT 0.5 |V/PREV 0.6 |O 33.2 |H 33.8 |L 32.7 |C 33.1 |V 279 Thousand
2006-11-21|RED|H/Body 4.86 |T/Body 3.21 |CHG_PCT -0.6 |CHG/ATR -0.1 |B/CHG -0.74 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.9 |O 33.1 |H 33.8 |L 32.5 |C 33.0 |V 250 Thousand
2006-11-22|RED|H/Body 0.89 |T/Body 0.64 |CHG_PCT -1.4 |CHG/ATR -0.3 |B/CHG -1.33 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 1.1 |V/PREV 2.2 |O 33.1 |H 33.6 |L 32.1 |C 32.5 |V 559 Thousand
2006-11-24|NIU|H/Body 0.31 |T/Body 0.07 |CHG_PCT 1.6 |CHG/ATR 0.3 |B/CHG 1.42 |B/ATR 0.4 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.3 |O 32.3 |H 33.2 |L 32.2 |C 33.0 |V 178 Thousand
2006-11-27|RED|H/Body 0.00 |T/Body 0.13 |CHG_PCT -4.5 |CHG/ATR -0.8 |B/CHG -1.02 |B/ATR 0.8 |V/LONG 0.7 |V/SHORT 1.3 |V/PREV 2.5 |O 33.0 |H 33.0 |L 31.4 |C 31.6 |V 448 Thousand
2006-11-28|NIU|H/Body 0.09 |T/Body 0.14 |CHG_PCT -1.2 |CHG/ATR -0.2 |B/CHG -2.59 |B/ATR 0.6 |V/LONG 1.2 |V/SHORT 2.3 |V/PREV 1.7 |O 30.1 |H 31.2 |L 30.0 |C 31.2 |V 779 Thousand
2006-11-29|RED|H/Body 0.52 |T/Body 0.25 |CHG_PCT -1.7 |CHG/ATR -0.3 |B/CHG -0.98 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 0.4 |O 31.1 |H 31.4 |L 30.5 |C 30.6 |V 320 Thousand
2006-11-30|NIU|H/Body 2.00 |T/Body 0.27 |CHG_PCT 1.0 |CHG/ATR 0.2 |B/CHG 0.94 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.6 |V/PREV 0.9 |O 30.6 |H 31.6 |L 30.6 |C 30.9 |V 283 Thousand
2006-12-01|NIU|H/Body 0.41 |T/Body 1.12 |CHG_PCT 0.9 |CHG/ATR 0.2 |B/CHG 1.14 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 0.9 |V/PREV 1.3 |O 30.9 |H 31.4 |L 30.6 |C 31.2 |V 362 Thousand
2006-12-04|RED|H/Body 4.75 |T/Body 15.00 |CHG_PCT -0.3 |CHG/ATR -0.0 |B/CHG -0.50 |B/ATR 0.0 |V/LONG 0.3 |V/SHORT 0.5 |V/PREV 0.5 |O 31.2 |H 31.4 |L 30.6 |C 31.1 |V 199 Thousand
2006-12-05|RED|H/Body 0.00 |T/Body 0.13 |CHG_PCT -2.7 |CHG/ATR -0.5 |B/CHG -1.34 |B/ATR 0.6 |V/LONG 0.5 |V/SHORT 0.9 |V/PREV 1.7 |O 31.4 |H 31.4 |L 30.1 |C 30.3 |V 335 Thousand
2006-12-06|NIU|H/Body 1.25 |T/Body 1.57 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 2.80 |B/ATR 0.2 |V/LONG 0.6 |V/SHORT 1.3 |V/PREV 1.2 |O 30.1 |H 30.8 |L 29.7 |C 30.4 |V 395 Thousand
2006-12-07|RED|H/Body 0.35 |T/Body 0.29 |CHG_PCT -1.2 |CHG/ATR -0.2 |B/CHG -0.86 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.6 |V/PREV 0.5 |O 30.4 |H 30.5 |L 29.9 |C 30.0 |V 180 Thousand
2006-12-08|NIU|H/Body 0.62 |T/Body 0.18 |CHG_PCT 5.3 |CHG/ATR 0.9 |B/CHG 1.00 |B/ATR 0.9 |V/LONG 3.5 |V/SHORT 7.0 |V/PREV 11.4 |O 30.0 |H 32.6 |L 29.8 |C 31.6 |V 2 Million
2006-12-11|NIU|H/Body 0.98 |T/Body 2.12 |CHG_PCT 2.3 |CHG/ATR 0.4 |B/CHG 0.58 |B/ATR 0.2 |V/LONG 1.4 |V/SHORT 1.4 |V/PREV 0.4 |O 31.9 |H 32.8 |L 31.0 |C 32.4 |V 910 Thousand
2006-12-12|RED|H/Body 0.37 |T/Body 1.24 |CHG_PCT -0.6 |CHG/ATR -0.1 |B/CHG -1.95 |B/ATR 0.2 |V/LONG 0.7 |V/SHORT 0.6 |V/PREV 0.5 |O 32.5 |H 32.7 |L 31.6 |C 32.1 |V 468 Thousand
2006-12-13|RED|H/Body 0.98 |T/Body 1.30 |CHG_PCT -0.4 |CHG/ATR -0.1 |B/CHG -3.83 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 0.4 |V/PREV 0.7 |O 32.5 |H 32.9 |L 31.4 |C 32.0 |V 337 Thousand
2006-12-14|RED|H/Body 0.48 |T/Body 0.31 |CHG_PCT -0.7 |CHG/ATR -0.1 |B/CHG -2.09 |B/ATR 0.3 |V/LONG 0.4 |V/SHORT 0.3 |V/PREV 0.7 |O 32.3 |H 32.5 |L 31.6 |C 31.8 |V 236 Thousand
2006-12-15|RED|H/Body 1.29 |T/Body 1.07 |CHG_PCT -0.1 |CHG/ATR -0.0 |B/CHG -7.00 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.2 |V/PREV 0.7 |O 31.9 |H 32.1 |L 31.6 |C 31.8 |V 169 Thousand
2006-12-18|RED|H/Body 0.44 |T/Body 0.22 |CHG_PCT -3.8 |CHG/ATR -0.7 |B/CHG -0.97 |B/ATR 0.7 |V/LONG 0.5 |V/SHORT 0.7 |V/PREV 1.8 |O 31.7 |H 32.2 |L 30.3 |C 30.6 |V 312 Thousand
2006-12-19|NIU|H/Body 0.49 |T/Body 0.41 |CHG_PCT 1.2 |CHG/ATR 0.2 |B/CHG 1.66 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 1.0 |V/PREV 1.0 |O 30.3 |H 31.2 |L 30.0 |C 30.9 |V 307 Thousand
2006-12-20|NIU|H/Body 4.60 |T/Body 0.00 |CHG_PCT 0.0 |CHG/ATR 0.0 |B/CHG 10.00 |B/ATR 0.1 |V/LONG 0.2 |V/SHORT 0.5 |V/PREV 0.5 |O 30.8 |H 31.4 |L 30.8 |C 30.9 |V 140 Thousand
2006-12-21|RED|H/Body 0.56 |T/Body 0.15 |CHG_PCT -1.0 |CHG/ATR -0.2 |B/CHG -1.55 |B/ATR 0.3 |V/LONG 0.3 |V/SHORT 0.8 |V/PREV 1.4 |O 31.1 |H 31.4 |L 30.6 |C 30.6 |V 196 Thousand
2006-12-22|RED|H/Body 0.40 |T/Body 0.80 |CHG_PCT -1.3 |CHG/ATR -0.2 |B/CHG -0.75 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 0.8 |V/PREV 0.9 |O 30.5 |H 30.6 |L 30.0 |C 30.2 |V 177 Thousand
2006-12-26|NIU|H/Body 0.41 |T/Body 0.00 |CHG_PCT 1.2 |CHG/ATR 0.2 |B/CHG 0.94 |B/ATR 0.2 |V/LONG 0.1 |V/SHORT 0.3 |V/PREV 0.4 |O 30.2 |H 30.7 |L 30.2 |C 30.6 |V 79 Thousand
2006-12-27|NIU|H/Body 0.14 |T/Body 0.36 |CHG_PCT 0.7 |CHG/ATR 0.1 |B/CHG 1.10 |B/ATR 0.1 |V/LONG 0.2 |V/SHORT 0.5 |V/PREV 1.2 |O 30.6 |H 30.8 |L 30.5 |C 30.8 |V 91 Thousand
2006-12-28|RED|H/Body 0.80 |T/Body 0.66 |CHG_PCT -2.0 |CHG/ATR -0.4 |B/CHG -0.70 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 2.0 |V/PREV 3.0 |O 30.6 |H 30.9 |L 29.9 |C 30.2 |V 276 Thousand
2006-12-29|RED|H/Body 1.36 |T/Body 0.18 |CHG_PCT -0.7 |CHG/ATR -0.1 |B/CHG -1.33 |B/ATR 0.2 |V/LONG 0.3 |V/SHORT 1.0 |V/PREV 0.6 |O 30.2 |H 30.6 |L 29.9 |C 29.9 |V 158 Thousand
2007-01-03|NIU|H/Body 1.69 |T/Body 0.45 |CHG_PCT 1.6 |CHG/ATR 0.3 |B/CHG 0.86 |B/ATR 0.3 |V/LONG 0.7 |V/SHORT 2.2 |V/PREV 2.2 |O 30.0 |H 31.1 |L 29.8 |C 30.4 |V 344 Thousand
2007-01-04|NIU|H/Body 0.27 |T/Body 0.42 |CHG_PCT 2.2 |CHG/ATR 0.4 |B/CHG 1.18 |B/ATR 0.5 |V/LONG 0.5 |V/SHORT 1.3 |V/PREV 0.7 |O 30.3 |H 31.3 |L 30.0 |C 31.1 |V 246 Thousand
2007-01-05|NIU|H/Body 0.25 |T/Body 0.16 |CHG_PCT 2.3 |CHG/ATR 0.4 |B/CHG 1.28 |B/ATR 0.6 |V/LONG 0.5 |V/SHORT 1.1 |V/PREV 1.0 |O 30.9 |H 32.0 |L 30.8 |C 31.8 |V 251 Thousand
2007-01-08|RED|H/Body 0.00 |T/Body 0.77 |CHG_PCT -1.8 |CHG/ATR -0.3 |B/CHG -1.23 |B/ATR 0.4 |V/LONG 0.5 |V/SHORT 0.9 |V/PREV 0.9 |O 31.9 |H 31.9 |L 30.7 |C 31.3 |V 225 Thousand
2007-01-09|RED|H/Body 0.00 |T/Body 0.92 |CHG_PCT -1.2 |CHG/ATR -0.2 |B/CHG -0.92 |B/ATR 0.2 |V/LONG 0.4 |V/SHORT 0.7 |V/PREV 0.8 |O 31.2 |H 31.2 |L 30.5 |C 30.9 |V 176 Thousand
2007-01-10|NIU|H/Body 0.33 |T/Body 0.31 |CHG_PCT 1.3 |CHG/ATR 0.2 |B/CHG 1.05 |B/ATR 0.3 |V/LONG 0.4 |V/SHORT 0.8 |V/PREV 1.1 |O 30.9 |H 31.4 |L 30.7 |C 31.3 |V 188 Thousand
2007-01-11|RED|H/Body 0.00 |T/Body 0.98 |CHG_PCT -1.3 |CHG/ATR -0.3 |B/CHG -1.00 |B/ATR 0.3 |V/LONG 0.6 |V/SHORT 1.1 |V/PREV 1.3 |O 31.3 |H 31.3 |L 30.4 |C 30.9 |V 241 Thousand
2007-01-12|NIU|H/Body 3.67 |T/Body 2.67 |CHG_PCT 0.5 |CHG/ATR 0.1 |B/CHG 0.64 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.7 |V/PREV 0.6 |O 30.9 |H 31.3 |L 30.7 |C 31.0 |V 152 Thousand
2007-01-16|RED|H/Body 0.18 |T/Body 0.02 |CHG_PCT -0.8 |CHG/ATR -0.2 |B/CHG -1.73 |B/ATR 0.3 |V/LONG 0.3 |V/SHORT 0.7 |V/PREV 0.9 |O 31.2 |H 31.3 |L 30.7 |C 30.7 |V 143 Thousand
2007-01-17|RED|H/Body 0.52 |T/Body 0.29 |CHG_PCT -0.6 |CHG/ATR -0.1 |B/CHG -1.24 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.6 |V/PREV 0.7 |O 30.8 |H 30.9 |L 30.5 |C 30.6 |V 105 Thousand
2007-01-18|RED|H/Body 0.00 |T/Body 0.10 |CHG_PCT -4.7 |CHG/ATR -0.9 |B/CHG -0.99 |B/ATR 0.9 |V/LONG 0.7 |V/SHORT 1.5 |V/PREV 2.4 |O 30.5 |H 30.5 |L 29.0 |C 29.1 |V 255 Thousand
2007-01-19|NIU|H/Body 1.00 |T/Body 2.00 |CHG_PCT 0.3 |CHG/ATR 0.1 |B/CHG 2.25 |B/ATR 0.1 |V/LONG 0.5 |V/SHORT 1.0 |V/PREV 0.7 |O 29.0 |H 29.4 |L 28.7 |C 29.2 |V 184 Thousand
2007-01-22|RED|H/Body 0.00 |T/Body 1.32 |CHG_PCT -0.3 |CHG/ATR -0.1 |B/CHG -2.75 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.9 |V/PREV 0.9 |O 29.4 |H 29.4 |L 28.8 |C 29.1 |V 159 Thousand
2007-01-23|NIU|H/Body 0.91 |T/Body 0.30 |CHG_PCT 1.3 |CHG/ATR 0.2 |B/CHG 1.24 |B/ATR 0.3 |V/LONG 0.3 |V/SHORT 0.7 |V/PREV 0.7 |O 29.0 |H 29.9 |L 28.9 |C 29.5 |V 112 Thousand
2007-01-24|NIU|H/Body 0.36 |T/Body 0.21 |CHG_PCT 2.0 |CHG/ATR 0.4 |B/CHG 0.71 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 1.1 |V/PREV 1.5 |O 29.7 |H 30.2 |L 29.6 |C 30.1 |V 174 Thousand
2007-01-25|NIU|H/Body 2.67 |T/Body 2.33 |CHG_PCT 0.2 |CHG/ATR 0.0 |B/CHG 1.80 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.7 |V/PREV 0.7 |O 30.1 |H 30.4 |L 29.8 |C 30.1 |V 124 Thousand
2007-01-26|RED|H/Body 0.00 |T/Body 2.18 |CHG_PCT 0.1 |CHG/ATR 0.0 |B/CHG 11.00 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.9 |V/PREV 1.0 |O 30.4 |H 30.4 |L 29.7 |C 30.2 |V 129 Thousand
2007-01-29|NIU|H/Body 0.10 |T/Body 0.36 |CHG_PCT 2.4 |CHG/ATR 0.5 |B/CHG 1.00 |B/ATR 0.5 |V/LONG 0.6 |V/SHORT 1.5 |V/PREV 1.6 |O 30.2 |H 30.9 |L 29.9 |C 30.9 |V 203 Thousand
2007-01-30|RED|H/Body 2.11 |T/Body 0.05 |CHG_PCT -0.9 |CHG/ATR -0.2 |B/CHG -0.70 |B/ATR 0.1 |V/LONG 0.4 |V/SHORT 0.9 |V/PREV 0.7 |O 30.8 |H 31.2 |L 30.6 |C 30.6 |V 132 Thousand
2007-01-31|RED|H/Body 3.60 |T/Body 2.60 |CHG_PCT -0.2 |CHG/ATR -0.0 |B/CHG -2.00 |B/ATR 0.1 |V/LONG 0.3 |V/SHORT 0.7 |V/PREV 0.8 |O 30.7 |H 31.0 |L 30.3 |C 30.6 |V 106 Thousand
2007-02-01|RED|H/Body 0.51 |T/Body 0.31 |CHG_PCT -1.2 |CHG/ATR -0.3 |B/CHG -1.18 |B/ATR 0.3 |V/LONG 0.5 |V/SHORT 1.1 |V/PREV 1.4 |O 30.6 |H 30.9 |L 30.0 |C 30.2 |V 149 Thousand
2007-02-02|NIU|H/Body 0.26 |T/Body 0.03 |CHG_PCT 3.9 |CHG/ATR 0.8 |B/CHG 1.10 |B/ATR 0.9 |V/LONG 0.9 |V/SHORT 1.8 |V/PREV 1.8 |O 30.1 |H 31.7 |L 30.0 |C 31.4 |V 266 Thousand
2007-02-05|NIU|H/Body 0.01 |T/Body 0.10 |CHG_PCT 4.5 |CHG/ATR 1.0 |B/CHG 0.78 |B/ATR 0.8 |V/LONG 1.2 |V/SHORT 2.2 |V/PREV 1.4 |O 31.7 |H 32.8 |L 31.6 |C 32.8 |V 374 Thousand
2007-02-06|NIU|H/Body 0.09 |T/Body 1.30 |CHG_PCT 2.1 |CHG/ATR 0.5 |B/CHG 0.67 |B/ATR 0.3 |V/LONG 3.1 |V/SHORT 4.6 |V/PREV 2.5 |O 33.0 |H 33.5 |L 32.4 |C 33.5 |V 947 Thousand
2007-02-07|RED|H/Body 0.18 |T/Body 0.84 |CHG_PCT -2.3 |CHG/ATR -0.5 |B/CHG -1.72 |B/ATR 0.9 |V/LONG 8.7 |V/SHORT 7.8 |V/PREV 3.0 |O 34.0 |H 34.2 |L 31.6 |C 32.7 |V 3 Million
2007-02-08|NIU|H/Body 1.55 |T/Body 0.45 |CHG_PCT 1.3 |CHG/ATR 0.3 |B/CHG 1.12 |B/ATR 0.3 |V/LONG 1.6 |V/SHORT 0.7 |V/PREV 0.2 |O 32.6 |H 33.9 |L 32.4 |C 33.1 |V 677 Thousand
2007-02-09|RED|H/Body 0.88 |T/Body 0.29 |CHG_PCT -1.4 |CHG/ATR -0.3 |B/CHG -1.11 |B/ATR 0.4 |V/LONG 0.7 |V/SHORT 0.3 |V/PREV 0.5 |O 33.2 |H 33.6 |L 32.5 |C 32.6 |V 307 Thousand
2007-02-12|NIU|H/Body 1.84 |T/Body 2.32 |CHG_PCT 0.8 |CHG/ATR 0.2 |B/CHG 0.73 |B/ATR 0.1 |V/LONG 0.6 |V/SHORT 0.2 |V/PREV 0.8 |O 32.7 |H 33.3 |L 32.3 |C 32.9 |V 257 Thousand
2007-02-13|NIU|H/Body 0.49 |T/Body 0.00 |CHG_PCT 4.2 |CHG/ATR 1.0 |B/CHG 1.01 |B/ATR 1.0 |V/LONG 1.3 |V/SHORT 0.5 |V/PREV 2.1 |O 32.9 |H 35.0 |L 32.9 |C 34.3 |V 536 Thousand
2007-02-14|RED|H/Body 1.19 |T/Body 0.81 |CHG_PCT -1.1 |CHG/ATR -0.3 |B/CHG -1.00 |B/ATR 0.3 |V/LONG 0.8 |V/SHORT 0.4 |V/PREV 0.6 |O 34.3 |H 34.7 |L 33.6 |C 33.9 |V 340 Thousand
2007-02-15|NIU|H/Body 1.63 |T/Body 0.57 |CHG_PCT 1.3 |CHG/ATR 0.3 |B/CHG 1.16 |B/ATR 0.4 |V/LONG 1.1 |V/SHORT 1.1 |V/PREV 1.4 |O 33.9 |H 35.2 |L 33.6 |C 34.4 |V 466 Thousand
2007-02-16|RED|H/Body 0.02 |T/Body 0.74 |CHG_PCT -1.3 |CHG/ATR -0.3 |B/CHG -1.26 |B/ATR 0.4 |V/LONG 0.6 |V/SHORT 0.6 |V/PREV 0.5 |O 34.5 |H 34.5 |L 33.5 |C 33.9 |V 245 Thousand
2007-02-20|NIU|H/Body 0.19 |T/Body 0.11 |CHG_PCT 3.2 |CHG/ATR 0.8 |B/CHG 1.01 |B/ATR 0.8 |V/LONG 1.2 |V/SHORT 1.4 |V/PREV 2.0 |O 33.9 |H 35.2 |L 33.8 |C 35.0 |V 501 Thousand
2007-02-21|RED|H/Body 1.01 |T/Body 0.16 |CHG_PCT -1.5 |CHG/ATR -0.4 |B/CHG -0.92 |B/ATR 0.4 |V/LONG 1.0 |V/SHORT 1.1 |V/PREV 0.9 |O 34.9 |H 35.5 |L 34.4 |C 34.5 |V 445 Thousand
